항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
유피에스화물항공,5X64,SDF(루이즈빌),11:15,12:44,12:37,화물,지연,화물 연결,NaN
핀란드항공,AY41,HEL(헬싱키),11:20,11:41,11:33,여객,지연,항공기 연결(도착지연),NaN
중국동방항공,MU5071,HGH(항저우),11:25,11:58,11:50,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
집에어,ZG41,NRT(도쿄/나리타),11:30,11:55,11:48,여객,지연,객실 승무원 연결,NaN
중국국제항공,CA123,PEK(베이징),11:35,12:29,12:23,여객,지연,"공항, 관제 사유 접속 지연",NaN
롱하오 항공,GI4203,WEH(위해),11:35,11:52,11:45,화물,지연,기타(화물 관련),NaN
폴라에어카고,PO968,CVG(신시내티),11:40,21:40,:,화물,취소,기타(지연코드 외),NaN
에티하드 공항,EY856,AUH(아부다비 국제공항),11:40,13:04,12:57,여객,지연,항공기 정비(계획되지 않은 정비),NaN
칼리타항공,K4687,HKG(홍콩),11:40,15:46,15:38,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C1303,KIX(간사이),11:50,12:34,12:27,여객,지연,NaN,NaN
중국동방항공,MU5041,PVG(푸동),11:55,13:11,13:04,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
티웨이항공,TW276,KMJ(구마모토),11:55,12:10,12:02,여객,지연,NaN,NaN
티웨이항공,TW606,TNA(지난),11:55,12:47,12:40,여객,지연,NaN,NaN
티웨이항공,TW614,SHE(심양),11:55,12:25,12:17,여객,지연,NaN,NaN
대한항공,KE788,FUK(후쿠오카),12:00,12:30,12:22,여객,지연,NaN,NaN
중국국제항공,CA139,HGH(항저우),12:05,12:26,12:19,여객,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE642,FUK(후쿠오카),12:20,12:56,12:53,여객,지연,항공기 연결(도착지연),NaN
샤먼항공,MF871,XMN(샤먼 가오치 국제공항),12:30,13:00,12:49,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ346,NGO(나고야),12:35,13:16,13:06,여객,지연,"공항, 관제 사유 접속 지연",NaN
페덱스화물항공,FX5132,MEM(멤피스),12:40,13:10,12:51,화물,지연,"공항, 관제 사유 접속 지연",NaN
산동항공,SC4611,TAO(청도),12:50,13:10,12:58,여객,지연,ATFM(목적공항 제한사항),NaN
중국국제항공,CA401,TFU(청두 티안푸국제공항),12:55,13:11,13:02,여객,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE612,KIX(간사이),13:00,13:21,13:15,여객,지연,항공기 연결(도착지연),NaN
내셔널 항공,N8829,ALA(알마티),13:20,:,:,NaN,취소,기타(지연코드 외),NaN
에어서울,RS742,TAK(다카마쓰),13:20,13:42,13:35,여객,지연,NaN,NaN
대한항공,KE786,KOJ(가고시마),13:35,13:56,13:46,여객,지연,NaN,NaN
심천항공,ZH633,SZX(선전(심천)),13:40,13:59,13:53,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ204,NRT(도쿄/나리타),13:40,14:48,14:41,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE530,FRA(프랑크푸르트),13:45,14:02,13:57,화물,지연,NaN,NaN
홍콩익스프레스,UO614,HKG(홍콩),13:45,14:14,14:06,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE918,ZRH(취리히),13:50,14:14,14:04,여객,지연,NaN,NaN
아시아나항공,OZ332,PEK(베이징),13:50,14:28,14:18,여객,지연,NaN,NaN
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),13:55,14:32,14:27,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ732,TPE(타이완 타오위안 국제 공항),14:05,14:24,14:12,여객,지연,항공기 연결(도착지연),NaN
캐세이퍼시픽항공,CX410,HKG(홍콩),14:10,14:38,14:31,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ954,HAN(노이바이(하노이)),14:15,15:02,14:56,화물,지연,NaN,NaN
대한항공,KE894,PVG(푸동),14:20,14:40,14:33,여객,지연,NaN,NaN
필리핀항공,PR112,MNL(마닐라),14:25,14:48,14:38,NaN,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ362,PVG(푸동),14:30,15:13,15:08,여객,지연,NaN,NaN
에어부산,BX171,KIX(간사이),14:50,15:08,15:00,여객,지연,NaN,NaN
중국동방항공,MU267,YNT(연대),14:55,15:18,15:13,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ234,KIX(간사이),15:00,15:22,15:12,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ502,CDG(파리),15:05,15:38,15:29,여객,지연,NaN,NaN
대한항공,KE478,SGN(호찌민),15:15,15:36,15:27,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
델타항공,DL171,MSP(미니애폴리스),15:20,19:49,19:39,여객,지연,NaN,NaN
중국동방항공,MU5033,PVG(푸동),15:20,16:33,16:26,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
델타항공,DL171,MSP(미니애폴리스),15:20,19:49,19:39,여객,지연,항공기 연결(도착지연),NaN
타이항공,TG652,BKK(수안나폼(방콕)),15:25,16:00,15:53,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE932,FCO(로마),15:35,15:57,15:49,여객,지연,NaN,NaN
진에어,LJ264,FUK(후쿠오카),15:40,16:00,15:52,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ206,NRT(도쿄/나리타),15:45,16:13,16:01,여객,지연,"공항, 관제 사유 접속 지연",NaN
칼리타항공,K4915,HKG(홍콩),15:45,16:08,15:59,NaN,지연,항공기 연결(도착지연),NaN
대한항공,KE902,CDG(파리),15:55,16:27,16:19,여객,지연,NaN,NaN
춘추항공,9C8559,PVG(푸동),15:55,16:51,16:43,여객,지연,"공항, 관제 사유 접속 지연",NaN
미얀마국제항공,8M801,RGN(양곤),16:00,16:16,16:11,여객,지연,항공기 연결(도착지연),NaN
베트남항공,VN402,SGN(호찌민),16:25,17:34,17:26,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE820,CSX(창사(장사)),16:30,17:10,17:02,여객,지연,NaN,NaN
베트남항공,VN414,HAN(노이바이(하노이)),16:35,17:05,16:59,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE344,SIN(싱가포르),16:40,18:15,18:07,화물,지연,NaN,NaN
대한항공,KE812,XIY(시안),16:40,17:12,17:04,여객,지연,NaN,NaN
아시아나항공,OZ512,BCN(바르셀로나),16:45,18:43,18:37,여객,지연,항공기 결함,NaN
대한항공,KE036,ATL(애틀랜타),16:50,17:34,17:22,여객,지연,NaN,NaN
대한항공,KE038,ORD(시카고),16:50,17:16,17:06,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아시아나항공,OZ702,MNL(마닐라),16:55,17:39,17:33,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1703,MYJ(마쓰야마),16:55,17:15,17:08,여객,지연,NaN,NaN
대한항공,KE018,LAX(로스앤젤레스),17:20,17:48,17:23,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE278,GDL(과달라하라),17:20,17:46,17:38,화물,지연,기타(지연코드 외),NaN
대한항공,KE092,BOS(보스턴),17:25,18:12,18:04,여객,지연,NaN,NaN
아시아나항공,OZ221,JFK(뉴욕),17:30,17:57,17:42,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE844,TAO(청도),17:30,17:47,17:14,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE828,SZX(선전(심천)),17:35,18:02,17:47,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE094,IAD(워싱톤),17:40,18:26,18:20,여객,지연,NaN,NaN
대한항공,KE402,SYD(시드니),17:45,18:04,17:48,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE082,JFK(뉴욕),17:50,18:09,18:00,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE072,YVR(밴쿠버),17:50,18:22,18:12,여객,지연,NaN,NaN
진에어,LJ236,KIX(간사이),18:05,18:27,18:15,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8451,ORD(시카고),18:10,22:10,:,화물,취소,기타(지연코드 외),NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:43,18:31,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
티웨이항공,TW294,FUK(후쿠오카),18:35,18:51,18:43,여객,지연,NaN,NaN
진에어,LJ358,SHI(시모지시마),18:50,19:17,19:07,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW304,GUM(괌),18:50,19:34,19:26,여객,지연,항공기 결함,NaN
제주항공,7C1801,OKA(오키나와),18:55,19:19,19:11,여객,지연,NaN,NaN
제주항공,7C1403,FUK(후쿠오카),19:05,19:27,19:20,여객,지연,NaN,NaN
아시아나항공,OZ366,PVG(푸동),19:20,19:38,19:14,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
진에어,LJ238,KIX(간사이),19:20,21:36,21:25,여객,지연,"공항, 관제 사유 접속 지연",NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,21:58,21:53,여객,지연,항공기 연결(도착지연),NaN
폴라에어카고,PO751,CVG(신시내티),19:25,21:25,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE770,CTS(삿포로),19:30,19:48,19:40,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,20:36,20:28,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW252,CTS(삿포로),19:40,20:31,20:23,여객,지연,NaN,NaN
중화항공,CI162,TPE(타이완 타오위안 국제 공항),19:45,20:19,20:07,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW672,KHH(가오슝),19:50,20:37,20:24,여객,지연,NaN,NaN
진에어,LJ914,GUM(괌),19:55,20:15,20:04,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8628,LAX(로스앤젤레스),19:55,:,:,화물,취소,기타(지연코드 외),NaN
에어서울,RS716,KIX(간사이),19:55,20:33,20:21,여객,지연,NaN,NaN
내셔널 항공,N8829,ANC(앵커리지),20:00,:,:,화물,취소,기타(지연코드 외),NaN
폴라에어카고,PO217,CVG(신시내티),20:10,20:33,20:26,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C1281,FSZ(시즈오카),20:10,20:23,20:14,여객,지연,NaN,NaN
티웨이항공,TW286,KIX(간사이),20:20,20:45,20:33,여객,지연,NaN,NaN
아시아나항공,OZ197,NRT(도쿄/나리타),20:45,22:27,22:21,화물,지연,정비 사유 접속 지연,NaN
중국동방항공,MU5051,PVG(푸동),20:45,22:31,22:24,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ123,NGO(나고야),20:50,21:08,20:55,여객,지연,NaN,NaN
진에어,LJ268,FUK(후쿠오카),20:55,21:20,21:10,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,NaN
진에어,LJ240,KIX(간사이),21:00,21:32,21:25,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
진에어,LJ348,NGO(나고야),21:05,22:43,22:35,여객,지연,지상조업 사유 접속 지연,NaN
산동항공,SC7683,YNT(연대),21:15,23:05,22:58,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8935,MIA(마이애미),21:20,:,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE470,SGN(호찌민),21:25,21:40,21:32,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아틀라스화물항공,5Y9321,JFK(뉴욕),21:30,21:30,:,화물,취소,기타(지연코드 외),NaN
홍콩익스프레스,UO626,HKG(홍콩),21:35,21:54,21:50,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
진에어,LJ694F,CJU(제주),22:00,22:37,22:27,NaN,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:45,22:40,여객,지연,보안검색(의무),NaN
이스타항공,ZE261F,GMP(김포),22:15,23:02,:,NaN,취소,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
티웨이항공,TW296,FUK(후쿠오카),22:20,22:45,22:34,여객,지연,NaN,NaN
아시아나항공,OZ988,PVG(푸동),22:35,23:47,23:41,화물,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE176,HKG(홍콩),22:45,22:59,22:51,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
비엣젯항공,VJ838,CXR(깜라인(나트랑)),22:45,23:08,23:01,여객,지연,NaN,NaN
에어서울,RS704,NRT(도쿄/나리타),22:50,23:11,23:07,여객,지연,NaN,NaN
아틀라스화물항공,5Y517,RFD(시카고 록퍼드 국제공항),23:10,23:24,23:17,화물,지연,항공기 연결(도착지연),NaN
이스타항공,ZE152,CJU(제주),23:10,23:32,23:21,여객,지연,NaN,NaN
중국동방항공,MU2003,KMG(쿤밍),23:15,23:32,23:24,여객,지연,[기상]기타 기상 악화,NaN
