항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
제주항공,7C2204,BKK(수안나폼(방콕)),08:40,09:05,08:55,여객,지연,NaN,NaN
대한항공,KE646,SIN(싱가포르),08:45,09:54,09:45,여객,지연,NaN,NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,09:12,09:01,여객,지연,NaN,NaN
칼리타항공,K4867,EHU(어저우화후),09:00,19:49,19:40,NaN,지연,항공기 연결(도착지연),NaN
제주항공,7C4908,CXR(깜라인(나트랑)),09:40,10:02,09:56,여객,지연,NaN,NaN
비엣젯항공,VJ862,SGN(호찌민),09:40,10:10,10:02,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE1412,PUS(김해),09:45,10:08,09:59,여객,지연,NaN,NaN
유피에스화물항공,5X196,ANC(앵커리지),09:45,10:02,09:47,화물,지연,항공기 연결(도착지연),NaN
독일항공,LH718,MUC(뮌헨),09:55,10:20,10:13,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8470,ORD(시카고),10:45,10:59,10:44,화물,지연,NaN,NaN
진에어,LJ262,FUK(후쿠오카),10:55,12:14,12:03,여객,지연,정비 사유 접속 지연,NaN
원통화물항공,YG9051,WNZ(원저우),10:55,:,:,화물,취소,항공기 연결(도착지연),NaN
아시아나항공,OZ115,KIX(간사이),11:00,11:17,11:05,여객,지연,NaN,NaN
중국동방항공,MU5071,HGH(항저우),11:25,11:42,11:38,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
폴라에어카고,PO968,CVG(신시내티),11:40,14:28,14:21,화물,지연,항공기 연결(도착지연),NaN
중국동방항공,MU5041,PVG(푸동),11:55,12:43,12:39,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE896,PVG(푸동),11:55,12:28,12:18,여객,지연,NaN,NaN
대한항공,KE788,FUK(후쿠오카),12:00,12:36,12:26,여객,지연,NaN,NaN
필리핀에어아시아,Z2884,MNL(마닐라),12:10,12:42,12:35,여객,지연,항공기 연결(도착지연),NaN
중국남방항공,CZ687,CGQ(장춘),12:15,12:57,12:48,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아틀라스화물항공,5Y8390,IND(인디애나폴리스),12:30,:,:,화물,취소,기타(지연코드 외),NaN
아틀라스화물항공,5Y8540,XMN(샤먼 가오치 국제공항),12:40,19:52,19:45,NaN,지연,항공기 연결(도착지연),NaN
마스에어,M73228,WUX(수난 슈오팡 국제공항),12:40,22:13,22:06,NaN,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ111,KIX(간사이),12:40,13:12,13:05,여객,지연,NaN,NaN
대한항공,KE074D,YYZ(토론토),12:45,13:03,12:54,여객,지연,항공기 정비(계획되지 않은 정비),NaN
이스타항공,ZE612,KIX(간사이),13:00,14:22,14:14,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE962,BUD(부다페스트),13:40,14:10,14:00,여객,지연,NaN,NaN
대한항공,KE530,FRA(프랑크푸르트),13:45,15:21,15:16,화물,지연,NaN,NaN
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),13:55,14:25,14:17,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE724,KIX(간사이),14:25,14:45,14:37,여객,지연,NaN,NaN
아시아나항공,OZ362,PVG(푸동),14:30,14:50,14:42,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ954,HAN(노이바이(하노이)),14:30,19:31,19:23,화물,지연,정비 사유 접속 지연,NaN
아시아나항공,OZ562,FCO(로마),14:40,15:10,15:02,여객,지연,NaN,NaN
진에어,LJ234,KIX(간사이),15:00,15:20,15:12,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
유나이티드항공,UA893,SFO(샌프란시스코),15:00,16:54,16:47,여객,지연,항공기 정비(계획되지 않은 정비),NaN
델타항공,DL9975,NRT(도쿄/나리타),15:15,15:40,15:34,NaN,지연,"비행계획(제출, 수정, 문서 지연)",NaN
아메리칸항공,AA281,DFW(댈러스),15:15,16:38,16:31,여객,지연,항공기 정비(계획되지 않은 정비),NaN
아틀라스화물항공,5Y8608,ANC(앵커리지),15:30,:,:,NaN,취소,기타(지연코드 외),NaN
티웨이항공,TW402,CDG(파리),15:40,16:05,15:59,여객,지연,NaN,NaN
진에어,LJ264,FUK(후쿠오카),15:40,16:54,16:42,여객,지연,정비 사유 접속 지연,NaN
에어프레미아,YP102,LAX(로스앤젤레스),15:45,18:49,18:44,여객,지연,정비 사유 접속 지연,NaN
대한항공,KE742,NGO(나고야),15:45,16:35,16:26,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1601,NGO(나고야),15:50,16:15,16:08,여객,지연,NaN,NaN
대한항공,KE902,CDG(파리),15:55,16:16,16:06,여객,지연,NaN,NaN
춘추항공,9C8559,PVG(푸동),15:55,16:35,16:28,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8531,ORD(시카고),15:55,16:21,16:14,화물,지연,NaN,NaN
샤먼항공,MF877,FOC(푸저우(복주)),16:20,16:50,16:42,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
네덜란드항공,KL855,AMS(암스테르담),16:25,16:33,16:23,여객,지연,NaN,NaN
대한항공,KE074,YYZ(토론토),16:30,18:40,18:30,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",NaN
아틀라스화물항공,5Y8451,ORD(시카고),16:40,17:44,17:36,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE898,PVG(푸동),16:45,17:11,17:02,여객,지연,NaN,NaN
대한항공,KE186,TPE(타이완 타오위안 국제 공항),16:50,17:11,17:05,여객,지연,NaN,NaN
제주항공,7C1703,MYJ(마쓰야마),16:55,17:19,17:11,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ348,XIY(시안),17:00,17:25,17:14,여객,지연,NaN,NaN
아시아나항공,OZ201,LAX(로스앤젤레스),17:25,19:01,18:52,여객,지연,NaN,NaN
아시아나항공,OZ722,HKG(홍콩),17:30,17:59,17:43,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE844,TAO(청도),17:30,18:17,18:10,여객,지연,NaN,NaN
이스타항공,ZE5618,CXR(깜라인(나트랑)),17:35,17:59,17:54,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS724,FUK(후쿠오카),18:35,18:35,:,여객,취소,항공기 결함,NaN
진에어,LJ358,SHI(시모지시마),18:50,19:24,19:12,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ283,SFO(샌프란시스코),18:50,22:46,22:39,화물,지연,정비 사유 접속 지연,NaN
폴라에어카고,PO751,CVG(신시내티),19:25,20:25,:,화물,취소,기타(지연코드 외),NaN
제주항공,7C2002,MFM(마카오),19:35,20:06,19:57,여객,지연,NaN,NaN
아시아나항공,OZ968,HKG(홍콩),20:00,23:52,23:44,화물,지연,정비 사유 접속 지연,NaN
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,20:52,20:46,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE422,GUM(괌),20:45,22:02,21:52,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C2902,DAD(다낭),20:50,21:07,21:01,여객,지연,NaN,NaN
진에어,LJ348,NGO(나고야),21:05,21:33,21:22,여객,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:15,21:36,21:28,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8935,MIA(마이애미),21:20,:,:,화물,취소,기타(지연코드 외),NaN
비엣젯항공,VJ874,DAD(다낭),21:45,22:08,21:59,여객,지연,항공기 연결(도착지연),NaN
중국국제항공,CA709,PEK(베이징),21:45,22:31,22:24,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW216,NRT(도쿄/나리타),21:45,22:09,22:00,여객,지연,NaN,NaN
아시아나항공,OZ105,NRT(도쿄/나리타),22:05,22:32,22:26,여객,지연,NaN,NaN
아시아나항공,OZ135,FUK(후쿠오카),22:10,22:38,22:33,여객,지연,NaN,NaN
아틀라스화물항공,5Y654,HKG(홍콩),22:50,:,:,화물,취소,기타(지연코드 외),NaN
진에어,LJ692F,GMP(김포),23:00,23:00,:,NaN,취소,기타(지연코드 외),NaN
타이거 에어 타이완(스마트캣),IT602,TPE(타이완 타오위안 국제 공항),23:30,23:58,23:52,여객,지연,기타(지연코드 외),NaN
