항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
대한항공,KE766,CTS(삿포로),17:05,17:36,17:29,여객,지연,NaN,NaN
대한항공,KE024,SFO(샌프란시스코),17:20,18:35,18:25,여객,지연,NaN,NaN
델타항공,DL159,DTW(디트로이트),17:20,17:56,17:45,여객,지연,승무원 탑승 및 출발수속 지연,NaN
대한항공,KE018,LAX(로스앤젤레스),17:20,18:34,18:22,여객,지연,NaN,NaN
상해항공,FM827,PVG(푸동),17:25,19:22,19:14,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE622,MNL(마닐라),17:25,18:05,17:56,여객,지연,NaN,NaN
대한항공,KE844,TAO(청도),17:30,18:38,18:28,여객,지연,NaN,NaN
아시아나항공,OZ722,HKG(홍콩),17:30,17:52,17:43,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW252,CTS(삿포로),17:30,18:10,18:02,여객,지연,NaN,NaN
대한항공,KE828,SZX(선전(심천)),17:35,18:15,18:05,여객,지연,NaN,NaN
아시아나항공,OZ201,LAX(로스앤젤레스),17:35,18:04,17:57,여객,지연,NaN,NaN
대한항공,KE408,BNE(브리즈번),17:45,18:52,18:41,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ271,SEA(시애틀),17:45,18:10,18:00,여객,지연,NaN,NaN
대한항공,KE402,SYD(시드니),17:45,18:45,18:37,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE082,JFK(뉴욕),17:50,18:37,18:30,여객,지연,NaN,NaN
티웨이항공,TW214,NRT(도쿄/나리타),17:50,18:14,18:08,여객,지연,NaN,NaN
대한항공,KE126,XMN(샤먼 가오치 국제공항),17:55,18:18,18:06,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE790,FUK(후쿠오카),17:55,18:24,18:16,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C4412,TAG(팡라로),18:05,20:03,19:55,여객,지연,NaN,NaN
진에어,LJ236,KIX(간사이),18:05,19:36,19:26,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW116,HKG(홍콩),18:05,18:30,18:24,여객,지연,NaN,NaN
중국남방항공,CZ671A,SHE(심양),18:10,18:15,18:10,여객,도착,NaN,NaN
에어로케이항공(주),RF4480,AFI(공역),18:10,20:19,20:09,NaN,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1511,HIJ(히로시마),18:10,20:07,20:00,여객,지연,NaN,NaN
아시아나항공,OZ360,HGH(항저우),18:10,19:20,19:10,여객,지연,NaN,NaN
제주항공,7C2102,HKG(홍콩),18:15,20:36,20:30,여객,지연,NaN,NaN
이스타항공,ZE644,FUK(후쿠오카),18:20,18:50,18:42,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE364,SIN(싱가포르),18:20,19:26,19:11,화물,지연,NaN,NaN
티웨이항공,TW140,KLO(칼리보),18:20,18:39,18:32,여객,지연,NaN,NaN
아시아나항공,OZ334,PEK(베이징),18:30,19:01,18:53,여객,지연,NaN,NaN
아시아나항공,OZ384,SIN(싱가포르),18:35,20:31,20:19,화물,지연,항공기 연결(도착지연),NaN
폴라에어카고,PO327,CVG(신시내티),18:35,22:35,:,화물,취소,기타(지연코드 외),NaN
에어서울,RS724,FUK(후쿠오카),18:35,19:13,19:06,여객,지연,NaN,NaN
티웨이항공,TW294,FUK(후쿠오카),18:35,18:58,18:51,여객,지연,NaN,NaN
아시아나항공,OZ247,ATL(애틀랜타),18:40,20:01,19:48,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C5204,UBN(칭기즈 칸(신 울란바토르) 국제공항),18:45,19:08,18:59,여객,지연,NaN,NaN
티웨이항공,TW304,GUM(괌),18:50,19:12,19:04,여객,지연,NaN,NaN
아시아나항공,OZ113,KIX(간사이),18:55,19:23,19:16,여객,지연,NaN,NaN
제주항공,7C1801,OKA(오키나와),18:55,19:53,19:46,여객,지연,NaN,NaN
중국남방항공,CZ6087,MDG(목단강),18:55,19:34,19:24,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C1403,FUK(후쿠오카),19:05,22:33,22:28,여객,지연,NaN,NaN
아시아나항공,OZ602,SYD(시드니),19:05,19:26,19:17,여객,지연,[기상]항공로 또는 대체공항,NaN
제주항공,7C1901,CTS(삿포로),19:10,21:02,20:56,여객,지연,NaN,NaN
폴라에어카고,PO751,CVG(신시내티),19:20,21:20,:,화물,취소,기타(지연코드 외),NaN
아시아나항공,OZ1533,AKJ(아사히카와),19:20,19:37,19:30,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ366,PVG(푸동),19:20,19:47,19:38,여객,지연,NaN,NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,20:00,19:52,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE770,CTS(삿포로),19:30,20:41,20:32,여객,지연,운송(PO) 사유 접속 지연,NaN
장쑤징동화물항공사,JG2909,NTG(ZSNT),19:30,21:21,21:07,화물,지연,NaN,NaN
제주항공,7C2002,MFM(마카오),19:35,22:43,22:37,여객,지연,기타(접속 관련),NaN
진에어,LJ266,FUK(후쿠오카),19:40,20:00,19:50,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,20:33,20:23,여객,지연,"공항, 관제 사유 접속 지연",NaN
에바항공,BR172,KHH(가오슝),19:45,20:15,20:03,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C3405,SPN(사이판),19:45,20:48,20:40,여객,지연,NaN,NaN
티웨이항공,TW672,KHH(가오슝),19:50,20:14,20:06,여객,지연,NaN,NaN
유피에스화물항공,5X173,ANC(앵커리지),19:55,20:12,19:58,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
에어서울,RS812,DYG(장가계),19:55,20:19,20:11,여객,지연,NaN,NaN
에어서울,RS716,KIX(간사이),19:55,20:25,20:17,여객,지연,NaN,NaN
진에어,LJ914,GUM(괌),19:55,20:52,20:41,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1113,NRT(도쿄/나리타),20:00,21:40,21:32,여객,지연,NaN,NaN
대한항공,KE232,ORD(시카고),20:05,21:14,21:00,화물,지연,NaN,NaN
피치항공,MM709,KIX(간사이),20:05,22:06,22:00,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C4408,TAG(팡라로),20:05,21:56,21:48,여객,지연,NaN,NaN
제주항공,7C1281,FSZ(시즈오카),20:10,21:53,21:46,여객,지연,기타(여객 및 위탁수화물 관련),NaN
젯스타 에어웨이즈,JQ53,BNE(브리즈번),20:15,20:42,20:35,여객,지연,항공기 연결(도착지연),NaN
젯스타 에어웨이즈,JQ1047,SYD(시드니),20:15,21:50,:,여객,취소,NaN,NaN
대한항공,KE726,KIX(간사이),20:15,20:44,20:34,여객,지연,NaN,NaN
젯스타 에어웨이즈,JQ1047,SYD(시드니),20:15,21:50,:,여객,취소,항공기 정비(계획되지 않은 정비),NaN
대한항공,KE412,AKL(오클랜드),20:20,20:57,20:45,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
에어인천,KJ222,TAO(청도),20:20,21:34,21:18,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
티웨이항공,TW286,KIX(간사이),20:20,21:21,21:14,여객,지연,NaN,NaN
에어부산,BX187,CTS(삿포로),20:20,20:56,20:48,여객,지연,NaN,NaN
캐세이퍼시픽항공,CX035,HKG(홍콩),20:25,20:51,20:37,화물,지연,화물 연결,NaN
중국동방항공,MU2043,TAO(청도),20:40,:,:,여객,취소,[기상]기타 기상 악화,NaN
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:40,21:04,20:53,여객,지연,NaN,NaN
산동항공,SC4621,TAO(청도),20:45,22:18,22:13,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국남방항공,CZ671,SHE(심양),20:50,21:08,20:59,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ123,NGO(나고야),20:50,21:21,21:11,여객,지연,NaN,NaN
에어부산,BX175,KIX(간사이),20:55,21:11,21:04,여객,지연,NaN,NaN
진에어,LJ268,FUK(후쿠오카),20:55,22:56,22:49,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ210,NRT(도쿄/나리타),20:55,21:58,21:46,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE554,KIX(간사이),21:00,21:10,20:54,화물,지연,NaN,NaN
진에어,LJ240,KIX(간사이),21:00,21:33,21:22,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ348,NGO(나고야),21:05,22:13,22:06,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE552,NRT(도쿄/나리타),21:05,21:44,21:39,화물,지연,NaN,NaN
중국동방항공,MU5049,YNT(연대),21:05,22:23,22:16,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C1103,NRT(도쿄/나리타),21:10,22:15,22:10,여객,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:15,21:45,21:38,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C3101,GUM(괌),21:15,23:54,23:46,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",NaN
진에어,LJ304,CTS(삿포로),21:20,21:57,21:49,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW216,NRT(도쿄/나리타),21:20,22:00,21:52,여객,지연,NaN,NaN
아틀라스화물항공,5Y8431,ORD(시카고),21:20,:,:,화물,취소,기타(지연코드 외),NaN
제주항공,7C1405,FUK(후쿠오카),21:30,22:12,22:04,여객,지연,NaN,NaN
청도항공,QW9901,TAO(청도),21:35,22:51,22:42,여객,지연,[기상]기타 기상 악화,NaN
대한항공,KE8314,HKG(홍콩),21:45,21:57,21:51,화물,지연,기타(지연코드 외),NaN
피치항공,MM711,KIX(간사이),21:50,22:20,22:12,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1107,NRT(도쿄/나리타),22:00,23:00,22:52,여객,지연,NaN,NaN
에어부산,BX165,NRT(도쿄/나리타),22:00,22:27,22:21,여객,지연,NaN,NaN
티웨이항공,TW296,FUK(후쿠오카),22:20,23:14,23:09,여객,지연,NaN,NaN
아틀라스화물항공,5Y9791,MIA(마이애미),22:30,:,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE782,FUK(후쿠오카),22:35,22:53,22:45,여객,지연,파업 사유 접속 지연,NaN
산동항공,SC4617,TAO(청도),22:45,23:15,23:06,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
에어서울,RS704,NRT(도쿄/나리타),22:50,23:09,23:04,여객,지연,NaN,NaN
젯스타 에어웨이즈,JQ1047,GMP(김포),23:00,:,:,여객,NaN,NaN,NaN
대한항공,KE9204,LAX(로스앤젤레스),23:05,23:58,23:53,화물,지연,NaN,NaN
세부퍼시픽항공,5J188,MNL(마닐라),23:15,23:47,23:42,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE714D,NRT(도쿄/나리타),23:25,23:49,23:39,여객,지연,항공기 연결(도착지연),NaN
