항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
유피에스화물항공,5X64,ANC(앵커리지),11:45,12:33,12:13,화물,지연,항공기 연결(도착지연),NaN
필리핀에어아시아,Z2884,MNL(마닐라),11:55,14:05,13:54,여객,지연,항공기 결함,NaN
대한항공,KE788,FUK(후쿠오카),12:00,12:18,12:08,여객,지연,NaN,NaN
제주항공,7C8402,TAO(청도),12:20,12:42,12:30,여객,지연,NaN,NaN
핀란드항공,AY41,HEL(헬싱키),12:20,12:35,12:26,여객,지연,위탁수화물처리(분류 등),NaN
중국국제항공,CA139,HGH(항저우),12:25,12:53,12:43,여객,지연,"공항, 관제 사유 접속 지연",NaN
카놋샤크항공,HH821,TAS(타슈켄트),12:40,13:15,13:04,여객,지연,NaN,NaN
캐세이퍼시픽항공,CX434,HKG(홍콩),12:45,13:08,12:55,여객,지연,운항 필수요건 요청,NaN
아시아나항공,OZ111,KIX(간사이),12:50,13:16,13:01,여객,지연,NaN,NaN
대한항공,KE776,KMQ(고마쓰),12:50,13:19,13:11,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ131,FUK(후쿠오카),12:50,13:13,13:00,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대만구항공,HB760,HKG(홍콩),13:05,13:24,13:17,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE846,TAO(청도),13:25,14:19,14:10,여객,지연,NaN,NaN
사천항공,3U3973,TFU(청두 티안푸국제공항),13:30,13:47,13:36,여객,지연,항공기 연결(도착지연),NaN
홍콩항공,HX628,HKG(홍콩),13:35,13:54,13:44,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
심천항공,ZH633,SZX(선전(심천)),13:55,14:23,14:13,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ954,HAN(노이바이(하노이)),13:55,16:11,16:02,화물,지연,정비 사유 접속 지연,NaN
대한항공,KE724,KIX(간사이),14:00,14:25,14:17,여객,지연,NaN,NaN
제주항공,7C8502,WEH(위해),14:00,14:17,14:07,여객,지연,NaN,NaN
진에어,LJ234,KIX(간사이),14:00,14:31,14:25,여객,지연,정비 사유 접속 지연,NaN
아틀라스화물항공,5Y8365,ANC(앵커리지),14:00,12:58,12:53,화물,도착,NaN,NaN
아시아나항공,OZ934,HAN(노이바이(하노이)),14:20,16:30,16:21,화물,지연,지상조업 사유 접속 지연,NaN
아시아나항공,OZ241,SEA(시애틀),14:30,17:14,17:03,화물,지연,NaN,NaN
롱하오 항공,GI4217,WEH(위해),14:55,17:35,17:19,화물,지연,기타(접속 관련),NaN
아시아나항공,OZ986,YNT(연대),15:00,20:36,20:27,화물,지연,정비 사유 접속 지연,NaN
대한항공,KE792,FUK(후쿠오카),15:05,15:32,15:25,여객,지연,NaN,NaN
아틀라스화물항공,5Y8723,ORD(시카고),15:15,20:15,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE262,SEA(시애틀),15:15,15:57,15:48,화물,지연,NaN,NaN
대한항공,KE806,TSN(천진),15:15,16:06,15:54,여객,지연,NaN,NaN
아시아나항공,OZ171,OKA(오키나와),15:20,17:11,17:02,여객,지연,NaN,NaN
에어서울,RS702,NRT(도쿄/나리타),15:25,15:42,15:32,여객,지연,NaN,NaN
이스타항공,ZE608,NRT(도쿄/나리타),15:30,16:07,15:57,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE928,MXP(밀라노),15:35,16:08,15:58,여객,지연,NaN,NaN
아틀라스화물항공,5Y8253,ORD(시카고),15:35,17:48,17:39,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE764,KIJ(니가타),15:45,16:19,16:09,여객,지연,NaN,NaN
델타항공,DL189,ATL(애틀랜타),15:50,16:06,15:57,여객,지연,[기상]기타 기상 악화,NaN
진에어,LJ342,OKA(오키나와),15:50,17:22,17:11,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE186,TPE(타이완 타오위안 국제 공항),15:50,16:52,16:43,여객,지연,NaN,NaN
대한항공,KE742,NGO(나고야),15:50,16:32,16:24,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE728,KIX(간사이),15:55,17:00,16:52,여객,지연,NaN,NaN
아시아나항공,OZ101,NRT(도쿄/나리타),15:55,16:18,16:07,여객,지연,NaN,NaN
아시아나항공,OZ364,PVG(푸동),16:00,16:49,16:38,여객,지연,NaN,NaN
아시아나항공,OZ173,CTS(삿포로),16:00,16:19,16:04,여객,지연,NaN,NaN
아시아나항공,OZ159,KMJ(구마모토),16:10,16:57,16:48,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ272,FUK(후쿠오카),16:20,16:42,16:35,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE510,AMS(암스테르담),16:20,18:20,18:11,화물,지연,NaN,NaN
진에어,LJ206,NRT(도쿄/나리타),16:25,17:25,17:19,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW612,WNZ(원저우),16:25,17:18,17:08,여객,지연,NaN,NaN
아시아나항공,OZ133,FUK(후쿠오카),16:30,17:19,17:09,여객,지연,NaN,NaN
대한항공,KE120,MDG(목단강),16:30,16:49,16:41,여객,지연,NaN,NaN
아틀라스화물항공,5Y8539,LAX(로스앤젤레스),16:40,20:40,:,화물,취소,기타(지연코드 외),NaN
아시아나항공,OZ702,MNL(마닐라),16:40,17:09,16:54,여객,지연,[기상]항공로 또는 대체공항,NaN
제주항공,7C1104,NRT(도쿄/나리타),16:45,17:40,17:29,여객,지연,NaN,NaN
대한항공,KE812,XIY(시안),16:45,17:14,17:04,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
티웨이항공,TW408,BCN(바르셀로나),16:50,17:30,17:18,여객,지연,NaN,NaN
네덜란드항공,KL855,AMS(암스테르담),16:55,18:26,18:16,여객,지연,NaN,NaN
대한항공,KE870,DLC(대련),16:55,17:23,17:14,여객,지연,NaN,NaN
아시아나항공,OZ712,TPE(타이완 타오위안 국제 공항),17:00,17:06,16:56,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE898,PVG(푸동),17:05,17:23,17:16,여객,지연,NaN,NaN
대한항공,KE172,HKG(홍콩),17:05,17:43,17:33,여객,지연,NaN,NaN
아시아나항공,OZ348,XIY(시안),17:10,17:39,17:28,여객,지연,NaN,NaN
대한항공,KE790,FUK(후쿠오카),17:20,17:42,17:36,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ304,CGQ(장춘),17:20,17:35,17:23,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE622,MNL(마닐라),17:25,17:44,17:37,여객,지연,NaN,NaN
대한항공,KE866,CAN(광저우),17:25,17:46,17:35,여객,지연,NaN,NaN
대한항공,KE844,TAO(청도),17:35,17:41,17:41,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW284,KIX(간사이),17:35,18:05,17:57,여객,지연,NaN,NaN
제주항공,7C1704,MYJ(마쓰야마),17:35,17:54,17:44,여객,지연,NaN,NaN
대한항공,KE094,IAD(워싱톤),17:40,17:59,17:51,여객,지연,NaN,NaN
아시아나항공,OZ522,LHR(런던히드로),17:45,17:56,17:43,여객,지연,NaN,NaN
대한항공,KE072,YVR(밴쿠버),17:45,17:53,17:46,여객,지연,NaN,NaN
대한항공,KE540,LHR(런던히드로),17:45,19:52,19:42,화물,지연,NaN,NaN
대한항공,KE402,SYD(시드니),17:50,17:54,17:54,여객,지연,"승객편의, 홍보, VIP, 언론",NaN
에어서울,RS714,KIX(간사이),17:55,18:13,18:04,여객,지연,NaN,NaN
아틀라스화물항공,5Y811,JFK(뉴욕),18:05,20:05,:,화물,취소,기타(지연코드 외),NaN
에어부산,BX173,KIX(간사이),18:10,18:29,18:18,여객,지연,NaN,NaN
제주항공,7C2102,HKG(홍콩),18:25,18:52,18:42,여객,지연,NaN,NaN
에바항공,BR160,TPE(타이완 타오위안 국제 공항),18:45,19:17,19:06,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW304,GUM(괌),18:55,19:16,19:08,여객,지연,NaN,NaN
아시아나항공,OZ602,SYD(시드니),19:00,19:25,19:15,여객,지연,NaN,NaN
진에어,LJ916,GUM(괌),19:05,19:50,19:45,여객,지연,보안검색(의무),NaN
아시아나항공,OZ103,NRT(도쿄/나리타),19:10,20:10,19:59,여객,지연,NaN,NaN
에어서울,RS708,NRT(도쿄/나리타),19:15,19:55,19:43,여객,지연,NaN,NaN
에어 뉴질랜드,NZ75,AKL(오클랜드),19:20,22:09,21:59,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ113,KIX(간사이),19:25,19:40,19:28,여객,지연,NaN,NaN
제주항공,7C5204,UBN(칭기즈 칸(신 울란바토르) 국제공항),19:25,20:30,20:20,여객,지연,NaN,NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,20:21,20:13,여객,지연,NaN,NaN
스쿠트타이거,TR840,SIN(싱가포르),19:30,19:49,19:37,여객,지연,NaN,NaN
대한항공,KE922,LIS(리스본),19:40,19:55,19:46,여객,지연,NaN,NaN
제주항공,7C1204,NGO(나고야),19:40,19:58,19:48,여객,지연,NaN,NaN
제주항공,7C2002,MFM(마카오),19:45,20:18,20:06,여객,지연,NaN,NaN
이스타항공,ZE614,KIX(간사이),19:50,20:12,20:01,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ236,KIX(간사이),19:55,20:13,20:03,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE174,HKG(홍콩),20:00,20:23,20:15,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
아시아나항공,OZ360,HGH(항저우),20:05,20:44,20:34,여객,지연,NaN,NaN
진에어,LJ914,GUM(괌),20:05,20:48,20:43,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
제주항공,7C1408,FUK(후쿠오카),20:15,20:50,20:38,여객,지연,NaN,NaN
대한항공,KE726,KIX(간사이),20:15,20:42,20:34,여객,지연,NaN,NaN
에어인천,KJ518,SIN(싱가포르),20:40,21:35,21:30,화물,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1108,NRT(도쿄/나리타),21:05,21:38,21:23,여객,지연,NaN,NaN
티웨이항공,TW670,RMQ(타이중),21:05,22:03,21:51,여객,지연,NaN,NaN
대한항공,KE554,KIX(간사이),21:10,22:26,22:15,화물,지연,NaN,NaN
티웨이항공,TW502,SYD(시드니),21:15,21:33,21:21,여객,지연,NaN,NaN
비엣젯항공,VJ874,DAD(다낭),21:30,23:34,23:26,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y654,HKG(홍콩),21:35,22:00,21:52,화물,지연,NaN,NaN
진에어,LJ266,FUK(후쿠오카),21:35,21:57,21:45,여객,지연,NaN,NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:35,21:43,21:32,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ208,NRT(도쿄/나리타),21:40,22:03,21:57,여객,지연,NaN,NaN
중국국제항공,CA709,PEK(베이징),21:45,22:09,21:58,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ117,KIX(간사이),22:05,22:41,22:33,여객,지연,NaN,NaN
에어서울,RS704,NRT(도쿄/나리타),22:30,22:50,22:42,여객,지연,NaN,NaN
대한항공,KE782,FUK(후쿠오카),22:35,22:54,22:47,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어마카오,NX826,MFM(마카오),22:45,23:05,22:56,여객,지연,NaN,NaN
