항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
대한항공,KE704,NRT(도쿄/나리타),16:30,17:20,17:10,여객,지연,NaN,NaN
대한항공,KE820,CSX(창사(장사)),16:30,18:21,18:11,여객,지연,NaN,NaN
대한항공,KE856,PEK(베이징),16:30,17:44,17:34,여객,지연,NaN,NaN
티웨이항공,TW254,CTS(삿포로),16:30,18:10,18:01,여객,지연,NaN,NaN
중국국제항공,CA125,PEK(베이징),16:35,17:10,17:04,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1105,NRT(도쿄/나리타),16:35,17:29,17:22,여객,지연,NaN,NaN
대한항공,KE042,SEA(시애틀),16:40,17:14,17:06,여객,지연,NaN,NaN
대한항공,KE898,PVG(푸동),16:45,18:20,18:09,여객,지연,NaN,NaN
대한항공,KE186,TPE(타이완 타오위안 국제 공항),16:50,18:40,18:32,여객,지연,NaN,NaN
대한항공,KE036,ATL(애틀랜타),16:50,17:03,16:53,여객,지연,NaN,NaN
제주항공,7C1703,MYJ(마쓰야마),16:55,18:09,18:05,여객,지연,NaN,NaN
아시아나항공,OZ702,MNL(마닐라),16:55,17:21,17:13,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ370,CAN(광저우),17:00,19:08,19:01,여객,지연,NaN,NaN
대한항공,KE172,HKG(홍콩),17:00,18:20,18:12,여객,지연,NaN,NaN
대한항공,KE870,DLC(대련),17:00,18:02,17:51,여객,지연,NaN,NaN
에미레이트항공,EK322,DXB(두바이),17:00,17:08,17:17,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE766,CTS(삿포로),17:05,17:48,17:39,여객,지연,NaN,NaN
아틀라스화물항공,5Y8938,MIA(마이애미),17:05,17:37,17:27,NaN,지연,NaN,NaN
대한항공,KE866,CAN(광저우),17:15,19:16,19:08,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
티웨이항공,TW284,KIX(간사이),17:20,18:15,18:10,여객,지연,NaN,NaN
대한항공,KE024,SFO(샌프란시스코),17:20,17:58,17:48,여객,지연,NaN,NaN
대한항공,KE622,MNL(마닐라),17:25,18:08,17:56,여객,지연,NaN,NaN
상해항공,FM827,PVG(푸동),17:25,17:54,17:47,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE382,SIN(싱가포르),17:25,18:16,18:08,화물,지연,NaN,NaN
아시아나항공,OZ722,HKG(홍콩),17:30,18:32,18:25,여객,지연,NaN,NaN
대한항공,KE844,TAO(청도),17:30,18:58,18:48,여객,지연,기상 사유 접속 지연,NaN
아시아나항공,OZ568,UBN(칭기즈 칸(신 울란바토르) 국제공항),17:35,20:08,19:56,여객,지연,NaN,NaN
대한항공,KE828,SZX(선전(심천)),17:35,20:17,20:09,여객,지연,"공항, 관제 사유 접속 지연",NaN
카타르항공,QR858,DOH(도하),17:35,17:12,18:43,여객,지연,항공기 교체(기술적 결함),NaN
대한항공,KE804,TSN(천진),17:35,18:51,18:39,여객,지연,NaN,NaN
에어서울,RS746,YGJ(요나고),17:45,18:07,17:59,여객,지연,NaN,NaN
대한항공,KE108,HGH(항저우),17:45,19:07,18:59,여객,지연,기상 사유 접속 지연,NaN
아시아나항공,OZ271,SEA(시애틀),17:45,18:03,17:54,여객,지연,NaN,NaN
대한항공,KE072,YVR(밴쿠버),17:50,18:22,18:14,여객,지연,NaN,NaN
대한항공,KE082,JFK(뉴욕),17:50,18:13,18:04,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW214,NRT(도쿄/나리타),17:50,18:13,18:06,여객,지연,NaN,NaN
대한항공,KE790,FUK(후쿠오카),17:55,18:26,18:16,여객,지연,NaN,NaN
진에어,LJ236,KIX(간사이),18:05,21:29,21:20,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW116,HKG(홍콩),18:05,19:42,19:34,여객,지연,NaN,NaN
티웨이항공,TW126,DAD(다낭),18:05,20:35,20:27,여객,지연,NaN,NaN
아시아나항공,OZ360,HGH(항저우),18:10,19:10,19:03,여객,지연,NaN,NaN
진에어,LJ304,CTS(삿포로),18:10,19:02,18:52,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1511,HIJ(히로시마),18:10,20:31,20:23,여객,지연,항공기 연결(도착지연),NaN
중국동방항공,MU2921,NKG(남경),18:10,20:28,20:21,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C2102,HKG(홍콩),18:15,19:02,18:56,여객,지연,NaN,NaN
아시아나항공,OZ340,HRB(하얼빈),18:15,18:32,18:27,여객,지연,NaN,NaN
티웨이항공,TW140,KLO(칼리보),18:20,19:14,19:06,여객,지연,NaN,NaN
아틀라스화물항공,5Y8818,PEN(페낭),18:20,18:33,18:23,NaN,지연,항공기 연결(도착지연),NaN
제주항공,7C1307,KIX(간사이),18:20,18:59,18:51,여객,지연,NaN,NaN
이스타항공,ZE644,FUK(후쿠오카),18:20,19:51,19:46,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ334,PEK(베이징),18:30,20:25,20:17,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS724,FUK(후쿠오카),18:35,20:56,20:49,여객,지연,NaN,NaN
대한항공,KE648,SIN(싱가포르),18:35,19:32,19:22,여객,지연,NaN,NaN
티웨이항공,TW294,FUK(후쿠오카),18:35,22:14,22:07,여객,지연,"항공기 결함(DF, DG) 사유 접속 지연",NaN
중국동방항공,MU2989,WUX(수난 슈오팡 국제공항),18:40,19:23,19:17,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE318,TSN(천진),18:45,19:19,19:13,화물,지연,NaN,NaN
대한항공,KE174,HKG(홍콩),18:50,19:56,19:47,여객,지연,NaN,NaN
대한항공,KE442,HAN(노이바이(하노이)),18:50,21:25,21:15,여객,지연,기상 사유 접속 지연,NaN
진에어,LJ358,SHI(시모지시마),18:50,20:00,19:50,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW304,GUM(괌),18:50,19:40,19:31,여객,지연,NaN,NaN
아시아나항공,OZ113,KIX(간사이),18:55,19:39,19:30,여객,지연,NaN,NaN
제주항공,7C1801,OKA(오키나와),18:55,19:33,19:27,여객,지연,NaN,NaN
하와이안 항공,HA459,HNL(호놀룰루),19:00,19:22,19:14,여객,지연,기타(지연코드 외),NaN
제주항공,7C1403,FUK(후쿠오카),19:05,21:38,21:32,여객,지연,NaN,NaN
진에어,LJ238,KIX(간사이),19:20,20:03,19:53,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ366,PVG(푸동),19:20,19:59,19:54,여객,지연,NaN,NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,19:54,19:45,여객,지연,항공기 연결(도착지연),NaN
필리핀항공,PR468,MNL(마닐라),19:25,21:32,21:34,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE770,CTS(삿포로),19:30,20:17,20:08,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C2002,MFM(마카오),19:35,20:13,20:04,여객,지연,NaN,NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,22:29,22:19,여객,지연,항공기 연결(도착지연),NaN
중국센트럴항공,I98805,WUX(수난 슈오팡 국제공항),19:40,20:07,20:02,화물,지연,[기상]기타 기상 악화,NaN
티웨이항공,TW252,CTS(삿포로),19:40,21:06,21:01,여객,지연,NaN,NaN
티웨이항공,TW422,UBN(칭기즈 칸(신 울란바토르) 국제공항),19:40,19:54,19:48,여객,지연,NaN,NaN
진에어,LJ266,FUK(후쿠오카),19:40,20:19,20:11,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE136,HFE(허페이),19:45,21:54,21:46,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW672,KHH(가오슝),19:50,21:35,21:28,여객,지연,NaN,NaN
대한항공,KE834,SHE(심양),19:50,20:46,20:36,여객,지연,NaN,NaN
이스타항공,ZE614,KIX(간사이),19:55,20:25,20:19,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS716,KIX(간사이),19:55,21:03,20:55,여객,지연,NaN,NaN
유피에스화물항공,5X173,ANC(앵커리지),19:55,20:36,20:29,화물,지연,항공기 연결(도착지연),NaN
진에어,LJ914,GUM(괌),19:55,20:23,20:13,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE712,NRT(도쿄/나리타),20:00,20:15,20:06,여객,지연,"공항, 관제 사유 접속 지연",NaN
피치항공,MM709,KIX(간사이),20:05,21:51,21:43,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1281,FSZ(시즈오카),20:10,22:58,22:52,여객,지연,NaN,NaN
아시아나항공,OZ380,CGQ(장춘),20:10,20:42,20:31,여객,지연,NaN,NaN
중국남방항공,CZ6009,CGO(정저우),20:15,20:41,20:34,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ7103,CEB(세부),20:15,22:44,22:34,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE726,KIX(간사이),20:15,21:16,21:07,여객,지연,NaN,NaN
티웨이항공,TW286,KIX(간사이),20:20,22:18,22:10,여객,지연,NaN,NaN
에어인천,KJ222,TAO(청도),20:20,21:58,21:52,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ378,DLC(대련),20:30,22:11,22:05,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국동방항공,MU5011,PVG(푸동),20:35,21:29,21:22,여객,지연,기타(항공기 정비 관련),NaN
중국동방항공,MU2043,TAO(청도),20:40,22:21,22:13,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
티웨이항공,TW670,RMQ(타이중),20:45,21:26,21:19,여객,지연,NaN,NaN
아시아나항공,OZ197,NRT(도쿄/나리타),20:45,22:00,21:45,화물,지연,"공항, 관제 사유 접속 지연",NaN
산동항공,SC4621,TAO(청도),20:45,22:54,22:49,여객,지연,[기상]기타 기상 악화,NaN
제주항공,7C2902,DAD(다낭),20:50,21:45,21:36,여객,지연,NaN,NaN
아시아나항공,OZ123,NGO(나고야),20:50,21:52,21:42,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ210,NRT(도쿄/나리타),20:55,22:49,22:39,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ268,FUK(후쿠오카),20:55,22:46,22:38,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
에어부산,BX175,KIX(간사이),20:55,22:49,22:43,여객,지연,NaN,NaN
진에어,LJ348,NGO(나고야),21:05,23:29,23:18,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:37,21:30,여객,지연,NaN,NaN
제주항공,7C3101,GUM(괌),21:15,22:18,22:12,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:15,21:57,21:49,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE552,NRT(도쿄/나리타),21:25,23:22,23:14,화물,지연,NaN,NaN
대한항공,KE470,SGN(호찌민),21:25,22:33,22:25,여객,지연,기상 사유 접속 지연,NaN
제주항공,7C1405,FUK(후쿠오카),21:30,22:22,22:15,여객,지연,NaN,NaN
칼리타항공,K4645,LAX(로스앤젤레스),21:30,22:04,21:56,화물,지연,NaN,NaN
청도항공,QW9901,TAO(청도),21:35,23:37,23:31,여객,지연,[기상]기타 기상 악화,NaN
제주항공,7C1305,KIX(간사이),21:40,22:07,22:01,여객,지연,NaN,NaN
대한항공,KE554,KIX(간사이),21:40,22:33,22:28,화물,지연,NaN,NaN
중국국제항공,CA709,PEK(베이징),21:45,22:06,21:54,여객,지연,"공항, 관제 사유 접속 지연",NaN
비엣젯항공,VJ874,DAD(다낭),21:45,22:05,21:58,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE9314,HKG(홍콩),21:50,22:26,22:18,화물,지연,NaN,NaN
피치항공,MM711,KIX(간사이),21:50,23:05,22:57,여객,지연,항공기 연결(도착지연),NaN
산동항공,SC4619,TAO(청도),21:55,23:15,23:07,여객,지연,[기상]기타 기상 악화,NaN
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:45,22:40,여객,지연,NaN,NaN
에어부산,BX165,NRT(도쿄/나리타),22:00,22:35,22:27,여객,지연,NaN,NaN
티웨이항공,TW296,FUK(후쿠오카),22:10,22:39,22:31,여객,지연,NaN,NaN
아시아나항공,OZ135,FUK(후쿠오카),22:10,22:34,22:23,여객,지연,NaN,NaN
대한항공,KE872,DLC(대련),22:20,22:40,22:32,여객,지연,NaN,NaN
몽골항공,OM307,UBN(칭기즈 칸(신 울란바토르) 국제공항),22:25,22:45,22:36,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ105,NRT(도쿄/나리타),22:30,23:23,23:15,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE176,HKG(홍콩),22:45,23:44,23:34,여객,지연,기상 사유 접속 지연,NaN
에어마카오,NX826,MFM(마카오),22:45,22:58,22:50,여객,지연,NaN,NaN
에어서울,RS704,NRT(도쿄/나리타),22:50,23:35,23:28,여객,지연,NaN,NaN
중국동방항공,MU2003,KMG(쿤밍),23:15,23:45,23:19,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
대한항공,KE714,NRT(도쿄/나리타),23:25,23:47,23:38,여객,지연,NaN,NaN
