항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아틀라스화물항공,5Y8934,JFK(뉴욕),13:50,23:10,23:01,,지연,항공기 연결(도착지연),
페덱스화물항공,FX5154,MEM(멤피스),13:50,14:15,13:56,화물,지연,항공기 연결(도착지연),
중국남방항공,CZ337,CAN(광저우),13:55,17:00,16:49,여객,지연,[기상]기타 기상 악화,
대한항공,KE256,DFW(댈러스),14:00,19:00,18:51,화물,지연,기타(접속 관련),
아시아나항공,OZ338,YNZ(옌청),14:00,14:27,14:13,여객,지연,,
대한항공,KE9576,MXP(밀라노),14:05,14:56,14:45,화물,지연,,
티웨이항공,TW212,NRT(도쿄/나리타),14:05,14:22,14:14,여객,지연,,
제주항공,7C1101,NRT(도쿄/나리타),14:30,14:53,14:43,여객,지연,,
피치항공,MM705,KIX(간사이),14:35,18:54,18:45,여객,지연,항공기 연결(도착지연),
델타항공,DL171,MSP(미니애폴리스),15:20,18:35,18:25,여객,지연,항공기 연결(도착지연),
중국남방항공,CZ3061,CAN(광저우),15:25,19:08,18:57,여객,지연,[기상]기타 기상 악화,
타이항공,TG652,BKK(수안나폼(방콕)),15:25,15:44,15:35,여객,지연,항공기 연결(도착지연),
칼리타항공,K4961,NGB(닝보),15:30,17:56,17:45,,지연,항공기 연결(도착지연),
진에어,LJ264,FUK(후쿠오카),15:40,16:01,15:52,여객,지연,"공항, 관제 사유 접속 지연",
에어프레미아,YP102,LAX(로스앤젤레스),15:45,16:13,16:03,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE902,CDG(파리),15:55,16:08,15:57,여객,지연,,
캐나다항공,AC063,YVR(밴쿠버),16:10,17:07,16:56,여객,지연,"탑승(승객 불일치, 승객 수속오류, 수속 완료된 승객 소재불명)",
베트남항공,VN402,SGN(호찌민),16:25,16:53,16:44,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
네덜란드항공,KL855,AMS(암스테르담),16:25,16:52,16:40,여객,지연,,
칼리타항공,K4810,LAX(로스앤젤레스),16:30,16:58,16:46,화물,지연,,
델타항공,DL197,SEA(시애틀),16:30,17:18,17:10,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",
아틀라스화물항공,5Y531,LAX(로스앤젤레스),16:50,17:26,17:18,화물,지연,항공기 연결(도착지연),
제주항공,7C1703,MYJ(마쓰야마),16:55,17:14,17:06,여객,지연,,
아틀라스화물항공,5Y8522,ORD(시카고),17:00,17:35,17:26,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ370,CAN(광저우),17:00,18:08,17:58,여객,지연,,
대한항공,KE036,ATL(애틀랜타),17:05,20:50,20:42,여객,지연,항공기 정비(계획되지 않은 정비),
대한항공,KE866,CAN(광저우),17:15,20:09,19:59,여객,지연,ATFM(목적공항 기상),
대한항공,KE024,SFO(샌프란시스코),17:20,17:49,17:40,여객,지연,기타(지연코드 외),
아시아나항공,OZ522,LHR(런던히드로),17:25,19:04,18:50,여객,지연,항공기 결함,
대한항공,KE844,TAO(청도),17:30,18:01,17:50,여객,지연,,
아시아나항공,OZ722,HKG(홍콩),17:30,18:13,18:01,여객,지연,,
대한항공,KE828,SZX(선전(심천)),17:35,19:58,19:49,여객,지연,[기상]출발공항 지상조업(악기상),
아시아나항공,OZ201,LAX(로스앤젤레스),17:35,18:31,18:21,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ271,SEA(시애틀),17:45,18:19,18:09,여객,지연,[기상]항공로 또는 대체공항,
대한항공,KE018,LAX(로스앤젤레스),17:50,18:12,18:05,여객,지연,기타(지연코드 외),
진에어,LJ236,KIX(간사이),18:05,18:29,18:24,여객,지연,"공항, 관제 사유 접속 지연",
티웨이항공,TW294,FUK(후쿠오카),18:35,19:04,18:52,여객,지연,,
제주항공,7C1111,NRT(도쿄/나리타),18:45,19:05,18:55,여객,지연,,
제주항공,7C1801,OKA(오키나와),18:55,19:14,19:02,여객,지연,,
제주항공,7C1403,FUK(후쿠오카),19:05,19:40,19:30,여객,지연,,
제주항공,7C1901,CTS(삿포로),19:10,19:35,19:24,여객,지연,,
비엣젯항공,VJ860,SGN(호찌민),19:25,19:49,19:37,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ732,SGN(호찌민),19:25,19:42,19:28,여객,지연,,
제주항공,7C2002,MFM(마카오),19:35,20:40,20:29,여객,지연,,
티웨이항공,TW672,KHH(가오슝),19:50,20:19,20:07,여객,지연,,
이스타항공,ZE614,KIX(간사이),19:55,20:13,20:01,여객,지연,항공기 연결(도착지연),
피치항공,MM709,KIX(간사이),20:05,22:48,22:40,여객,지연,항공기 연결(도착지연),
제주항공,7C1281,FSZ(시즈오카),20:10,20:38,20:28,여객,지연,,
내셔널 항공,N8575,HKG(홍콩),20:20,:,:,,취소,기타(항공기 정비 관련),
콴타스항공,QF87,SYD(시드니),20:25,20:43,20:33,여객,지연,화물 연결,
산동항공,SC4621,TAO(청도),20:45,21:11,21:01,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ123,NGO(나고야),20:50,21:08,20:51,여객,지연,항공기 연결(도착지연),
제주항공,7C2902,DAD(다낭),20:50,21:17,21:07,여객,지연,,
진에어,LJ210,NRT(도쿄/나리타),20:55,21:19,21:13,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE552,NRT(도쿄/나리타),21:05,21:33,21:23,화물,지연,,
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:31,21:21,여객,지연,,
산동항공,SC7683,YNT(연대),21:15,21:39,21:28,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8103,DFW(댈러스),21:20,22:23,22:18,화물,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8709,ORD(시카고),21:20,:,:,화물,취소,기타(지연코드 외),
대한항공,KE274,VCP(비라코프스),21:25,22:16,22:05,화물,지연,,
에어마카오,NX826,MFM(마카오),21:25,23:14,23:00,여객,지연,항공기 연결(도착지연),
티웨이항공,TW502,SYD(시드니),21:30,22:18,22:07,여객,지연,,
폴라에어카고,PO934,CVG(신시내티),21:30,23:07,22:58,화물,지연,항공기 연결(도착지연),
제주항공,7C1107,NRT(도쿄/나리타),22:00,23:01,22:53,여객,지연,,
에어부산,BX165,NRT(도쿄/나리타),22:00,22:42,22:35,여객,지연,,
아시아나항공,OZ105,NRT(도쿄/나리타),22:05,22:57,22:47,여객,지연,,
대한항공,KE9314,HKG(홍콩),22:15,23:05,22:54,화물,지연,"공항, 관제 사유 접속 지연",
필리핀에어아시아,Z2888,MNL(마닐라),22:40,23:17,23:05,여객,지연,항공기 연결(도착지연),
제주항공,7C9103,NRT(도쿄/나리타),22:55,23:15,23:04,화물,지연,,
아틀라스화물항공,5Y811,LAX(로스앤젤레스),22:55,:,:,화물,취소,기타(지연코드 외),
에어서울,RS704,NRT(도쿄/나리타),23:10,23:56,23:49,여객,지연,,
폴라에어카고,PO237,LAX(로스앤젤레스),23:25,23:50,23:51,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ241,SEA(시애틀),23:35,23:38,23:25,화물,지연,[기상]항공로 또는 대체공항,
