항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
중국국제항공,CA143,YNJ(연길),13:10,13:24,13:19,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국동방항공,MU2017,WEH(위해),13:15,13:33,13:26,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국남방항공,CZ6073,YNJ(연길),13:25,13:49,13:42,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
심천항공,ZH633,SZX(선전(심천)),13:40,14:32,14:26,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국국제항공,CA439,CKG(충칭),13:40,13:56,13:47,여객,지연,"공항, 관제 사유 접속 지연",NaN
홍콩익스프레스,UO616,HKG(홍콩),13:45,14:14,14:06,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아틀라스화물항공,5Y8192,DFW(댈러스),13:45,14:38,14:28,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE918,ZRH(취리히),13:50,14:27,14:19,여객,지연,NaN,NaN
중국남방항공,CZ337,CAN(광저우),13:55,18:14,18:06,여객,지연,[기상]기타 기상 악화,NaN
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),13:55,14:20,14:14,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
중국남방항공,CZ337,CAN(광저우),13:55,18:14,18:06,여객,지연,NaN,NaN
진에어,LJ732,TPE(타이완 타오위안 국제 공항),14:05,14:42,14:31,여객,지연,"공항, 관제 사유 접속 지연",NaN
캐세이퍼시픽항공,CX410,HKG(홍콩),14:10,14:32,14:25,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
이스타항공,ZE622,CTS(삿포로),14:10,14:17,14:08,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
델타항공,DL189,ATL(애틀랜타),14:25,15:02,14:51,여객,지연,항공기 정비(계획되지 않은 정비),NaN
진에어,LJ734,TPE(타이완 타오위안 국제 공항),14:25,15:06,14:57,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ362,PVG(푸동),14:30,15:12,15:00,여객,지연,NaN,NaN
피치항공,MM705,KIX(간사이),14:35,15:02,14:53,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ562,FCO(로마),14:40,15:19,15:11,여객,지연,NaN,NaN
아시아나항공,OZ932,HAN(노이바이(하노이)),14:40,15:59,15:52,화물,지연,NaN,NaN
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),15:15,15:33,15:26,여객,지연,NaN,NaN
중국동방항공,MU5033,PVG(푸동),15:20,15:40,15:33,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
델타항공,DL171,MSP(미니애폴리스),15:20,16:13,16:03,여객,지연,항공기 정비(계획되지 않은 정비),NaN
대한항공,KE756,OKA(오키나와),15:20,16:10,16:00,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
타이항공,TG652,BKK(수안나폼(방콕)),15:25,15:53,15:42,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ171,OKA(오키나와),15:25,15:53,15:45,여객,지연,NaN,NaN
제주항공,7C9304,YNT(연대),15:30,16:04,15:56,화물,지연,NaN,NaN
에어프레미아,YP5246,BCN(바르셀로나),15:30,16:44,16:36,여객,지연,항공기 정비(계획되지 않은 정비),NaN
에어인천,KJ232,YNT(연대),15:35,16:48,16:42,화물,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ264,FUK(후쿠오카),15:40,16:18,16:11,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
심천항공,ZH631,SZX(선전(심천)),15:40,15:55,15:49,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ206,NRT(도쿄/나리타),15:45,16:15,16:06,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE742,NGO(나고야),15:45,16:05,15:56,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C1601,NGO(나고야),15:50,17:11,17:04,여객,지연,NaN,NaN
홍콩항공,HX628,HKG(홍콩),15:55,17:44,17:33,여객,지연,기타(지연코드 외),NaN
델타항공,DL9941,DTW(디트로이트),15:55,17:26,17:18,NaN,지연,항공기 정비(계획되지 않은 정비),NaN
아틀라스화물항공,5Y8529,ORD(시카고),15:55,16:11,16:01,화물,지연,NaN,NaN
춘추항공,9C8559,PVG(푸동),15:55,16:14,16:09,여객,지연,NaN,NaN
대한항공,KE902,CDG(파리),15:55,16:13,16:05,여객,지연,NaN,NaN
티웨이항공,TW254,CTS(삿포로),16:00,16:58,16:52,여객,지연,NaN,NaN
캐나다항공,AC063,YVR(밴쿠버),16:05,16:29,16:16,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ173,CTS(삿포로),16:10,16:28,16:22,여객,지연,NaN,NaN
진에어,LJ342,OKA(오키나와),16:15,16:47,16:37,여객,지연,"공항, 관제 사유 접속 지연",NaN
샤먼항공,MF877,FOC(푸저우(복주)),16:20,16:42,16:34,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ133,FUK(후쿠오카),16:25,17:08,16:57,여객,지연,NaN,NaN
네덜란드항공,KL855,AMS(암스테르담),16:25,17:17,17:10,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE820,CSX(창사(장사)),16:30,16:59,16:47,여객,지연,기타(지연코드 외),NaN
대한항공,KE074,YYZ(토론토),16:30,16:47,16:38,여객,지연,NaN,NaN
대한항공,KE704,NRT(도쿄/나리타),16:30,17:19,17:09,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
베트남항공,VN414,HAN(노이바이(하노이)),16:35,17:21,17:15,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",NaN
중국국제항공,CA125,PEK(베이징),16:35,16:51,16:45,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1105,NRT(도쿄/나리타),16:35,16:56,16:49,여객,지연,NaN,NaN
대한항공,KE032,DFW(댈러스),16:40,16:56,16:48,여객,지연,기타(지연코드 외),NaN
대한항공,KE042,SEA(시애틀),16:40,16:58,16:50,여객,지연,기타(지연코드 외),NaN
대한항공,KE812,XIY(시안),16:40,16:35,16:26,여객,지연,NaN,NaN
대한항공,KE898,PVG(푸동),16:45,17:37,17:26,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE186,TPE(타이완 타오위안 국제 공항),16:50,16:54,16:43,여객,지연,기타(지연코드 외),NaN
제주항공,7C1703,MYJ(마쓰야마),16:55,17:49,17:43,여객,지연,NaN,NaN
티웨이항공,TW272,OKA(오키나와),16:55,17:12,17:05,여객,지연,NaN,NaN
아시아나항공,OZ370,CAN(광저우),17:00,17:17,17:12,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ348,XIY(시안),17:00,17:35,17:29,여객,지연,NaN,NaN
티웨이항공,TW252,CTS(삿포로),17:00,17:45,17:41,여객,지연,NaN,NaN
대한항공,KE870,DLC(대련),17:00,18:13,18:01,여객,지연,NaN,NaN
대한항공,KE766,CTS(삿포로),17:05,18:08,18:00,여객,지연,NaN,NaN
대한항공,KE866,CAN(광저우),17:15,17:33,17:23,여객,지연,기타(지연코드 외),NaN
델타항공,DL159,DTW(디트로이트),17:20,19:29,19:18,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE092,BOS(보스턴),17:25,17:44,17:35,여객,지연,NaN,NaN
상해항공,FM827,PVG(푸동),17:25,17:46,17:38,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
캐나다항공,AC061,YYZ(토론토),17:30,17:46,17:20,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
아시아나항공,OZ722,HKG(홍콩),17:30,17:50,17:42,여객,지연,목적공항 제한사항(ATFM 외),NaN
대한항공,KE844,TAO(청도),17:30,19:16,19:06,여객,지연,NaN,NaN
대한항공,KE1422,PUS(김해),17:35,17:54,17:28,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
카타르항공,QR858,DOH(도하),17:35,17:05,17:46,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE804,TSN(천진),17:35,18:06,17:39,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE094,IAD(워싱톤),17:40,17:59,17:51,여객,지연,NaN,NaN
터키항공,TK90,IST(이스탄불),17:40,21:13,21:06,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE402,SYD(시드니),17:45,18:12,18:04,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ271,SEA(시애틀),17:45,18:17,18:11,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE790,FUK(후쿠오카),17:55,18:16,18:07,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE8390,SGN(호찌민),18:05,19:55,19:48,화물,지연,NaN,NaN
에어부산,BX173,KIX(간사이),18:10,18:27,18:22,여객,지연,NaN,NaN
제주항공,7C1511,HIJ(히로시마),18:10,21:10,21:03,여객,지연,항공기 연결(도착지연),NaN
중국동방항공,MU2921,NKG(남경),18:10,18:28,18:21,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:34,18:26,여객,지연,목적공항 제한사항(ATFM 외),NaN
이스타항공,ZE644,FUK(후쿠오카),18:20,20:22,20:14,여객,지연,항공기 연결(도착지연),NaN
중국우정항공,CF201,XIY(시안),18:30,19:16,19:04,화물,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ372,SZX(선전(심천)),18:30,19:18,19:11,여객,지연,NaN,NaN
티웨이항공,TW294,FUK(후쿠오카),18:35,19:25,19:19,여객,지연,NaN,NaN
진에어,LJ236,KIX(간사이),18:35,19:09,18:57,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE648,SIN(싱가포르),18:35,18:49,18:37,여객,지연,NaN,NaN
에어서울,RS724,FUK(후쿠오카),18:35,19:40,19:34,여객,지연,NaN,NaN
티웨이항공,TW304,GUM(괌),18:50,20:08,20:00,여객,지연,NaN,NaN
진에어,LJ358,SHI(시모지시마),18:50,19:31,19:20,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국남방항공,CZ6087,MDG(목단강),18:55,19:34,19:27,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ113,KIX(간사이),18:55,20:11,20:03,여객,지연,NaN,NaN
제주항공,7C1801,OKA(오키나와),18:55,19:41,19:33,여객,지연,NaN,NaN
하와이안 항공,HA459,HNL(호놀룰루),19:00,20:46,20:39,여객,지연,기타(지연코드 외),NaN
제주항공,7C1403,FUK(후쿠오카),19:05,20:02,19:54,여객,지연,NaN,NaN
아시아나항공,OZ602,SYD(시드니),19:05,19:34,19:49,여객,지연,[기상]항공로 또는 대체공항,NaN
캐세이퍼시픽항공,CX418,HKG(홍콩),19:15,20:32,20:24,여객,지연,기타(항공기 정비 관련),NaN
진에어,LJ238,KIX(간사이),19:20,20:26,20:16,여객,지연,NaN,NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,19:47,19:38,여객,지연,NaN,NaN
필리핀항공,PR468,MNL(마닐라),19:25,21:25,21:19,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE770,CTS(삿포로),19:30,19:53,19:44,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,20:22,20:12,여객,지연,NaN,NaN
중국센트럴항공,I98805,WUX(수난 슈오팡 국제공항),19:40,20:02,19:56,화물,지연,화물 연결,NaN
진에어,LJ266,FUK(후쿠오카),19:40,20:43,20:33,여객,지연,NaN,NaN
티웨이항공,TW672,KHH(가오슝),19:50,20:43,20:35,여객,지연,NaN,NaN
대한항공,KE834,SHE(심양),19:50,20:33,20:22,여객,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE614,KIX(간사이),19:55,20:37,20:30,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ914,GUM(괌),19:55,21:23,21:11,여객,지연,NaN,NaN
에어서울,RS716,KIX(간사이),19:55,21:53,21:46,여객,지연,NaN,NaN
피치항공,MM709,KIX(간사이),20:05,21:24,21:20,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1281,FSZ(시즈오카),20:10,21:36,21:30,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE726,KIX(간사이),20:15,21:41,21:33,여객,지연,NaN,NaN
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,20:33,20:26,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW286,KIX(간사이),20:20,22:56,22:50,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ948,PVG(푸동),20:20,22:24,22:18,화물,지연,NaN,NaN
아시아나항공,OZ378,DLC(대련),20:20,21:00,20:51,여객,지연,NaN,NaN
에어부산,BX187,CTS(삿포로),20:20,22:03,21:57,여객,지연,NaN,NaN
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:40,21:29,21:23,여객,지연,NaN,NaN
폴라에어카고,PO916,CVG(신시내티),20:40,:,:,화물,취소,기타(지연코드 외),NaN
중국동방항공,MU2043,TAO(청도),20:40,21:33,21:26,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW670,RMQ(타이중),20:45,21:21,21:13,여객,지연,NaN,NaN
중국동방항공,MU5051,PVG(푸동),20:45,21:23,21:16,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE422,GUM(괌),20:45,23:36,23:26,여객,지연,"공항, 관제 사유 접속 지연",NaN
산동항공,SC4621,TAO(청도),20:45,21:40,21:36,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ123,NGO(나고야),20:50,21:31,21:21,여객,지연,NaN,NaN
에어부산,BX175,KIX(간사이),20:55,21:54,21:47,여객,지연,NaN,NaN
진에어,LJ268,FUK(후쿠오카),20:55,22:00,21:50,여객,지연,NaN,NaN
진에어,LJ240,KIX(간사이),21:00,22:03,21:53,여객,지연,NaN,NaN
진에어,LJ348,NGO(나고야),21:05,21:49,21:38,여객,지연,NaN,NaN
에미레이트항공,EK324,DXB(두바이),21:05,21:25,21:18,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",NaN
대한항공,KE552,NRT(도쿄/나리타),21:05,21:21,21:15,화물,지연,NaN,NaN
티웨이항공,TW216,NRT(도쿄/나리타),21:10,22:02,21:54,여객,지연,NaN,NaN
제주항공,7C1103,NRT(도쿄/나리타),21:10,22:07,22:01,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:15,22:48,22:40,여객,지연,항공기 연결(도착지연),NaN
산동항공,SC7683,YNT(연대),21:15,22:22,22:11,여객,지연,항공기 연결(도착지연),NaN
