항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
중국남방항공,CZ3061,CAN(광저우),15:25,17:17,17:06,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아틀라스화물항공,5Y654,HKG(홍콩),15:35,16:13,16:06,화물,지연,항공기 연결(도착지연),
에어프레미아,YP102,LAX(로스앤젤레스),15:45,16:02,15:53,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
캐나다항공,AC063,YVR(밴쿠버),16:05,16:20,16:10,여객,지연,,
대한항공,KE916,BCN(바르셀로나),16:10,16:23,16:13,여객,지연,항공기 연결(도착지연),
에어서울,RS702,NRT(도쿄/나리타),16:10,16:35,16:23,여객,지연,,
중국남방항공,CZ695,DLC(대련),16:15,16:33,16:22,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에어인천,KJ234,YNT(연대),16:15,20:23,20:16,화물,지연,"공항, 관제 사유 접속 지연",
네덜란드항공,KL855,AMS(암스테르담),16:25,16:57,16:47,여객,지연,항공기 연결(도착지연),
델타항공,DL197,SEA(시애틀),16:30,17:16,17:08,여객,지연,항공기 연결(도착지연),
대한항공,KE704,NRT(도쿄/나리타),16:30,16:59,16:51,여객,지연,,
제주항공,7C1105,NRT(도쿄/나리타),16:35,17:23,17:12,여객,지연,,
제주항공,7C1703,MYJ(마쓰야마),16:55,17:29,17:19,여객,지연,,
대한항공,KE870,DLC(대련),16:55,17:27,17:21,여객,지연,,
제주항공,7C9306,YNT(연대),16:55,17:13,17:04,화물,지연,,
티웨이항공,TW252,CTS(삿포로),17:00,17:46,17:38,여객,지연,,
아시아나항공,OZ370,CAN(광저우),17:00,18:27,18:18,여객,지연,,
대한항공,KE866,CAN(광저우),17:15,18:34,18:23,여객,지연,,
상해항공,FM827,PVG(푸동),17:25,17:42,17:31,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE092,BOS(보스턴),17:25,18:00,17:51,여객,지연,,
대한항공,KE828,SZX(선전(심천)),17:35,17:55,17:45,여객,지연,,
터키항공,TK90,IST(이스탄불),17:40,18:15,17:58,여객,지연,항공기 연결(도착지연),
대한항공,KE402,SYD(시드니),17:45,18:04,17:59,여객,지연,운송(PO) 사유 접속 지연,
대한항공,KE408,BNE(브리즈번),17:45,18:06,18:01,여객,지연,[기상]기타 기상 악화,
아시아나항공,OZ271,SEA(시애틀),17:45,18:07,17:58,여객,지연,,
제주항공,7C1511,HIJ(히로시마),18:10,18:39,18:29,여객,지연,,
아시아나항공,OZ360,HGH(항저우),18:10,19:24,19:12,여객,지연,,
아시아나항공,OZ384,SIN(싱가포르),18:35,19:48,19:42,화물,지연,정비 사유 접속 지연,
폴라에어카고,PO327,CVG(신시내티),18:35,22:35,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ602,SYD(시드니),19:05,19:01,19:11,여객,지연,미 탑승객 수화물 처리,
제주항공,7C1403,FUK(후쿠오카),19:05,19:46,19:40,여객,지연,,
대한항공,KE9232,ORD(시카고),19:10,19:57,19:49,화물,지연,,
제주항공,7C1901,CTS(삿포로),19:10,19:31,19:24,여객,지연,,
아시아나항공,OZ366,PVG(푸동),19:20,19:59,19:54,여객,지연,,
폴라에어카고,PO751,CVG(신시내티),19:20,21:20,:,화물,취소,기타(지연코드 외),
진에어,LJ238,KIX(간사이),19:20,19:38,19:28,여객,지연,"공항, 관제 사유 접속 지연",
비엣젯항공,VJ860,SGN(호찌민),19:25,21:14,21:06,여객,지연,항공기 연결(도착지연),
진에어,LJ208,NRT(도쿄/나리타),19:40,20:11,20:03,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ266,FUK(후쿠오카),19:40,20:09,19:59,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아시아나항공,OZ247,ATL(애틀랜타),19:40,23:49,23:43,화물,지연,항공기 연결(도착지연),
중화항공,CI162,TPE(타이완 타오위안 국제 공항),19:45,20:16,20:03,여객,지연,항공기 연결(도착지연),
에어프레미아,YP112,SFO(샌프란시스코),19:50,20:26,20:19,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
티웨이항공,TW672,KHH(가오슝),19:50,20:11,20:07,여객,지연,,
이스타항공,ZE614,KIX(간사이),19:55,20:21,20:14,여객,지연,항공기 연결(도착지연),
에어서울,RS812,DYG(장가계),19:55,20:32,20:24,여객,지연,,
피치항공,MM709,KIX(간사이),20:05,20:29,20:22,여객,지연,,
제주항공,7C1281,FSZ(시즈오카),20:10,20:44,20:38,여객,지연,,
대한항공,KE726,KIX(간사이),20:15,20:37,20:29,여객,지연,,
대한항공,KE412,AKL(오클랜드),20:20,20:57,20:47,여객,지연,"공항, 관제 사유 접속 지연",
에어인천,KJ222,TAO(청도),20:20,20:37,20:30,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
티웨이항공,TW286,KIX(간사이),20:20,20:40,20:32,여객,지연,,
콴타스항공,QF87,SYD(시드니),20:25,20:54,20:42,여객,지연,"공항시설(주기장 부족, 혼잡 등)",
중국동방항공,MU5051,PVG(푸동),20:45,20:57,20:50,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아틀라스화물항공,5Y561,MIA(마이애미),20:45,:,:,화물,취소,기타(지연코드 외),
산동항공,SC4621,TAO(청도),20:45,22:49,22:42,여객,지연,항공기 연결(도착지연),
에어인천,KJ518,SIN(싱가포르),20:45,21:09,21:03,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
폴라에어카고,PO916,CVG(신시내티),20:50,:,:,화물,취소,기타(지연코드 외),
제주항공,7C2902,DAD(다낭),20:50,21:20,21:13,여객,지연,,
진에어,LJ210,NRT(도쿄/나리타),20:55,21:19,21:09,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ268,FUK(후쿠오카),20:55,21:25,21:14,여객,지연,항공기 연결(도착지연),
진에어,LJ240,KIX(간사이),21:00,21:22,21:10,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE552,NRT(도쿄/나리타),21:05,21:50,21:44,화물,지연,,
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:37,21:31,여객,지연,,
이스타항공,ZE604,NRT(도쿄/나리타),21:15,21:37,21:28,여객,지연,항공기 연결(도착지연),
진에어,LJ304,CTS(삿포로),21:20,21:55,21:45,여객,지연,항공기 연결(도착지연),
비엣젯항공,VJ874,DAD(다낭),21:45,00:03,23:51,여객,지연,항공기 연결(도착지연),
중국남방항공,CZ339,HAK(하이커우),21:45,22:54,22:46,여객,지연,,
에어부산,BX165,NRT(도쿄/나리타),22:00,22:21,22:15,여객,지연,,
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:46,22:40,여객,지연,,
아시아나항공,OZ105,NRT(도쿄/나리타),22:05,22:32,22:26,여객,지연,,
대한항공,KE232,ORD(시카고),22:10,23:39,23:32,화물,지연,,
비엣젯항공,VJ838,CXR(깜라인(나트랑)),22:45,23:11,23:05,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ988,PVG(푸동),23:05,23:33,23:27,화물,지연,,
아틀라스화물항공,5Y8105,ORD(시카고),23:25,23:56,23:49,화물,지연,항공기 연결(도착지연),
