항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
진에어,LJ304,CTS(삿포로),21:20,22:06,22:00,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE552,NRT(도쿄/나리타),21:25,21:52,21:46,화물,지연,NaN,NaN
폴라에어카고,PO934,CVG(신시내티),21:30,22:30,22:30,화물,지연,항공기 연결(도착지연),NaN
티웨이항공,TW502,SYD(시드니),21:30,22:10,22:02,여객,지연,NaN,NaN
대한항공,KE554,KIX(간사이),21:35,21:57,21:52,화물,지연,NaN,NaN
청도항공,QW9901,TAO(청도),21:35,23:02,22:54,여객,지연,[기상]출발공항 시정 악화(운고 포함),NaN
홍콩익스프레스,UO626,HKG(홍콩),21:35,22:19,22:13,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C1305,KIX(간사이),21:40,22:58,22:51,여객,지연,NaN,NaN
중국국제항공,CA709,PEK(베이징),21:45,22:50,22:45,여객,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ874,DAD(다낭),21:45,23:09,23:00,여객,지연,항공기 연결(도착지연),NaN
중국남방항공,CZ339,HAK(하이커우),21:45,00:02,23:54,여객,지연,항공기 연결(도착지연),NaN
산동항공,SC4619,TAO(청도),21:55,23:20,23:06,여객,지연,[기상]기타 기상 악화,NaN
에어부산,BX165,NRT(도쿄/나리타),22:00,22:46,22:41,여객,지연,NaN,NaN
제주항공,7C1107,NRT(도쿄/나리타),22:00,23:27,23:22,여객,지연,NaN,NaN
브루나이항공,BI651,BWN(반다르스리),22:05,22:20,22:12,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ135,FUK(후쿠오카),22:10,22:27,22:21,여객,지연,NaN,NaN
말레이시아항공,MH038,KUL(쿠알라룸푸르),22:30,22:56,22:48,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE188D,TPE(타이완 타오위안 국제 공항),22:35,22:57,22:49,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어마카오,NX826,MFM(마카오),22:45,23:15,23:04,여객,지연,NaN,NaN
비엣젯항공,VJ974,PQC(푸꾸옥),22:45,23:32,23:28,여객,지연,항공기 연결(도착지연),NaN
산동항공,SC4617,TAO(청도),22:45,23:40,23:32,여객,지연,[기상]기타 기상 악화,NaN
