항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
대한항공,KE504,LHR(런던히드로),20:50,21:22,21:06,화물,지연,NaN,NaN
진에어,LJ268,FUK(후쿠오카),20:55,21:44,21:33,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ240,KIX(간사이),21:00,21:30,21:19,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C972F,TAE(대구),21:05,21:22,21:14,NaN,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ348,NGO(나고야),21:05,21:35,21:23,여객,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:15,21:38,21:29,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW216,NRT(도쿄/나리타),21:20,22:18,22:12,여객,지연,NaN,NaN
아틀라스화물항공,5Y8935,MIA(마이애미),21:20,:,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE470,SGN(호찌민),21:25,21:41,21:31,여객,지연,NaN,NaN
제주항공,7C1405,FUK(후쿠오카),21:30,22:06,21:59,여객,지연,NaN,NaN
아틀라스화물항공,5Y654,HKG(홍콩),21:35,:,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE8314,HKG(홍콩),21:40,22:22,22:14,화물,지연,NaN,NaN
에티하드 공항,EY858,AUH(아부다비 국제공항),21:40,22:09,22:01,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
에어부산,BX165,NRT(도쿄/나리타),22:00,22:40,22:32,여객,지연,NaN,NaN
비엣젯항공,VJ974,PQC(푸꾸옥),22:45,23:24,23:18,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS704,NRT(도쿄/나리타),22:50,23:54,23:46,여객,지연,NaN,NaN
