항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
중국동방항공,MU5033,PVG(푸동),15:20,15:33,15:26,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
홍콩익스프레스,UO630,HKG(홍콩),15:20,15:28,15:20,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE756,OKA(오키나와),15:20,15:43,15:34,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE9208,LAX(로스앤젤레스),15:25,15:39,15:33,화물,지연,NaN,NaN
대한항공,KE118,YNJ(연길),15:25,16:16,16:06,여객,지연,NaN,NaN
중국남방항공,CZ3061,CAN(광저우),15:25,16:37,16:26,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ171,OKA(오키나와),15:25,15:54,15:43,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE764,KIJ(니가타),15:30,16:53,16:45,여객,지연,NaN,NaN
제주항공,7C9304,YNT(연대),15:30,16:56,16:47,화물,지연,NaN,NaN
에어인천,KJ232,YNT(연대),15:35,16:43,16:32,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE932,FCO(로마),15:35,16:51,16:41,여객,지연,NaN,NaN
대한항공,KE510,AMS(암스테르담),15:35,18:49,18:30,화물,지연,NaN,NaN
중국동방항공,MU559,TAO(청도),15:35,16:14,16:04,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
에어부산,BX157,FUK(후쿠오카),15:35,16:19,16:08,여객,지연,NaN,NaN
진에어,LJ264,FUK(후쿠오카),15:40,16:49,16:40,여객,지연,"공항, 관제 사유 접속 지연",NaN
심천항공,ZH631,SZX(선전(심천)),15:40,18:11,18:01,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE742,NGO(나고야),15:45,17:26,17:20,여객,지연,"공항, 관제 사유 접속 지연",NaN
산동항공,SC4615,TAO(청도),15:45,16:04,15:29,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1507,OIT(오이타),15:45,16:26,16:18,여객,지연,NaN,NaN
대한항공,KE916,BCN(바르셀로나),15:50,17:12,17:05,여객,지연,NaN,NaN
제주항공,7C1601,NGO(나고야),15:50,16:51,16:43,여객,지연,NaN,NaN
에어서울,RS702,NRT(도쿄/나리타),15:50,18:25,18:14,여객,지연,기상 사유 접속 지연,NaN
춘추항공,9C8559,PVG(푸동),15:55,16:07,15:58,여객,지연,NaN,NaN
대한항공,KE902,CDG(파리),15:55,16:28,16:18,여객,지연,NaN,NaN
대한항공,KE9988,OSL(오슬로),16:00,18:06,17:54,여객,지연,NaN,NaN
대한항공,KE138,WUH(우한),16:00,16:20,16:10,여객,지연,NaN,NaN
아시아나항공,OZ986,YNT(연대),16:05,20:26,20:17,화물,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ352,KKJ(기타규슈),16:05,16:46,16:35,여객,지연,"공항, 관제 사유 접속 지연",NaN
캐나다항공,AC063,YVR(밴쿠버),16:05,23:27,23:13,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",NaN
아시아나항공,OZ173,CTS(삿포로),16:10,16:29,16:20,여객,지연,NaN,NaN
칼리타항공,K4685,HKG(홍콩),16:10,21:52,21:43,화물,지연,항공기 연결(도착지연),NaN
진에어,LJ342,OKA(오키나와),16:15,17:00,16:44,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국남방항공,CZ695,DLC(대련),16:15,16:26,16:14,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE908,LHR(런던히드로),16:15,16:40,16:28,여객,지연,NaN,NaN
에어인천,KJ234,YNT(연대),16:15,18:47,18:36,화물,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ133,FUK(후쿠오카),16:25,17:42,17:29,여객,지연,NaN,NaN
칼리타항공,K4810,LAX(로스앤젤레스),16:30,20:30,20:20,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE820,CSX(창사(장사)),16:30,17:36,17:27,여객,지연,NaN,NaN
티웨이항공,TW254,CTS(삿포로),16:30,17:03,16:53,여객,지연,NaN,NaN
대한항공,KE704,NRT(도쿄/나리타),16:30,17:35,17:30,여객,지연,NaN,NaN
제주항공,7C1105,NRT(도쿄/나리타),16:35,18:29,18:19,여객,지연,NaN,NaN
중국국제항공,CA125,PEK(베이징),16:35,18:01,17:51,여객,지연,"공항, 관제 사유 접속 지연",NaN
베트남항공,VN414,HAN(노이바이(하노이)),16:35,16:34,16:22,여객,지연,ATFM(목적공항 제한사항),NaN
대한항공,KE812,XIY(시안),16:40,17:25,17:18,여객,지연,NaN,NaN
대한항공,KE042,SEA(시애틀),16:40,17:39,17:32,여객,지연,NaN,NaN
대한항공,KE898,PVG(푸동),16:45,18:11,18:00,여객,지연,NaN,NaN
대한항공,KE928,MXP(밀라노),16:45,17:49,17:37,여객,지연,NaN,NaN
대한항공,KE036,ATL(애틀랜타),16:50,17:43,17:35,여객,지연,NaN,NaN
대한항공,KE186,TPE(타이완 타오위안 국제 공항),16:50,18:19,18:10,여객,지연,NaN,NaN
대한항공,KE870,DLC(대련),16:55,18:31,18:24,여객,지연,NaN,NaN
아시아나항공,OZ702,MNL(마닐라),16:55,17:12,16:58,여객,지연,NaN,NaN
제주항공,7C1703,MYJ(마쓰야마),16:55,17:33,17:22,여객,지연,NaN,NaN
티웨이항공,TW272,OKA(오키나와),16:55,17:32,17:21,여객,지연,NaN,NaN
아시아나항공,OZ370,CAN(광저우),17:00,18:35,18:25,여객,지연,NaN,NaN
티웨이항공,TW252,CTS(삿포로),17:00,17:46,17:39,여객,지연,NaN,NaN
아시아나항공,OZ712,TPE(타이완 타오위안 국제 공항),17:05,18:29,18:20,여객,지연,NaN,NaN
대한항공,KE766,CTS(삿포로),17:05,20:08,19:58,여객,지연,NaN,NaN
아시아나항공,OZ231,HNL(호놀룰루),17:10,17:53,17:41,여객,지연,NaN,NaN
대한항공,KE866,CAN(광저우),17:15,19:48,19:41,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ117,KIX(간사이),17:20,18:44,18:33,여객,지연,NaN,NaN
티웨이항공,TW284,KIX(간사이),17:20,18:09,17:57,여객,지연,NaN,NaN
대한항공,KE024,SFO(샌프란시스코),17:20,18:32,18:23,여객,지연,NaN,NaN
대한항공,KE622,MNL(마닐라),17:25,18:03,17:53,여객,지연,NaN,NaN
아시아나항공,OZ522,LHR(런던히드로),17:25,17:57,17:45,여객,지연,NaN,NaN
아시아나항공,OZ722,HKG(홍콩),17:30,18:51,18:40,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE844,TAO(청도),17:30,18:26,18:17,여객,지연,NaN,NaN
캐나다항공,AC061,YYZ(토론토),17:30,17:50,17:00,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
카타르항공,QR858,DOH(도하),17:35,18:00,17:49,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE828,SZX(선전(심천)),17:35,20:23,20:13,여객,지연,NaN,NaN
아시아나항공,OZ201,LAX(로스앤젤레스),17:35,18:15,18:05,여객,지연,NaN,NaN
내셔널 항공,N8575,HKG(홍콩),17:40,:,:,NaN,취소,항공기 정비(계획되지 않은 정비),NaN
대한항공,KE408,BNE(브리즈번),17:45,19:34,19:26,여객,지연,기상 사유 접속 지연,NaN
대한항공,KE402,SYD(시드니),17:45,20:42,20:32,여객,지연,기상 사유 접속 지연,NaN
아시아나항공,OZ271,SEA(시애틀),17:45,18:24,18:14,여객,지연,NaN,NaN
대한항공,KE054,HNL(호놀룰루),17:45,19:11,19:03,여객,지연,NaN,NaN
대한항공,KE072,YVR(밴쿠버),17:50,19:28,19:18,여객,지연,NaN,NaN
대한항공,KE790,FUK(후쿠오카),17:55,19:01,18:53,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE126,XMN(샤먼 가오치 국제공항),17:55,18:11,18:03,여객,지연,NaN,NaN
진에어,LJ236,KIX(간사이),18:05,19:37,19:30,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW274,HSG(사가),18:05,19:20,19:12,여객,지연,NaN,NaN
티웨이항공,TW116,HKG(홍콩),18:05,18:59,18:51,여객,지연,NaN,NaN
제주항공,7C1511,HIJ(히로시마),18:10,18:49,18:38,여객,지연,NaN,NaN
아시아나항공,OZ360,HGH(항저우),18:10,19:16,19:02,여객,지연,NaN,NaN
에어부산,BX173,KIX(간사이),18:10,20:39,20:28,여객,지연,NaN,NaN
중국동방항공,MU2921,NKG(남경),18:10,19:18,19:08,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ350,NKG(남경),18:10,18:33,18:21,여객,지연,NaN,NaN
제주항공,7C2102,HKG(홍콩),18:15,20:03,19:53,여객,지연,NaN,NaN
아시아나항공,OZ340,HRB(하얼빈),18:15,18:56,18:44,여객,지연,NaN,NaN
티웨이항공,TW140,KLO(칼리보),18:20,18:59,18:48,여객,지연,NaN,NaN
이스타항공,ZE644,FUK(후쿠오카),18:20,19:41,19:34,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS714,KIX(간사이),18:25,20:21,20:11,여객,지연,NaN,NaN
아시아나항공,OZ3543,CKG(충칭),18:30,19:04,18:50,여객,지연,"공항, 관제 사유 접속 지연",NaN
아틀라스화물항공,5Y8707,ORD(시카고),18:30,22:30,:,화물,취소,기타(지연코드 외),NaN
티웨이항공,TW294,FUK(후쿠오카),18:35,20:46,20:36,여객,지연,NaN,NaN
에어서울,RS724,FUK(후쿠오카),18:35,21:50,21:39,여객,지연,기상 사유 접속 지연,NaN
아시아나항공,OZ103,NRT(도쿄/나리타),18:35,18:55,18:46,여객,지연,NaN,NaN
에바항공,BR160,TPE(타이완 타오위안 국제 공항),18:45,19:08,18:58,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW304,GUM(괌),18:50,20:20,20:08,여객,지연,NaN,NaN
대한항공,KE174,HKG(홍콩),18:50,19:16,19:05,여객,지연,NaN,NaN
아시아나항공,OZ113,KIX(간사이),18:55,21:28,21:17,여객,지연,NaN,NaN
제주항공,7C1801,OKA(오키나와),18:55,19:33,19:24,여객,지연,NaN,NaN
제주항공,7C1403,FUK(후쿠오카),19:05,21:21,21:11,여객,지연,NaN,NaN
아시아나항공,OZ602,SYD(시드니),19:05,19:01,19:33,여객,지연,NaN,NaN
제주항공,7C1901,CTS(삿포로),19:10,20:13,20:03,여객,지연,NaN,NaN
아시아나항공,OZ366,PVG(푸동),19:20,20:39,20:26,여객,지연,NaN,NaN
에어서울,RS708,NRT(도쿄/나리타),19:20,20:12,20:00,여객,지연,NaN,NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,19:43,19:31,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ732,SGN(호찌민),19:25,19:32,19:21,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE770,CTS(삿포로),19:30,20:33,20:24,여객,지연,"공항, 관제 사유 접속 지연",NaN
장쑤징동화물항공사,JG2909,NTG(ZSNT),19:30,22:22,22:13,화물,지연,항공기 연결(도착지연),NaN
진에어,LJ238,KIX(간사이),19:30,20:25,20:13,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C2002,MFM(마카오),19:35,21:02,20:54,여객,지연,NaN,NaN
진에어,LJ266,FUK(후쿠오카),19:40,21:08,21:01,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,22:00,21:41,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE8386,HAN(노이바이(하노이)),19:45,20:41,20:31,화물,지연,NaN,NaN
대한항공,KE834,SHE(심양),19:50,22:01,21:52,여객,지연,NaN,NaN
티웨이항공,TW672,KHH(가오슝),19:50,21:17,21:06,여객,지연,NaN,NaN
아시아나항공,OZ1713,OKA(오키나와),19:50,20:30,20:21,여객,지연,NaN,NaN
아시아나항공,OZ730,HAN(노이바이(하노이)),19:50,20:10,19:55,여객,지연,항공기 연결(도착지연),NaN
유피에스화물항공,5X173,ANC(앵커리지),19:55,21:02,20:51,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
이스타항공,ZE614,KIX(간사이),19:55,20:53,20:46,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE712,NRT(도쿄/나리타),20:00,20:23,20:15,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1603,NGO(나고야),20:05,21:34,21:21,여객,지연,NaN,NaN
제주항공,7C4408,TAG(팡라로),20:05,20:28,20:14,여객,지연,NaN,NaN
중국국제항공,CA555,HGH(항저우),20:10,22:02,21:51,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1281,FSZ(시즈오카),20:10,21:25,21:15,여객,지연,NaN,NaN
대한항공,KE726,KIX(간사이),20:15,21:58,21:50,여객,지연,NaN,NaN
젯스타 에어웨이즈,JQ53,BNE(브리즈번),20:15,20:42,20:30,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
대한항공,KE412,AKL(오클랜드),20:20,22:05,21:58,여객,지연,기상 사유 접속 지연,NaN
에어부산,BX187,CTS(삿포로),20:20,22:53,22:43,여객,지연,NaN,NaN
티웨이항공,TW286,KIX(간사이),20:20,21:04,20:56,여객,지연,NaN,NaN
캐세이퍼시픽항공,CX035,HKG(홍콩),20:25,20:25,:,화물,취소,항공기 결함,NaN
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:40,21:21,21:09,여객,지연,NaN,NaN
중국동방항공,MU2043,TAO(청도),20:40,21:54,21:44,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국동방항공,MU5051,PVG(푸동),20:45,21:44,21:33,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE422,GUM(괌),20:45,22:18,22:10,여객,지연,기상 사유 접속 지연,NaN
에어인천,KJ518,SIN(싱가포르),20:45,20:59,20:48,화물,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C2902,DAD(다낭),20:50,22:26,22:16,여객,지연,NaN,NaN
아시아나항공,OZ123,NGO(나고야),20:50,21:41,21:32,여객,지연,NaN,NaN
중국남방항공,CZ671,SHE(심양),20:50,21:09,20:58,여객,지연,NaN,NaN
진에어,LJ268,FUK(후쿠오카),20:55,22:03,21:51,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ210,NRT(도쿄/나리타),20:55,21:44,21:36,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어부산,BX175,KIX(간사이),20:55,23:34,23:22,여객,지연,NaN,NaN
대한항공,KE554,KIX(간사이),21:00,21:57,21:47,화물,지연,NaN,NaN
진에어,LJ240,KIX(간사이),21:00,22:27,22:21,여객,지연,정비 사유 접속 지연,NaN
대한항공,KE552,NRT(도쿄/나리타),21:05,21:29,21:18,화물,지연,NaN,NaN
진에어,LJ348,NGO(나고야),21:05,21:46,21:38,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:38,21:28,여객,지연,NaN,NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:15,22:28,22:20,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C3101,GUM(괌),21:15,21:40,21:29,여객,지연,NaN,NaN
아시아나항공,OZ804A,GMP(김포),21:15,21:44,21:30,NaN,지연,NaN,NaN
진에어,LJ304,CTS(삿포로),21:20,22:45,22:26,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW216,NRT(도쿄/나리타),21:20,22:49,22:34,여객,지연,NaN,NaN
티웨이항공,TW502,SYD(시드니),21:30,22:03,21:54,여객,지연,NaN,NaN
제주항공,7C3471,SPN(사이판),21:30,22:59,22:49,여객,지연,NaN,NaN
청도항공,QW9901,TAO(청도),21:35,21:47,21:35,여객,지연,[기상]기타 기상 악화,NaN
제주항공,7C1305,KIX(간사이),21:40,22:48,22:38,여객,지연,NaN,NaN
중국남방항공,CZ339,HAK(하이커우),21:45,22:48,22:37,여객,지연,NaN,NaN
비엣젯항공,VJ874,DAD(다낭),21:45,22:30,22:18,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE8314,HKG(홍콩),21:45,22:40,22:28,화물,지연,NaN,NaN
산동항공,SC4619,TAO(청도),21:55,22:02,22:02,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C1107,NRT(도쿄/나리타),22:00,23:21,23:09,여객,지연,NaN,NaN
아시아나항공,OZ135,FUK(후쿠오카),22:10,22:36,22:23,여객,지연,NaN,NaN
아시아나항공,OZ105,NRT(도쿄/나리타),22:30,23:19,23:05,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE188D,TPE(타이완 타오위안 국제 공항),22:35,23:16,23:07,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE654,BKK(수안나폼(방콕)),22:40,23:02,22:55,여객,지연,NaN,NaN
산동항공,SC4617,TAO(청도),22:45,23:30,23:16,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE176,HKG(홍콩),22:45,22:57,22:47,여객,지연,NaN,NaN
아틀라스화물항공,5Y537,CVG(신시내티),23:05,:,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE714D,NRT(도쿄/나리타),23:25,23:59,23:50,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ285,SFO(샌프란시스코),23:55,23:52,23:43,화물,지연,정비 사유 접속 지연,NaN
