항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아시아나항공,OZ123,NGO(나고야),20:50,21:10,21:04,여객,지연,NaN,NaN
제주항공,7C2902,DAD(다낭),20:50,23:20,23:14,여객,지연,NaN,NaN
진에어,LJ268,FUK(후쿠오카),20:55,21:33,21:22,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE554,KIX(간사이),21:00,22:26,22:20,화물,지연,NaN,NaN
진에어,LJ240,KIX(간사이),21:00,21:32,21:25,여객,지연,기타(접속 관련),NaN
에미레이트항공,EK324,DXB(두바이),21:05,21:15,21:15,여객,지연,미 탑승객 수화물 처리,NaN
대한항공,KE552,NRT(도쿄/나리타),21:05,21:27,21:19,화물,지연,NaN,NaN
제주항공,7C3101,GUM(괌),21:15,21:42,21:36,여객,지연,NaN,NaN
산동항공,SC7683,YNT(연대),21:15,23:44,23:40,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:15,22:15,22:09,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW216,NRT(도쿄/나리타),21:20,21:54,21:48,여객,지연,NaN,NaN
세부퍼시픽항공,5J128,CEB(세부),21:20,23:38,23:34,여객,지연,출발 시스템 오류,NaN
제주항공,7C1405,FUK(후쿠오카),21:30,23:05,22:59,여객,지연,기타 시스템,NaN
제주항공,7C3471,SPN(사이판),21:30,22:12,22:06,여객,지연,기타 시스템,NaN
스쿠트타이거,TR896,SIN(싱가포르),21:35,23:58,23:54,여객,지연,항공기 연결(도착지연),NaN
중국남방항공,CZ339,HAK(하이커우),21:45,22:11,22:04,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
비엣젯항공,VJ874,DAD(다낭),21:45,22:46,22:38,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE263F,GMP(김포),22:15,21:55,:,NaN,취소,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
티웨이항공,TW296,FUK(후쿠오카),22:20,22:41,22:33,여객,지연,NaN,NaN
대한항공,KE872,DLC(대련),22:20,22:36,22:27,여객,지연,NaN,NaN
대한항공,KE782,FUK(후쿠오카),22:35,22:53,22:43,여객,지연,NaN,NaN
에어마카오,NX826,MFM(마카오),22:45,23:42,23:36,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C062,CJU(제주),23:40,:,:,여객,취소,기타(지연코드 외),NaN
제주항공,7C064,CJU(제주),23:45,:,:,여객,취소,기타(지연코드 외),NaN
제주항공,7C066,CJU(제주),23:50,:,:,여객,취소,기타(지연코드 외),NaN
제주항공,7C068,CJU(제주),23:55,:,:,여객,취소,기타(지연코드 외),NaN
