항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
롱하오 항공,GI4217,WEH(위해),14:55,17:30,17:14,화물,지연,기타(접속 관련),NaN
대한항공,KE478,SGN(호찌민),15:05,15:21,15:12,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE792,FUK(후쿠오카),15:05,15:42,15:37,여객,지연,NaN,NaN
아시아나항공,OZ986,YNT(연대),15:20,19:56,19:47,화물,지연,영업 사유 접속 지연,NaN
중국동방항공,MU5033,PVG(푸동),15:20,15:37,15:27,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ171,OKA(오키나와),15:20,15:43,15:33,여객,지연,NaN,NaN
에어서울,RS702,NRT(도쿄/나리타),15:25,16:21,16:13,여객,지연,NaN,NaN
싱가폴항공,SQ600,SIN(싱가포르),15:40,15:54,15:43,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ101,NRT(도쿄/나리타),15:55,16:25,16:15,여객,지연,NaN,NaN
대한항공,KE728,KIX(간사이),15:55,16:12,16:03,여객,지연,NaN,NaN
아시아나항공,OZ173,CTS(삿포로),16:00,16:33,16:25,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ364,PVG(푸동),16:00,16:29,16:10,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ732,TPE(타이완 타오위안 국제 공항),16:05,16:28,16:19,여객,지연,"탑승(승객 불일치, 승객 수속오류, 수속 완료된 승객 소재불명)",NaN
진에어,LJ264,FUK(후쿠오카),16:10,17:35,17:30,여객,지연,기타(접속 관련),NaN
진에어,LJ206,NRT(도쿄/나리타),16:25,18:10,18:02,여객,지연,정비 사유 접속 지연,NaN
베트남항공,VN402,SGN(호찌민),16:25,16:44,16:35,여객,지연,NaN,NaN
아시아나항공,OZ133,FUK(후쿠오카),16:30,16:53,16:44,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE092,BOS(보스턴),16:30,17:47,17:39,여객,지연,NaN,NaN
아시아나항공,OZ702,MNL(마닐라),16:40,17:21,17:04,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE074,YYZ(토론토),16:45,17:07,17:02,여객,지연,NaN,NaN
아메리칸항공,AA281,DFW(댈러스),16:45,18:46,18:34,여객,지연,기타(항공기 정비 관련),NaN
대한항공,KE926,AMS(암스테르담),16:50,17:07,16:57,여객,지연,NaN,NaN
대한항공,KE768,AOJ(아오모리),16:50,17:09,16:59,여객,지연,NaN,NaN
아시아나항공,OZ221,JFK(뉴욕),17:00,18:28,18:18,여객,지연,NaN,NaN
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),17:00,17:55,17:45,여객,지연,NaN,NaN
대한항공,KE820,CSX(창사(장사)),17:00,17:31,17:24,여객,지연,NaN,NaN
대한항공,KE172,HKG(홍콩),17:05,17:34,17:22,여객,지연,NaN,NaN
대한항공,KE766,CTS(삿포로),17:15,17:36,17:28,여객,지연,NaN,NaN
대한항공,KE866,CAN(광저우),17:25,17:51,17:17,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE844,TAO(청도),17:35,18:01,17:48,여객,지연,운송(PO) 사유 접속 지연,NaN
티웨이항공,TW284,KIX(간사이),17:35,18:00,17:47,여객,지연,NaN,NaN
대한항공,KE094,IAD(워싱톤),17:40,19:02,18:54,여객,지연,NaN,NaN
대한항공,KE082,JFK(뉴욕),17:45,18:18,18:13,여객,지연,NaN,NaN
대한항공,KE036,ATL(애틀랜타),17:45,18:01,17:52,여객,지연,NaN,NaN
아시아나항공,OZ271,SEA(시애틀),17:50,18:10,18:01,여객,지연,NaN,NaN
에어서울,RS714,KIX(간사이),17:55,18:15,18:06,여객,지연,NaN,NaN
제주항공,7C8902,JMU(가목사),18:05,18:48,18:37,여객,지연,NaN,NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:44,18:35,여객,지연,NaN,NaN
진에어,LJ360,TAK(다카마쓰),18:20,18:51,18:46,여객,지연,기타(접속 관련),NaN
아시아나항공,OZ372,SZX(선전(심천)),18:20,18:57,18:45,여객,지연,NaN,NaN
캐나다항공,AC061,YYZ(토론토),18:25,19:12,19:02,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ998,TSN(천진),18:25,22:48,22:38,화물,지연,정비 사유 접속 지연,NaN
대한항공,KE342,SGN(호찌민),18:30,18:48,18:37,화물,지연,NaN,NaN
대한항공,KE9204,LAX(로스앤젤레스),18:30,19:44,19:34,화물,지연,기타(지연코드 외),NaN
에어서울,RS724,FUK(후쿠오카),18:35,18:51,18:41,여객,지연,NaN,NaN
에바항공,BR160,TPE(타이완 타오위안 국제 공항),18:45,19:11,19:01,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ113,KIX(간사이),19:05,19:26,19:16,여객,지연,NaN,NaN
제주항공,7C1406,FUK(후쿠오카),19:20,20:00,19:49,여객,지연,NaN,NaN
아틀라스화물항공,5Y9460,RZE(제슈프 야시온카 국제공항),19:25,23:28,23:20,NaN,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ2911,ORD(시카고),19:40,20:23,20:12,화물,지연,NaN,NaN
진에어,LJ236,KIX(간사이),19:55,20:50,20:45,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS716,KIX(간사이),20:05,20:29,20:19,여객,지연,NaN,NaN
에어인천,KJ222,TAO(청도),20:20,20:34,20:29,화물,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1376,KIX(간사이),20:25,21:12,21:00,여객,지연,NaN,NaN
아시아나항공,OZ123,NGO(나고야),20:30,21:20,21:05,여객,지연,NaN,NaN
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:30,21:03,20:51,여객,지연,NaN,NaN
에어부산,BX175,KIX(간사이),20:45,21:03,20:53,여객,지연,NaN,NaN
진에어,LJ348,NGO(나고야),20:45,22:00,21:49,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW286,KIX(간사이),20:50,21:31,21:21,여객,지연,NaN,NaN
아시아나항공,OZ117,KIX(간사이),20:55,21:33,21:19,여객,지연,NaN,NaN
아시아나항공,OZ197,NRT(도쿄/나리타),21:00,21:16,20:57,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
티웨이항공,TW670,RMQ(타이중),21:05,21:19,21:07,여객,지연,NaN,NaN
제주항공,7C1108,NRT(도쿄/나리타),21:05,21:23,21:11,여객,지연,NaN,NaN
제주항공,7C1604,FSZ(시즈오카),21:15,21:41,21:31,여객,지연,NaN,NaN
대한항공,KE470,SGN(호찌민),21:15,21:45,21:37,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
진에어,LJ304,CTS(삿포로),21:20,22:08,21:59,여객,지연,보안 사유 접속 지연,NaN
대한항공,KE552,NRT(도쿄/나리타),21:20,21:52,21:41,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
이스타항공,ZE624,CTS(삿포로),21:25,21:57,21:44,여객,지연,항공기 연결(도착지연),NaN
에어프레미아,YP5272,ADD(아디스아바바),21:25,21:43,21:29,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
비엣젯항공,VJ874,DAD(다낭),21:30,22:08,22:00,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ266,FUK(후쿠오카),21:35,22:29,22:24,여객,지연,기타(접속 관련),NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:35,22:03,21:54,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
중국남방항공,CZ339,CAN(광저우),21:50,22:10,21:52,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE190,RMQ(타이중),21:55,22:25,22:15,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ135,FUK(후쿠오카),22:00,22:19,22:09,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE458,DAD(다낭),22:05,22:31,22:21,여객,지연,정비 사유 접속 지연,NaN
에어서울,RS704,NRT(도쿄/나리타),22:30,23:25,23:16,여객,지연,NaN,NaN
대한항공,KE714,NRT(도쿄/나리타),23:20,23:41,23:33,여객,지연,NaN,NaN
