항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
에어프레미아,YP102,LAX(로스앤젤레스),16:10,17:56,17:46,여객,지연,정비 사유 접속 지연,
대한항공,KE138,WUH(우한),16:25,16:41,16:31,여객,지연,,
대한항공,KE074,YYZ(토론토),16:30,17:02,16:55,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
춘추항공,9C8559,PVG(푸동),16:40,16:56,16:46,여객,지연,,
아시아나항공,OZ702,MNL(마닐라),16:40,16:57,16:42,여객,지연,[기상]항공로 또는 대체공항,
티웨이항공,TW116,HKG(홍콩),16:45,17:41,17:30,여객,지연,,
제주항공,7C1105,NRT(도쿄/나리타),16:45,17:02,16:53,여객,지연,,
에미레이트항공,EK322,DXB(두바이),16:50,17:16,16:59,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ370,CAN(광저우),16:50,17:11,17:02,여객,지연,,
대한항공,KE344,SIN(싱가포르),16:55,17:33,17:24,화물,지연,,
카타르항공,QR858,DOH(도하),16:55,17:29,17:19,여객,지연,항공기 연결(도착지연),
대한항공,KE898,PVG(푸동),17:05,17:26,17:15,여객,지연,,
대한항공,KE902,CDG(파리),17:05,17:23,17:16,여객,지연,,
대한항공,KE1422,PUS(김해),17:20,18:07,17:59,여객,지연,,
상해항공,FM827,PVG(푸동),17:25,17:37,17:27,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE866,CAN(광저우),17:25,17:59,17:52,여객,지연,,
아시아나항공,OZ722,HKG(홍콩),17:30,17:52,17:38,여객,지연,,
아시아나항공,OZ271,SEA(시애틀),17:50,18:18,18:08,여객,지연,,
대한항공,KE072,YVR(밴쿠버),17:50,19:55,19:46,여객,지연,항공기 연결(도착지연),
에어서울,RS714,KIX(간사이),17:55,22:29,22:15,여객,지연,"항공기 결함(DF, DG) 사유 접속 지연",
대한항공,KE278,GDL(과달라하라),18:05,20:55,20:45,화물,지연,,
진에어,LJ920,GUM(괌),18:25,18:56,18:46,여객,지연,"공항, 관제 사유 접속 지연",
에어서울,RS724,FUK(후쿠오카),18:35,21:44,21:29,여객,지연,"항공기 결함(DF, DG) 사유 접속 지연",
대한항공,KE250,JFK(뉴욕),18:40,22:51,22:41,화물,지연,,
아시아나항공,OZ113,KIX(간사이),19:05,20:46,20:37,여객,지연,,
중국남방항공,CZ683,HRB(하얼빈),19:20,19:58,19:47,여객,지연,[기상]출발공항 제방빙(항공기),
제주항공,7C1403,FUK(후쿠오카),19:20,19:47,19:35,여객,지연,,
티웨이항공,TW286,KIX(간사이),19:30,19:55,19:44,여객,지연,,
대한항공,KE834,SHE(심양),19:40,20:06,19:55,여객,지연,운송(PO) 사유 접속 지연,
이스타항공,ZE614,KIX(간사이),19:50,20:08,19:59,여객,지연,ATFM(항공로 공표 수용능력 저하),
중화항공,CI162,TPE(타이완 타오위안 국제 공항),19:55,20:29,20:12,여객,지연,항공기 연결(도착지연),
에어서울,RS716,KIX(간사이),20:05,20:41,20:29,여객,지연,,
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,20:49,20:41,여객,지연,탑승구 부족,
제주항공,7C1405,FUK(후쿠오카),20:15,20:46,20:33,여객,지연,,
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:25,20:42,20:27,여객,지연,,
에어부산,BX187,CTS(삿포로),20:30,22:48,22:39,여객,지연,정비 사유 접속 지연,
중국남방항공,CZ675,DLC(대련),20:30,20:49,20:38,여객,지연,[기상]출발공항 제방빙(항공기),
에어부산,BX175,KIX(간사이),20:35,21:23,21:12,여객,지연,기타(항공기 정비 관련),
중국동방항공,MU5051,PVG(푸동),20:45,22:08,21:57,여객,지연,항공기 연결(도착지연),
제주항공,7C5204,UBN(칭기즈 칸(신 울란바토르) 국제공항),20:45,21:13,21:01,여객,지연,,
에어부산,BX165,NRT(도쿄/나리타),21:00,21:26,21:15,여객,지연,,
제주항공,7C1103,NRT(도쿄/나리타),21:05,21:23,21:08,여객,지연,,
티웨이항공,TW502,SYD(시드니),21:05,22:12,22:00,여객,지연,,
아틀라스화물항공,5Y8470,JFK(뉴욕),21:25,23:19,23:11,,지연,항공기 연결(도착지연),
이스타항공,ZE604,NRT(도쿄/나리타),21:35,22:02,21:52,여객,지연,ATFM(항공로 공표 수용능력 저하),
아시아나항공,OZ135,FUK(후쿠오카),22:00,22:18,22:04,여객,지연,,
아시아나항공,OZ105,NRT(도쿄/나리타),22:10,22:59,22:46,여객,지연,,
대한항공,KE782,FUK(후쿠오카),22:35,22:55,22:47,여객,지연,정비 사유 접속 지연,
