항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
제주항공,7C4908,CXR(깜라인(나트랑)),09:45,10:08,09:59,여객,지연,,
대한항공,KE322,CAN(광저우),09:45,19:55,19:45,화물,지연,기타(접속 관련),
티웨이항공,TW172,SIN(싱가포르),09:50,10:16,10:06,여객,지연,,
에어아스타나항공,KC909,ALA(알마티),09:55,10:35,10:23,여객,지연,항공기 연결(도착지연),
제주항공,7C2206,BKK(수안나폼(방콕)),10:00,10:50,10:39,여객,지연,,
타이에어아시아엑스,XJ700,BKK(수안나폼(방콕)),10:05,10:33,10:21,여객,지연,항공기 연결(도착지연),
유피에스화물항공,5X196,ANC(앵커리지),10:05,11:01,10:42,화물,지연,항공기 정비(계획되지 않은 정비),
대한항공,KE362,HAN(노이바이(하노이)),10:10,10:52,10:33,화물,지연,,
아시아나항공,OZ241,SEA(시애틀),10:25,11:06,10:48,화물,지연,항공기 연결(도착지연),
에바항공,BR170,TPE(타이완 타오위안 국제 공항),10:30,11:03,10:52,여객,지연,항공기 연결(도착지연),
독일항공,LH712,FRA(프랑크푸르트),10:40,11:05,10:54,여객,지연,항공기 연결(도착지연),
중국동방항공,MU2989,WUX(수난 슈오팡 국제공항),10:45,11:20,11:10,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
롱하오 항공,GI4039,WEH(위해),10:50,11:18,11:00,화물,지연,항공기 정비(정비 스케줄 지연),
진에어,LJ362,KKJ(기타규슈),10:55,11:12,11:07,여객,지연,"공항, 관제 사유 접속 지연",
산동항공,SC4609,TAO(청도),11:20,11:43,11:33,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중화항공,CI160,TPE(타이완 타오위안 국제 공항),11:20,11:20,11:23,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ368,PVG(푸동),11:20,12:31,12:18,여객,지연,,
집에어,ZG41,NRT(도쿄/나리타),11:40,11:28,11:37,여객,지연,,
중국동방항공,MU5041,PVG(푸동),11:55,12:32,12:22,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE896,PVG(푸동),12:00,12:27,12:16,여객,지연,,
대한항공,KE530,FRA(프랑크푸르트),12:15,13:18,13:09,화물,지연,,
핀란드항공,AY41,HEL(헬싱키),12:20,13:41,13:30,여객,지연,화물 연결,
진에어,LJ322,NGO(나고야),12:30,13:12,13:05,여객,지연,"공항, 관제 사유 접속 지연",
유피에스화물항공,5X64,SDF(루이즈빌),12:30,13:52,13:42,화물,지연,화물 연결,
아시아나항공,OZ111,KIX(간사이),12:50,13:07,12:55,여객,지연,,
아시아나항공,OZ318,TAO(청도),12:55,13:27,13:18,여객,지연,,
아틀라스화물항공,5Y8691,MIA(마이애미),13:00,23:00,:,화물,취소,기타(지연코드 외),
진에어,LJ234,KIX(간사이),13:10,13:59,13:51,여객,지연,"공항, 관제 사유 접속 지연",
에어서울,RS742,TAK(다카마쓰),13:20,13:40,13:32,여객,지연,,
에어재팬,NQ021,NRT(도쿄/나리타),13:30,14:13,14:04,여객,지연,기타(접속 관련),
이스타항공,ZE642,FUK(후쿠오카),13:30,14:22,14:14,여객,지연,항공기 연결(도착지연),
이스타항공,ZE612,KIX(간사이),13:50,14:54,14:47,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8901,LAX(로스앤젤레스),13:50,23:50,:,화물,취소,기타(지연코드 외),
심천항공,ZH9033,SZX(선전(심천)),13:55,14:28,14:18,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE756,OKA(오키나와),13:55,14:42,14:36,여객,지연,기상 사유 접속 지연,
페덱스화물항공,FX5132,MEM(멤피스),13:55,15:06,14:56,화물,지연,[기상]출발공항 지상조업(악기상),
진에어,LJ236,KIX(간사이),14:00,14:39,14:33,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ562,FCO(로마),14:10,14:26,14:13,여객,지연,,
대한항공,KE832,SHE(심양),14:20,14:48,14:41,여객,지연,,
제주항공,7C1401,FUK(후쿠오카),14:20,14:43,14:30,여객,지연,,
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),14:20,16:10,16:02,여객,지연,항공기 연결(도착지연),
대한항공,KE894,PVG(푸동),14:25,14:55,14:47,여객,지연,,
아시아나항공,OZ304,CGQ(장춘),14:30,15:00,14:45,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ352,YNJ(연길),14:45,15:06,14:53,여객,지연,,
베트남항공,VN404,SGN(호찌민),14:50,16:20,16:08,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE946,FRA(프랑크푸르트),15:00,15:23,15:16,여객,지연,,
폴라에어카고,PO989,CVG(신시내티),15:00,23:00,:,화물,취소,기타(지연코드 외),
중국동방항공,MU5033,PVG(푸동),15:20,15:39,15:28,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE926,AMS(암스테르담),15:35,16:04,15:54,여객,지연,,
내셔널 항공,N8505,HKG(홍콩),15:40,:,:,,취소,[기상]항공로 또는 대체공항,
에티오피안항공,ET672,ADD(아디스아바바),15:45,16:04,15:52,여객,지연,항공기 연결(도착지연),
대한항공,KE728,KIX(간사이),15:45,16:03,15:49,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE742,NGO(나고야),15:50,16:11,16:04,여객,지연,,
제주항공,7C8902,JMU(가목사),16:15,17:13,17:03,여객,지연,,
아메리칸항공,AA281,DFW(댈러스),16:25,16:44,16:35,여객,지연,기타(지연코드 외),
베트남항공,VN414,HAN(노이바이(하노이)),16:30,17:20,17:08,여객,지연,항공기 정비(계획되지 않은 정비),
아시아나항공,OZ712,TPE(타이완 타오위안 국제 공항),16:35,16:49,16:34,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,
아시아나항공,OZ702,MNL(마닐라),16:40,17:11,16:56,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,
대한항공,KE812,XIY(시안),16:45,17:10,16:58,여객,지연,,
티웨이항공,TW116,HKG(홍콩),16:45,18:00,17:49,여객,지연,,
제주항공,7C1105,NRT(도쿄/나리타),16:45,17:12,17:03,여객,지연,,
대한항공,KE092,BOS(보스턴),16:50,17:23,17:16,여객,지연,,
에미레이트항공,EK322,DXB(두바이),16:50,17:04,16:51,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",
대한항공,KE902,CDG(파리),17:05,17:29,17:17,여객,지연,,
캐나다항공,AC063,YVR(밴쿠버),17:05,18:01,17:51,여객,지연,항공기 정비(계획되지 않은 정비),
샤먼항공,MF877,FOC(푸저우(복주)),17:10,18:16,18:11,여객,지연,항공기 연결(도착지연),
대한항공,KE172,HKG(홍콩),17:20,18:07,17:59,여객,지연,,
티웨이항공,TW252,CTS(삿포로),17:35,17:52,17:43,여객,지연,,
대한항공,KE126,XMN(샤먼 가오치 국제공항),17:40,17:56,17:45,여객,지연,ATFM(항공로 공표 수용능력 저하),
아시아나항공,OZ512,BCN(바르셀로나),17:40,18:50,18:40,여객,지연,정비 사유 접속 지연,
대한항공,KE072,YVR(밴쿠버),17:50,18:23,18:15,여객,지연,기타(지연코드 외),
아시아나항공,OZ271,SEA(시애틀),17:50,18:12,18:03,여객,지연,"승객편의, 홍보, VIP, 언론",
에어서울,RS714,KIX(간사이),17:55,18:23,18:12,여객,지연,,
아시아나항공,OZ360,HGH(항저우),18:10,18:30,18:19,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
터키항공,TK90,IST(이스탄불),18:20,19:12,19:02,여객,지연,항공기 연결(도착지연),
진에어,LJ920,GUM(괌),18:25,18:51,18:43,여객,지연,항공기 연결(도착지연),
제주항공,7C2102,HKG(홍콩),18:25,18:56,18:46,여객,지연,,
캐나다항공,AC061,YYZ(토론토),18:25,20:36,20:24,여객,지연,항공기 교체(기술적 결함),
아시아나항공,OZ334,PEK(베이징),18:30,19:17,19:05,여객,지연,,
캐세이퍼시픽항공,CX418,HKG(홍콩),18:35,18:51,18:39,여객,지연,ATFM(항공로 공표 수용능력 저하),
아시아나항공,OZ103,NRT(도쿄/나리타),18:40,18:58,18:48,여객,지연,,
대한항공,KE250,JFK(뉴욕),18:40,19:05,18:54,화물,지연,기타(지연코드 외),
제주항공,7C1901,CTS(삿포로),19:10,19:24,19:13,여객,지연,,
아시아나항공,OZ366,PVG(푸동),19:20,19:40,19:26,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아틀라스화물항공,5Y9157,TPE(타이완 타오위안 국제 공항),19:25,:,:,,취소,기타(지연코드 외),
이스타항공,ZE644,FUK(후쿠오카),19:50,20:44,20:34,여객,지연,항공기 연결(도착지연),
이스타항공,ZE614,KIX(간사이),19:50,20:39,20:28,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y217,LAX(로스앤젤레스),19:55,:,:,화물,취소,기타(지연코드 외),
진에어,LJ916,GUM(괌),20:05,20:24,20:13,여객,지연,항공기 연결(도착지연),
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,20:42,20:30,여객,지연,탑승구 부족,
제주항공,7C3405,SPN(사이판),20:25,20:47,20:38,여객,지연,,
아시아나항공,OZ123,NGO(나고야),20:30,20:57,20:48,여객,지연,,
제주항공,7C5204,UBN(칭기즈 칸(신 울란바토르) 국제공항),20:45,21:35,21:25,여객,지연,,
산동항공,SC7683,YNT(연대),20:45,21:05,20:59,여객,지연,항공기 연결(도착지연),
에어부산,BX165,NRT(도쿄/나리타),21:00,21:20,21:12,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,
티웨이항공,TW502,SYD(시드니),21:05,22:10,22:02,여객,지연,,
제주항공,7C2902,DAD(다낭),21:05,21:27,21:17,여객,지연,,
폴라에어카고,PO751,CVG(신시내티),21:20,22:08,21:59,화물,지연,항공기 연결(도착지연),
중국남방항공,CZ339,HAK(하이커우),21:20,21:41,21:31,여객,지연,,
이스타항공,ZE604,NRT(도쿄/나리타),21:35,21:50,21:42,여객,지연,ATFM(항공로 공표 수용능력 저하),
피치항공,MM711,KIX(간사이),21:45,22:27,22:18,여객,지연,항공기 연결(도착지연),
에어서울,RS704,NRT(도쿄/나리타),22:30,22:49,22:41,여객,지연,,
대한항공,KE782,FUK(후쿠오카),22:35,22:52,22:44,여객,지연,,
아시아나항공,OZ197,NRT(도쿄/나리타),22:40,23:34,23:24,화물,지연,,
세부퍼시픽항공,5J188,MNL(마닐라),23:10,23:30,23:21,여객,지연,"승객편의, 홍보, VIP, 언론",
타이거 에어 타이완(스마트캣),IT602,TPE(타이완 타오위안 국제 공항),23:30,23:56,23:54,여객,지연,ATFM(항공로 공표 수용능력 저하),
