항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
티웨이항공,TW286,KIX(간사이),20:20,21:38,21:30,여객,지연,NaN,NaN
캐세이퍼시픽항공,CX035,HKG(홍콩),20:25,21:09,21:02,화물,지연,화물 연결,NaN
중국동방항공,MU2043,TAO(청도),20:40,21:40,21:32,여객,지연,항공기 연결(도착지연),NaN
중국동방항공,MU5051,PVG(푸동),20:45,21:03,20:56,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
산동항공,SC4621,TAO(청도),20:45,22:22,22:13,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ123,NGO(나고야),20:50,21:20,21:12,여객,지연,NaN,NaN
중국남방항공,CZ671,SHE(심양),20:50,22:29,22:21,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ210,NRT(도쿄/나리타),20:55,21:26,21:15,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어부산,BX175,KIX(간사이),20:55,21:20,21:11,여객,지연,NaN,NaN
진에어,LJ268,FUK(후쿠오카),20:55,22:05,21:57,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국남방항공,CZ675,DLC(대련),20:55,21:44,21:36,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ240,KIX(간사이),21:00,21:36,21:25,여객,지연,"공항, 관제 사유 접속 지연",NaN
칼리타항공,K4818,ORD(시카고),21:00,21:24,21:19,화물,지연,NaN,NaN
진에어,LJ348,NGO(나고야),21:05,21:57,21:46,여객,지연,"공항, 관제 사유 접속 지연",NaN
페덱스화물항공,FX5928,MEM(멤피스),21:10,21:46,21:37,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C1103,NRT(도쿄/나리타),21:10,23:21,23:15,여객,지연,항공사 시스템 사유 접속 지연,NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:15,22:00,21:51,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C3101,GUM(괌),21:15,22:36,22:27,여객,지연,NaN,NaN
캐세이퍼시픽항공,CX416,HKG(홍콩),21:15,22:16,22:08,여객,지연,기타(항공기 정비 관련),NaN
산동항공,SC7683,YNT(연대),21:15,22:39,22:32,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW216,NRT(도쿄/나리타),21:20,21:57,21:50,여객,지연,NaN,NaN
진에어,LJ304,CTS(삿포로),21:20,22:25,22:15,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE552,NRT(도쿄/나리타),21:25,21:34,21:26,화물,지연,기타(지연코드 외),NaN
제주항공,7C1405,FUK(후쿠오카),21:30,22:37,22:29,여객,지연,NaN,NaN
티웨이항공,TW502,SYD(시드니),21:30,22:06,22:00,여객,지연,NaN,NaN
대한항공,KE274,VCP(비라코프스),21:35,21:55,21:47,화물,지연,NaN,NaN
티웨이항공,TW3002,GMP(김포),21:40,22:20,22:11,NaN,지연,NaN,NaN
중국남방항공,CZ339,HAK(하이커우),21:45,22:09,22:02,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국국제항공,CA709,PEK(베이징),21:45,22:26,22:19,여객,지연,[기상]출발공항 시정 악화(운고 포함),NaN
비엣젯항공,VJ874,DAD(다낭),21:45,22:51,22:43,여객,지연,항공기 연결(도착지연),NaN
산동항공,SC4619,TAO(청도),21:55,22:33,22:25,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE9314,HKG(홍콩),22:00,22:17,22:11,화물,지연,기타(지연코드 외),NaN
에어부산,BX165,NRT(도쿄/나리타),22:00,22:58,22:53,여객,지연,NaN,NaN
아시아나항공,OZ135,FUK(후쿠오카),22:10,22:28,22:16,여객,지연,기타(접속 관련),NaN
아틀라스화물항공,5Y8256,ORD(시카고),22:20,22:45,22:38,화물,지연,항공기 연결(도착지연),NaN
몽골항공,OM307,UBN(칭기즈 칸(신 울란바토르) 국제공항),22:25,23:46,23:38,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE188,TPE(타이완 타오위안 국제 공항),22:35,23:28,23:19,여객,지연,NaN,NaN
대한항공,KE782,FUK(후쿠오카),22:35,22:49,22:39,여객,지연,운송(PO) 사유 접속 지연,NaN
에어서울,RS704,NRT(도쿄/나리타),22:50,00:02,23:53,여객,지연,NaN,NaN
에어로 몽골리아,M0601,UBN(칭기즈 칸(신 울란바토르) 국제공항),23:00,23:37,23:30,여객,지연,항공기 교체(기술적 결함),NaN
대한항공,KE714,NRT(도쿄/나리타),23:25,23:44,23:34,여객,지연,NaN,NaN
