항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
티웨이항공,TW422,UBN(칭기즈 칸(신 울란바토르) 국제공항),19:40,19:55,19:43,여객,지연,,
진에어,LJ208,NRT(도쿄/나리타),19:40,20:04,19:52,여객,지연,항공기 연결(도착지연),
티웨이항공,TW252,CTS(삿포로),19:40,20:06,19:55,여객,지연,,
티웨이항공,TW672,KHH(가오슝),19:50,20:18,20:05,여객,지연,,
이스타항공,ZE614,KIX(간사이),19:55,20:27,20:16,여객,지연,항공기 연결(도착지연),
제주항공,7C1281,FSZ(시즈오카),20:10,20:43,20:33,여객,지연,,
중국남방항공,CZ6009,CGO(정저우),20:15,21:25,21:16,여객,지연,항공기 연결(도착지연),
중국동방항공,MU5051,PVG(푸동),20:45,21:29,21:21,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ197,NRT(도쿄/나리타),20:45,23:30,23:12,화물,지연,정비 사유 접속 지연,
진에어,LJ268,FUK(후쿠오카),20:55,21:11,21:04,여객,지연,항공기 연결(도착지연),
대한항공,KE552,NRT(도쿄/나리타),21:05,21:59,21:47,화물,지연,,
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:33,21:24,여객,지연,,
이스타항공,ZE604,NRT(도쿄/나리타),21:15,21:37,21:29,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8935,MIA(마이애미),21:20,:,:,화물,취소,기타(지연코드 외),
대한항공,KE470,SGN(호찌민),21:25,23:45,23:37,여객,지연,기상 사유 접속 지연,
중국국제항공,CA709,PEK(베이징),21:45,22:26,22:11,여객,지연,"공항, 관제 사유 접속 지연",
비엣젯항공,VJ874,DAD(다낭),21:45,22:27,22:17,여객,지연,항공기 연결(도착지연),
산동항공,SC4619,TAO(청도),21:55,23:20,23:08,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:33,22:22,여객,지연,,
티웨이항공,TW296,FUK(후쿠오카),22:20,22:53,22:42,여객,지연,,
대한항공,KE654,BKK(수안나폼(방콕)),22:40,22:55,22:45,여객,지연,,
비엣젯항공,VJ974,PQC(푸꾸옥),22:45,23:13,23:01,여객,지연,항공기 연결(도착지연),
비엣젯항공,VJ838,CXR(깜라인(나트랑)),22:45,23:04,22:53,여객,지연,,
칼리타항공,K4654,CVG(신시내티),23:05,23:59,23:40,화물,지연,항공기 연결(도착지연),
세부퍼시픽항공,5J188,MNL(마닐라),23:15,23:44,23:32,여객,지연,항공기 결함,
루프트한자 독일항공,LH8383,FRA(프랑크푸르트),23:50,:,:,화물,취소,기타(항공기 정비 관련),
