항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
비엣젯항공,VJ874,DAD(다낭),21:45,22:12,21:59,여객,지연,항공기 연결(도착지연),NaN
중국남방항공,CZ339,HAK(하이커우),21:45,22:13,22:03,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
피치항공,MM711,KIX(간사이),21:50,22:57,22:45,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE8314,HKG(홍콩),21:50,23:16,22:58,화물,지연,NaN,NaN
에어부산,BX165,NRT(도쿄/나리타),22:00,22:39,22:28,여객,지연,NaN,NaN
내셔널 항공,N8860,SIN(싱가포르),22:15,:,:,NaN,취소,기타(화물 관련),NaN
대한항공,KE8258,JFK(뉴욕),22:20,00:09,23:52,화물,지연,NaN,NaN
산동항공,SC8003,TNA(지난),22:40,23:01,22:50,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
비엣젯항공,VJ838,CXR(깜라인(나트랑)),22:45,23:04,22:52,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS704,NRT(도쿄/나리타),22:50,23:58,23:46,여객,지연,NaN,NaN
아틀라스화물항공,5Y811,LAX(로스앤젤레스),22:55,:,:,화물,취소,기타(지연코드 외),NaN
아틀라스화물항공,5Y537,CVG(신시내티),23:05,:,:,화물,취소,기타(지연코드 외),NaN
