항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
티웨이항공,TW606,TNA(지난),11:55,12:33,12:22,여객,지연,NaN,NaN
티웨이항공,TW276,KMJ(구마모토),11:55,12:07,11:56,여객,지연,NaN,NaN
중국동방항공,MU5041,PVG(푸동),11:55,13:24,13:14,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
에어서울,RS728,FUK(후쿠오카),12:05,15:14,15:06,여객,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE642,FUK(후쿠오카),12:20,12:53,12:40,여객,지연,항공기 연결(도착지연),NaN
에어재팬,NQ021,NRT(도쿄/나리타),12:25,13:03,12:51,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ346,NGO(나고야),12:35,13:13,13:01,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE8592,MAD(마드리드),12:45,13:37,13:27,화물,지연,NaN,NaN
아시아나항공,OZ302,DLC(대련),12:55,13:49,13:35,여객,지연,NaN,NaN
이스타항공,ZE612,KIX(간사이),13:00,13:50,13:43,여객,지연,항공기 연결(도착지연),NaN
폴라에어카고,PO213,CVG(신시내티),13:10,:,:,화물,취소,기타(지연코드 외),NaN
중국동방항공,MU5061,PVG(푸동),13:30,13:59,13:49,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ952,HAN(노이바이(하노이)),13:30,13:41,13:31,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE786,KOJ(가고시마),13:35,14:06,13:58,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ283,SFO(샌프란시스코),13:45,19:18,19:08,화물,지연,항공기 연결(도착지연),NaN
티웨이항공,TW292,FUK(후쿠오카),13:45,15:07,14:56,여객,지연,NaN,NaN
아틀라스화물항공,5Y8973,MIA(마이애미),13:45,22:45,:,화물,취소,기타(지연코드 외),NaN
제주항공,7C1301,KIX(간사이),13:50,14:20,14:12,여객,지연,NaN,NaN
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),13:55,14:53,14:45,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C8502,WEH(위해),14:00,15:19,15:08,여객,지연,NaN,NaN
진에어,LJ732,TPE(타이완 타오위안 국제 공항),14:05,14:38,14:31,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW3294,FUK(후쿠오카),14:15,14:47,14:38,NaN,지연,NaN,NaN
아시아나항공,OZ362,PVG(푸동),14:30,15:07,14:57,여객,지연,NaN,NaN
제주항공,7C1101,NRT(도쿄/나리타),14:30,16:14,16:02,여객,지연,NaN,NaN
아시아나항공,OZ304,CGQ(장춘),14:30,14:49,14:40,여객,지연,NaN,NaN
아시아나항공,OZ352,YNJ(연길),14:55,15:23,15:14,여객,지연,NaN,NaN
유나이티드항공,UA893,SFO(샌프란시스코),15:00,18:37,18:28,여객,지연,항공기 정비(계획되지 않은 정비),NaN
진에어,LJ234,KIX(간사이),15:00,16:38,16:33,여객,지연,기상 사유 접속 지연,NaN
에어로케이항공(주),RF325,NRT(도쿄/나리타),15:05,15:36,15:28,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어로 몽골리아,M0601,UBN(칭기즈 칸(신 울란바토르) 국제공항),15:05,15:22,15:10,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ302,CTS(삿포로),15:10,15:30,15:25,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아시아나항공,OZ151,SDJ(센다이),15:10,15:31,15:21,여객,지연,NaN,NaN
아틀라스화물항공,5Y8244,DFW(댈러스),15:15,22:15,:,화물,취소,기타(지연코드 외),NaN
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),15:15,15:56,15:45,여객,지연,NaN,NaN
아시아나항공,OZ986,YNT(연대),15:20,15:44,15:35,화물,지연,NaN,NaN
대한항공,KE756,OKA(오키나와),15:20,15:50,15:43,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS702,NRT(도쿄/나리타),15:20,16:03,15:51,여객,지연,NaN,NaN
대한항공,KE118,YNJ(연길),15:25,16:02,15:54,여객,지연,NaN,NaN
아시아나항공,OZ171,OKA(오키나와),15:25,16:21,16:09,여객,지연,NaN,NaN
제주항공,7C9304,YNT(연대),15:30,16:14,16:04,화물,지연,NaN,NaN
진에어,LJ264,FUK(후쿠오카),15:40,18:00,17:55,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ206,NRT(도쿄/나리타),15:45,16:19,16:13,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1601,NGO(나고야),15:50,16:28,16:19,여객,지연,NaN,NaN
대한항공,KE902,CDG(파리),15:55,16:09,15:59,여객,지연,NaN,NaN
진에어,LJ342,OKA(오키나와),16:15,17:26,17:14,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE102,NKG(남경),16:20,16:41,16:34,여객,지연,"공항, 관제 사유 접속 지연",NaN
베트남항공,VN402,SGN(호찌민),16:25,17:37,17:28,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE856,PEK(베이징),16:30,17:02,16:54,여객,지연,NaN,NaN
제주항공,7C1105,NRT(도쿄/나리타),16:35,17:03,16:53,여객,지연,NaN,NaN
대한항공,KE898,PVG(푸동),16:45,17:08,17:01,여객,지연,NaN,NaN
대한항공,KE036,ATL(애틀랜타),16:50,18:53,18:41,여객,지연,NaN,NaN
아시아나항공,OZ702,MNL(마닐라),16:55,17:18,17:06,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1703,MYJ(마쓰야마),16:55,17:09,16:59,여객,지연,NaN,NaN
에미레이트항공,EK322,DXB(두바이),17:00,17:07,17:27,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",NaN
대한항공,KE766,CTS(삿포로),17:05,17:32,17:25,여객,지연,NaN,NaN
아틀라스화물항공,5Y8938,MIA(마이애미),17:05,18:58,18:51,NaN,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ970,HKG(홍콩),17:20,17:48,17:38,화물,지연,NaN,NaN
카타르항공,QR858,DOH(도하),17:35,22:01,21:51,여객,지연,기타(접속 관련),NaN
이스타항공,ZE5618,CXR(깜라인(나트랑)),17:35,18:30,18:19,여객,지연,항공기 연결(도착지연),NaN
터키항공,TK90,IST(이스탄불),17:40,17:56,17:46,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ271,SEA(시애틀),17:45,18:28,18:18,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE054,HNL(호놀룰루),17:45,18:10,18:00,여객,지연,NaN,NaN
대한항공,KE072,YVR(밴쿠버),17:50,18:39,18:31,여객,지연,NaN,NaN
티웨이항공,TW126,DAD(다낭),18:05,18:42,18:34,여객,지연,NaN,NaN
유피에스화물항공,5X66,ANC(앵커리지),18:15,21:40,21:29,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C2102,HKG(홍콩),18:15,18:37,18:27,여객,지연,NaN,NaN
에어서울,RS714,KIX(간사이),18:25,19:29,19:19,여객,지연,NaN,NaN
티웨이항공,TW294,FUK(후쿠오카),18:35,18:56,18:47,여객,지연,NaN,NaN
에어서울,RS724,FUK(후쿠오카),18:35,19:03,18:54,여객,지연,NaN,NaN
대한항공,KE174,HKG(홍콩),18:50,19:18,19:10,여객,지연,NaN,NaN
티웨이항공,TW304,GUM(괌),18:50,19:43,19:31,여객,지연,NaN,NaN
아시아나항공,OZ602,SYD(시드니),19:05,19:36,19:26,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1403,FUK(후쿠오카),19:05,21:18,21:10,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE228,LAX(로스앤젤레스),19:20,22:01,21:43,화물,지연,NaN,NaN
아시아나항공,OZ732,SGN(호찌민),19:25,20:20,20:06,여객,지연,NaN,NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,19:49,19:38,여객,지연,NaN,NaN
제주항공,7C2002,MFM(마카오),19:35,20:27,20:17,여객,지연,NaN,NaN
에어부산,BX3701,CAN(광저우),19:35,20:43,20:37,NaN,지연,NaN,NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,20:14,20:03,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW252,CTS(삿포로),19:40,20:32,20:21,여객,지연,NaN,NaN
진에어,LJ266,FUK(후쿠오카),19:40,20:45,20:39,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
에바항공,BR172,KHH(가오슝),19:45,:,:,여객,취소,[기상]출발공항 태풍,NaN
대한항공,KE136,HFE(허페이),19:45,20:02,19:52,여객,지연,NaN,NaN
제주항공,7C3405,SPN(사이판),19:45,19:58,19:49,여객,지연,NaN,NaN
에어서울,RS716,KIX(간사이),19:55,21:13,21:04,여객,지연,NaN,NaN
진에어,LJ914,GUM(괌),19:55,22:17,22:11,여객,지연,NaN,NaN
제주항공,7C1281,FSZ(시즈오카),20:10,20:39,20:29,여객,지연,NaN,NaN
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,20:37,20:25,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW286,KIX(간사이),20:20,20:34,20:23,여객,지연,NaN,NaN
아시아나항공,OZ378,DLC(대련),20:20,20:46,20:32,여객,지연,ATFM(목적공항 제한사항),NaN
제주항공,7C1375,KIX(간사이),20:30,21:08,20:58,여객,지연,NaN,NaN
중국동방항공,MU2043,TAO(청도),20:40,21:01,20:52,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:40,21:00,20:49,여객,지연,NaN,NaN
중국동방항공,MU5051,PVG(푸동),20:45,21:23,21:12,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ268,FUK(후쿠오카),20:55,21:51,21:39,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어부산,BX175,KIX(간사이),20:55,21:13,21:02,여객,지연,NaN,NaN
에미레이트항공,EK324,DXB(두바이),21:05,22:17,22:06,여객,지연,화물 연결,NaN
진에어,LJ348,NGO(나고야),21:05,22:10,22:04,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:27,21:20,여객,지연,NaN,NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:15,21:27,21:17,여객,지연,항공기 연결(도착지연),NaN
캐세이퍼시픽항공,CX416,HKG(홍콩),21:15,21:36,21:26,여객,지연,항공기 정비(계획되지 않은 정비),NaN
이스타항공,ZE624,CTS(삿포로),21:20,21:43,21:31,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE552,NRT(도쿄/나리타),21:25,22:10,22:01,화물,지연,NaN,NaN
대한항공,KE470,SGN(호찌민),21:25,22:17,22:10,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1405,FUK(후쿠오카),21:30,21:39,21:26,여객,지연,NaN,NaN
제주항공,7C1305,KIX(간사이),21:40,22:08,21:58,여객,지연,NaN,NaN
대한항공,KE554,KIX(간사이),21:40,21:55,21:36,화물,지연,NaN,NaN
티웨이항공,TW216,NRT(도쿄/나리타),21:45,22:45,22:35,여객,지연,NaN,NaN
비엣젯항공,VJ874,DAD(다낭),21:45,23:34,23:22,여객,지연,항공기 연결(도착지연),NaN
폴라에어카고,PO325,CVG(신시내티),21:50,:,:,화물,취소,기타(지연코드 외),NaN
에어부산,BX165,NRT(도쿄/나리타),22:00,22:11,22:00,여객,지연,NaN,NaN
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:57,22:49,여객,지연,NaN,NaN
대한항공,KE458,DAD(다낭),22:15,23:48,23:40,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ197,NRT(도쿄/나리타),22:40,23:36,23:24,화물,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ838,CXR(깜라인(나트랑)),22:45,23:42,23:34,여객,지연,항공기 연결(도착지연),NaN
페덱스화물항공,FX5236,MEM(멤피스),23:00,23:15,23:05,화물,지연,ATFM(항공로 공표 수용능력 저하),NaN
진에어,LJ700F,CJU(제주),23:30,23:59,23:51,NaN,지연,"공항, 관제 사유 접속 지연",NaN
아틀라스화물항공,5Y9460,RZE(제슈프 야시온카 국제공항),23:30,:,:,NaN,취소,기타(지연코드 외),NaN
아틀라스화물항공,5Y511,RFD(시카고 록퍼드 국제공항),23:45,:,:,화물,취소,기타(지연코드 외),NaN
