항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
유나이티드항공,UA893,SFO(샌프란시스코),16:15,17:16,17:03,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",NaN
진에어,LJ206,NRT(도쿄/나리타),16:25,22:47,22:38,여객,지연,NaN,NaN
베트남항공,VN402,SGN(호찌민),16:25,17:11,17:00,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE198,UBN(칭기즈 칸(신 울란바토르) 국제공항),16:30,17:29,17:19,여객,지연,NaN,NaN
대한항공,KE092,BOS(보스턴),16:30,18:21,18:11,여객,지연,기타(접속 관련),NaN
델타항공,DL159,DTW(디트로이트),16:30,17:50,16:09,여객,지연,탑승구 부족,NaN
아시아나항공,OZ133,FUK(후쿠오카),16:30,21:35,21:24,여객,지연,NaN,NaN
아시아나항공,OZ702,MNL(마닐라),16:40,19:34,19:19,여객,지연,NaN,NaN
대한항공,KE704,NRT(도쿄/나리타),16:40,21:09,21:00,여객,지연,기상 사유 접속 지연,NaN
대한항공,KE812,XIY(시안),16:45,16:14,:,여객,취소,[기상]목적공항 눈,NaN
대한항공,KE208,LAX(로스앤젤레스),16:45,19:17,18:58,화물,지연,NaN,NaN
아메리칸항공,AA281,DFW(댈러스),16:45,18:06,17:54,여객,지연,[기상]목적공항 눈,NaN
제주항공,7C1104,NRT(도쿄/나리타),16:45,22:59,22:49,여객,지연,NaN,NaN
대한항공,KE074,YYZ(토론토),16:45,18:51,18:39,여객,지연,운송(PO) 사유 접속 지연,NaN
캐나다항공,AC063,YVR(밴쿠버),16:45,19:44,17:36,여객,지연,[기상]목적공항 눈,NaN
대한항공,KE768,AOJ(아오모리),16:50,18:22,:,여객,취소,[기상]기타 기상 악화,NaN
에미레이트항공,EK322,DXB(두바이),16:50,17:00,16:49,여객,지연,[기상]기타 기상 악화,NaN
대한항공,KE926,AMS(암스테르담),16:50,17:40,17:30,여객,지연,NaN,NaN
대한항공,KE870,DLC(대련),16:55,16:17,:,여객,취소,[기상]출발공항 제방빙(항공기),NaN
대한항공,KE828,SZX(선전(심천)),17:00,19:41,19:32,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ712,TPE(타이완 타오위안 국제 공항),17:00,22:39,22:29,여객,지연,NaN,NaN
아시아나항공,OZ370,CAN(광저우),17:00,20:45,20:31,여객,지연,NaN,NaN
아시아나항공,OZ221,JFK(뉴욕),17:00,18:58,18:48,여객,지연,NaN,NaN
대한항공,KE898,PVG(푸동),17:05,16:34,:,여객,취소,[기상]기타 기상 악화,NaN
대한항공,KE172,HKG(홍콩),17:05,17:52,:,여객,취소,[기상]목적공항 눈,NaN
대한항공,KE660,BKK(수안나폼(방콕)),17:05,17:41,17:33,여객,지연,NaN,NaN
대한항공,KE902,CDG(파리),17:10,17:59,17:47,여객,지연,기타(지연코드 외),NaN
대한항공,KE102,NKG(남경),17:10,21:15,21:03,여객,지연,기상 사유 접속 지연,NaN
델타항공,DL9964,NRT(도쿄/나리타),17:15,21:27,21:16,NaN,지연,[기상]목적공항 눈,NaN
대한항공,KE038,ORD(시카고),17:15,18:17,18:07,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE766,CTS(삿포로),17:15,19:07,:,여객,취소,[기상]목적공항 눈,NaN
카타르항공,QR858,DOH(도하),17:15,19:00,17:11,여객,지연,[기상]목적공항 눈,NaN
대한항공,KE1422,PUS(김해),17:20,18:15,18:04,여객,지연,[기상]목적공항 눈,NaN
대한항공,KE790,FUK(후쿠오카),17:20,20:10,:,여객,취소,[기상]기타 기상 악화,NaN
대한항공,KE622,MNL(마닐라),17:25,20:53,20:46,여객,지연,기상 사유 접속 지연,NaN
상해항공,FM827,PVG(푸동),17:25,17:25,:,여객,취소,[기상]기타 기상 악화,NaN
에어아시아 엑스,D7506,KUL(쿠알라룸푸르),17:30,19:14,19:02,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ201,LAX(로스앤젤레스),17:30,19:05,18:52,여객,지연,NaN,NaN
대한항공,KE844,TAO(청도),17:35,16:58,:,여객,취소,[기상]출발공항 제방빙(항공기),NaN
대한항공,KE856,PEK(베이징),17:35,16:48,:,여객,취소,[기상]기타 기상 악화,NaN
대한항공,KE126,XMN(샤먼 가오치 국제공항),17:40,22:00,21:50,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE094,IAD(워싱톤),17:40,19:36,19:28,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
에어서울,RS746,YGJ(요나고),17:40,22:36,22:24,여객,지연,NaN,NaN
대한항공,KE018,LAX(로스앤젤레스),17:40,19:18,19:06,여객,지연,NaN,NaN
대한항공,KE024,SFO(샌프란시스코),17:40,19:44,19:35,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE072,YVR(밴쿠버),17:45,20:08,19:58,여객,지연,운송(PO) 사유 접속 지연,NaN
대한항공,KE036,ATL(애틀랜타),17:45,19:07,18:55,여객,지연,NaN,NaN
아시아나항공,OZ271,SEA(시애틀),17:50,19:34,19:22,여객,지연,NaN,NaN
에어서울,RS706,GMP(김포),17:50,17:33,:,여객,지연,NaN,NaN
대한항공,KE382,SIN(싱가포르),17:50,19:56,19:38,화물,지연,NaN,NaN
에어서울,RS706,GMP(김포),17:50,17:33,:,여객,지연,NaN,NaN
대한항공,KE402,SYD(시드니),17:50,18:07,18:00,여객,지연,NaN,NaN
티웨이항공,TW214,NRT(도쿄/나리타),18:05,21:58,21:46,여객,지연,NaN,NaN
에어부산,BX173,KIX(간사이),18:10,18:07,:,여객,취소,[기상]목적공항 눈,NaN
티웨이항공,TW252,CTS(삿포로),18:10,21:31,21:20,여객,지연,NaN,NaN
이스타항공,ZE632,OKA(오키나와),18:15,21:57,:,여객,취소,[기상]출발공항 제방빙(항공기),NaN
대한항공,KE914,MAD(마드리드),18:15,19:37,22:53,여객,도착,NaN,NaN
제주항공,7C4408,TAG(팡라로),18:20,19:35,22:30,여객,도착,NaN,NaN
터키항공,TK90,IST(이스탄불),18:20,20:39,20:17,여객,지연,기체손상(비행 중),NaN
제주항공,7C2102,HKG(홍콩),18:25,22:13,22:02,여객,지연,NaN,NaN
캐나다항공,AC061,YYZ(토론토),18:25,22:47,20:55,여객,지연,[기상]목적공항 눈,NaN
델타항공,DL197,GMP(김포),18:30,21:51,:,여객,지연,NaN,NaN
델타항공,DL197,GMP(김포),18:30,21:51,:,여객,지연,NaN,NaN
에어서울,RS724,FUK(후쿠오카),18:35,:,:,여객,취소,[기상]출발공항 제방빙(항공기),NaN
에미레이트항공,EK324,DXB(두바이),18:35,18:41,18:31,여객,지연,[기상]기타 기상 악화,NaN
티웨이항공,TW126,DAD(다낭),18:40,20:19,20:08,여객,지연,NaN,NaN
에바항공,BR160,TPE(타이완 타오위안 국제 공항),18:45,20:32,20:21,여객,지연,[기상]목적공항 눈,NaN
대한항공,KE342,SGN(호찌민),18:45,18:48,18:43,화물,지연,NaN,NaN
대한항공,KE778,KMJ(구마모토),18:50,19:52,:,여객,취소,[기상]출발공항 제방빙(항공기),NaN
티웨이항공,TW304,GUM(괌),18:55,22:11,21:59,여객,지연,NaN,NaN
아시아나항공,OZ602,SYD(시드니),19:00,19:55,19:45,여객,지연,[기상]목적공항 눈,NaN
티웨이항공,TW140,KLO(칼리보),19:05,21:19,21:09,여객,지연,NaN,NaN
티웨이항공,TW3005,GMP(김포),19:10,:,:,NaN,취소,기타(지연코드 외),NaN
중화항공,CI162,TPE(타이완 타오위안 국제 공항),19:15,23:00,20:58,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ732,SGN(호찌민),19:20,21:41,21:32,여객,지연,NaN,NaN
아시아나항공,OZ366,PVG(푸동),19:20,21:12,:,여객,취소,[기상]목적공항 눈,NaN
제주항공,7C1406,FUK(후쿠오카),19:20,20:15,:,여객,취소,[기상]출발공항 제방빙(항공기),NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,20:26,20:15,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
하와이안 항공,HA459,HNL(호놀룰루),19:25,21:51,21:39,여객,지연,기타(지연코드 외),NaN
중국우정항공,CF201,XIY(시안),19:30,19:36,:,화물,취소,[기상]목적공항 눈,NaN
필리핀항공,PR468,MNL(마닐라),19:30,21:05,20:01,여객,지연,ATFM(목적공항 기상),NaN
아시아나항공,OZ730,HAN(노이바이(하노이)),19:35,22:54,22:41,여객,지연,NaN,NaN
아시아나항공,OZ2911,ORD(시카고),19:40,20:46,20:28,화물,지연,[기상]목적공항 눈,NaN
에바항공,BR172,KHH(가오슝),19:40,20:02,19:51,여객,지연,[기상]목적공항 눈,NaN
대한항공,KE834,SHE(심양),19:40,:,:,여객,취소,[기상]목적공항 눈,NaN
유피에스화물항공,5X173,ANC(앵커리지),19:45,22:50,22:33,화물,지연,[기상]기타 기상 악화,NaN
중국동방항공,MU2921,NKG(남경),19:50,19:16,:,여객,취소,[기상]기타 기상 악화,NaN
이스타항공,ZE644,FUK(후쿠오카),19:50,21:40,:,여객,취소,[기상]출발공항 제방빙(항공기),NaN
이스타항공,ZE614,KIX(간사이),19:50,:,:,여객,취소,[기상]출발공항 제방빙(항공기),NaN
대한항공,KE712,NRT(도쿄/나리타),19:50,22:30,:,여객,취소,[기상]기타 기상 악화,NaN
에어서울,RS716,KIX(간사이),20:05,:,:,여객,취소,[기상]목적공항 눈,NaN
에어부산,BX187,CTS(삿포로),20:10,21:16,:,여객,취소,[기상]목적공항 눈,NaN
페덱스화물항공,FX5924,OAK(오클랜드),20:10,20:36,20:10,화물,지연,[기상]목적공항 눈,NaN
산동항공,SC4617,TAO(청도),20:10,02:57,23:55,여객,지연,[기상]기타 기상 악화,NaN
제주항공,7C1408,FUK(후쿠오카),20:15,:,:,여객,취소,[기상]출발공항 제방빙(항공기),NaN
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,22:20,22:09,여객,지연,항공기 교체(기술적 결함),NaN
피치항공,MM709,KIX(간사이),20:15,20:15,:,여객,취소,[기상]목적공항 눈,NaN
아시아나항공,OZ336,PEK(베이징),20:25,21:43,:,여객,취소,[기상]목적공항 눈,NaN
아시아나항공,OZ123,NGO(나고야),20:30,20:10,:,여객,취소,[기상]목적공항 눈,NaN
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:30,:,:,여객,취소,[기상]목적공항 눈,NaN
중국동방항공,MU2043,TAO(청도),20:40,19:59,:,여객,취소,[기상]기타 기상 악화,NaN
에어부산,BX175,KIX(간사이),20:45,:,:,여객,취소,[기상]목적공항 눈,NaN
산동항공,SC7683,YNT(연대),20:45,:,:,여객,취소,[기상]목적공항 눈,NaN
중국동방항공,MU5051,PVG(푸동),20:45,20:19,:,여객,취소,[기상]기타 기상 악화,NaN
대한항공,KE914,GMP(김포),20:50,21:31,:,여객,지연,NaN,NaN
대한항공,KE914,GMP(김포),20:50,21:31,:,여객,지연,NaN,NaN
아시아나항공,OZ117,KIX(간사이),20:55,:,:,여객,취소,[기상]목적공항 눈,NaN
대한항공,KE118,GMP(김포),21:00,20:35,:,여객,지연,NaN,NaN
대한항공,KE118,GMP(김포),21:00,20:35,:,여객,지연,NaN,NaN
세부퍼시픽항공,5J128,CEB(세부),21:05,21:45,21:35,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
홍콩익스프레스,UO626,HKG(홍콩),21:05,21:38,21:26,여객,지연,ATFM(목적공항 기상),NaN
중국동방항공,MU5049,YNT(연대),21:10,20:41,:,여객,취소,[기상]기타 기상 악화,NaN
대한항공,KE554,KIX(간사이),21:10,:,:,화물,취소,[기상]목적공항 눈,NaN
제주항공,7C1604,FSZ(시즈오카),21:15,22:42,:,여객,취소,[기상]출발공항 제방빙(항공기),NaN
제주항공,7C4408,GMP(김포),21:20,20:59,:,여객,지연,NaN,NaN
제주항공,7C4408,GMP(김포),21:20,20:59,:,여객,지연,NaN,NaN
이스타항공,ZE624,CTS(삿포로),21:25,23:47,:,여객,취소,[기상]출발공항 제방빙(항공기),NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:35,23:10,:,여객,취소,[기상]출발공항 제방빙(항공기),NaN
제주항공,7C1306,KIX(간사이),21:40,:,:,여객,취소,[기상]출발공항 제방빙(항공기),NaN
싱가폴항공,SQ7442,SIN(싱가포르),21:40,21:52,21:43,화물,지연,NaN,NaN
티웨이항공,TW216,NRT(도쿄/나리타),21:50,23:24,:,여객,취소,[기상]목적공항 눈,NaN
대한항공,KE190,RMQ(타이중),21:55,:,:,여객,취소,[기상]출발공항 제방빙(항공기),NaN
피치항공,MM711,KIX(간사이),21:55,21:48,:,여객,취소,[기상]목적공항 눈,NaN
아시아나항공,OZ135,FUK(후쿠오카),22:00,:,:,여객,취소,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE141P,GMP(김포),22:00,21:41,:,NaN,취소,[기상]출발공항 제방빙(항공기),NaN
싱가폴항공,SQ606,SIN(싱가포르),22:00,23:59,22:37,여객,지연,[기상]기타 기상 악화,NaN
에어부산,BX165,NRT(도쿄/나리타),22:05,:,:,여객,취소,[기상]목적공항 눈,NaN
대한항공,KE9314,HKG(홍콩),22:10,:,:,화물,취소,[기상]기타 기상 악화,NaN
아시아나항공,OZ105,NRT(도쿄/나리타),22:20,:,:,여객,취소,[기상]목적공항 눈,NaN
티웨이항공,TW296,FUK(후쿠오카),22:25,:,:,여객,취소,[기상]목적공항 눈,NaN
에어서울,RS704,NRT(도쿄/나리타),22:30,:,:,여객,취소,[기상]출발공항 제방빙(항공기),NaN
대한항공,KE782,FUK(후쿠오카),22:35,:,:,여객,취소,[기상]목적공항 눈,NaN
대한항공,KE176,HKG(홍콩),22:45,:,:,여객,취소,[기상]목적공항 눈,NaN
제주항공,7C1122,NRT(도쿄/나리타),22:50,:,:,여객,취소,[기상]출발공항 제방빙(항공기),NaN
대한항공,KE188,TPE(타이완 타오위안 국제 공항),22:55,:,:,여객,취소,[기상]기타 기상 악화,NaN
아시아나항공,OZ109,NRT(도쿄/나리타),22:55,:,:,여객,취소,[기상]목적공항 눈,NaN
대한항공,KE8284,ORD(시카고),23:05,23:29,23:11,화물,지연,NaN,NaN
페덱스화물항공,FX5236,MEM(멤피스),23:10,00:11,23:52,화물,지연,항공기 정비(계획되지 않은 정비),NaN
대한항공,KE714,NRT(도쿄/나리타),23:20,:,:,여객,취소,[기상]출발공항 제방빙(항공기),NaN
티웨이항공,TW292,FUK(후쿠오카),23:30,20:45,:,여객,취소,[기상]목적공항 눈,NaN
티웨이항공,TW294,FUK(후쿠오카),23:30,21:20,:,여객,취소,[기상]목적공항 눈,NaN
아시아나항공,OZ350,NKG(남경),23:55,23:48,23:47,여객,지연,NaN,NaN
아틀라스화물항공,5Y9460,RZE(제슈프 야시온카 국제공항),23:55,:,:,NaN,취소,기타(지연코드 외),NaN
