항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
제주항공,7C3405,SPN(사이판),19:45,22:01,21:55,여객,지연,,
중화항공,CI162,TPE(타이완 타오위안 국제 공항),19:45,20:37,20:26,여객,지연,항공기 연결(도착지연),
대한항공,KE834,SHE(심양),19:50,22:15,22:06,여객,지연,,
아시아나항공,OZ730,HAN(노이바이(하노이)),19:50,20:52,20:40,여객,지연,"공항, 관제 사유 접속 지연",
티웨이항공,TW672,KHH(가오슝),19:50,23:23,23:16,여객,지연,,
에어서울,RS812,DYG(장가계),19:55,23:15,23:09,여객,지연,항공기 연결(도착지연),
진에어,LJ914,GUM(괌),19:55,23:06,22:56,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ968,HKG(홍콩),19:55,22:30,22:24,화물,지연,정비 사유 접속 지연,
이스타항공,ZE614,KIX(간사이),19:55,23:26,23:20,여객,지연,항공기 연결(도착지연),
대한항공,KE712,NRT(도쿄/나리타),20:00,22:25,22:17,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C1113,NRT(도쿄/나리타),20:00,22:52,22:47,여객,지연,,
중국남방항공,CZ369,PVG(푸동),20:05,20:50,20:42,여객,지연,항공기 연결(도착지연),
제주항공,7C4408,TAG(팡라로),20:05,20:45,20:36,여객,지연,,
제주항공,7C1603,NGO(나고야),20:05,21:27,21:21,여객,지연,,
피치항공,MM709,KIX(간사이),20:05,21:51,21:44,여객,지연,항공기 연결(도착지연),
제주항공,7C1281,FSZ(시즈오카),20:10,23:00,22:52,여객,지연,,
아시아나항공,OZ988,PVG(푸동),20:10,22:05,21:59,화물,지연,,
대한항공,KE726,KIX(간사이),20:15,22:06,21:56,여객,지연,,
에어인천,KJ222,TAO(청도),20:20,20:38,20:21,화물,지연,ATFM(목적공항 제한사항),
에어부산,BX187,CTS(삿포로),20:20,21:50,21:42,여객,지연,,
캐세이퍼시픽항공,CX035,HKG(홍콩),20:25,22:20,22:13,화물,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8711,ORD(시카고),20:40,22:00,21:50,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:40,23:14,23:03,여객,지연,,
대한항공,KE422,GUM(괌),20:45,22:37,22:29,여객,지연,"공항, 관제 사유 접속 지연",
아틀라스화물항공,5Y561,MIA(마이애미),20:45,:,:,화물,취소,기타(지연코드 외),
산동항공,SC4621,TAO(청도),20:45,22:31,22:22,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ123,NGO(나고야),20:50,23:46,23:35,여객,지연,,
폴라에어카고,PO916,CVG(신시내티),20:50,:,:,화물,취소,기타(지연코드 외),
제주항공,7C2902,DAD(다낭),20:50,22:47,22:40,여객,지연,,
진에어,LJ268,FUK(후쿠오카),20:55,22:50,22:42,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ210,NRT(도쿄/나리타),20:55,23:17,23:06,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE554,KIX(간사이),21:00,21:44,21:37,화물,지연,"공항, 관제 사유 접속 지연",
에어서울,RS716,KIX(간사이),21:00,22:44,22:38,여객,지연,,
진에어,LJ240,KIX(간사이),21:00,23:12,23:01,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ348,NGO(나고야),21:05,22:55,22:45,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE552,NRT(도쿄/나리타),21:05,23:05,22:59,화물,지연,,
티웨이항공,TW216,NRT(도쿄/나리타),21:10,23:06,23:02,여객,지연,,
제주항공,7C1103,NRT(도쿄/나리타),21:10,23:38,23:29,여객,지연,,
제주항공,7C3101,GUM(괌),21:15,23:15,23:08,여객,지연,,
이스타항공,ZE604,NRT(도쿄/나리타),21:15,23:09,23:04,여객,지연,항공기 연결(도착지연),
산동항공,SC7683,YNT(연대),21:15,21:44,21:36,여객,지연,항공기 연결(도착지연),
대한항공,KE470,SGN(호찌민),21:25,22:27,22:18,여객,지연,"공항, 관제 사유 접속 지연",
에어마카오,NX826,MFM(마카오),21:25,21:49,21:42,여객,지연,,
제주항공,7C1405,FUK(후쿠오카),21:30,22:24,22:20,여객,지연,,
비엣젯항공,VJ874,DAD(다낭),21:45,22:11,22:03,여객,지연,항공기 연결(도착지연),
대한항공,KE8314,HKG(홍콩),21:50,22:50,22:45,화물,지연,"공항, 관제 사유 접속 지연",
에어부산,BX165,NRT(도쿄/나리타),22:00,23:39,23:34,여객,지연,,
아시아나항공,OZ105,NRT(도쿄/나리타),22:05,23:29,23:23,여객,지연,,
아시아나항공,OZ135,FUK(후쿠오카),22:10,22:58,22:51,여객,지연,,
티웨이항공,TW296,FUK(후쿠오카),22:20,23:07,22:59,여객,지연,,
대한항공,KE782,FUK(후쿠오카),22:35,23:29,23:21,여객,지연,,
산동항공,SC8003,TNA(지난),22:40,23:18,23:12,여객,지연,항공기 연결(도착지연),
대한항공,KE654,BKK(수안나폼(방콕)),22:40,23:42,23:32,여객,지연,"공항, 관제 사유 접속 지연",
비엣젯항공,VJ838,CXR(깜라인(나트랑)),22:45,23:47,23:38,여객,지연,항공기 연결(도착지연),
산동항공,SC4617,TAO(청도),22:45,23:24,23:18,여객,지연,항공기 연결(도착지연),
대한항공,KE9204,LAX(로스앤젤레스),22:50,23:43,23:37,화물,지연,,
