항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아시아나항공,OZ115,KIX(간사이),11:00,11:52,11:42,여객,지연,,
중국동방항공,MU5071,HGH(항저우),11:15,11:40,11:40,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에티하드 공항,EY856,AUH(아부다비 국제공항),11:25,11:42,11:35,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
유피에스화물항공,5X64,ANC(앵커리지),11:45,13:05,12:54,화물,지연,항공기 연결(도착지연),
제주항공,7C1303,KIX(간사이),11:50,13:23,13:16,여객,지연,,
에어서울,RS712,KIX(간사이),11:55,12:22,12:15,여객,지연,,
폴라에어카고,PO947,CVG(신시내티),12:05,16:08,16:00,화물,지연,항공기 연결(도착지연),
중국국제항공,CA139,HGH(항저우),12:30,13:06,12:56,여객,지연,"공항, 관제 사유 접속 지연",
아틀라스화물항공,5Y8541,ORD(시카고),12:35,22:35,:,화물,취소,기타(지연코드 외),
폴라에어카고,PO213,CVG(신시내티),12:45,22:45,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ111,KIX(간사이),12:50,13:08,12:59,여객,지연,,
아시아나항공,OZ318,TAO(청도),12:55,13:23,13:11,여객,지연,,
티웨이항공,TW614,SHE(심양),13:00,13:09,13:01,여객,지연,,
아시아나항공,OZ588,BRU(브뤼셀),13:40,17:08,16:59,화물,지연,영업 사유 접속 지연,
에어서울,RS706,NRT(도쿄/나리타),14:05,15:05,14:56,여객,지연,,
이스타항공,ZE606,NRT(도쿄/나리타),14:15,15:05,14:54,여객,지연,항공기 연결(도착지연),
에어부산,BX171,KIX(간사이),14:25,14:49,14:38,여객,지연,,
중국센트럴항공,I98803,WEH(위해),14:35,15:02,14:52,화물,지연,화물 연결,
제주항공,7C9304,YNT(연대),14:55,15:22,15:13,화물,지연,,
대한항공,KE412D,AKL(오클랜드),15:30,18:46,16:52,여객,지연,항공기 정비(계획되지 않은 정비),
아시아나항공,OZ7163,RMQ(타이중),15:40,16:03,15:53,여객,지연,항공기 연결(도착지연),
심천항공,ZH9031,SZX(선전(심천)),15:40,15:54,15:44,여객,지연,"공항, 관제 사유 접속 지연",
에어서울,RS702,NRT(도쿄/나리타),15:45,16:42,16:30,여객,지연,,
아시아나항공,OZ173,CTS(삿포로),16:20,16:35,16:24,여객,지연,,
네덜란드항공,KL855,AMS(암스테르담),16:25,17:21,17:09,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ702,MNL(마닐라),16:40,17:04,16:51,여객,지연,항공기 연결(도착지연),
티웨이항공,TW116,HKG(홍콩),16:45,18:28,18:17,여객,지연,,
아시아나항공,OZ370,CAN(광저우),16:50,17:10,16:56,여객,지연,,
에미레이트항공,EK322,DXB(두바이),16:50,17:03,16:53,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",
캐나다항공,AC063,YVR(밴쿠버),17:05,17:52,17:41,여객,지연,항공기 연결(도착지연),
티웨이항공,TW272,OKA(오키나와),17:10,17:43,17:33,여객,지연,,
아시아나항공,OZ968,HKG(홍콩),17:10,19:16,19:07,화물,지연,정비 사유 접속 지연,
아시아나항공,OZ231,HNL(호놀룰루),17:30,18:10,18:00,여객,지연,,
아시아나항공,OZ271,SEA(시애틀),17:50,18:07,17:53,여객,지연,,
대한항공,KE540,LHR(런던히드로),17:50,18:31,18:21,화물,지연,,
대한항공,KE072,YVR(밴쿠버),17:50,19:31,19:23,여객,지연,기체손상(비행 중),
대한항공,KE054,HNL(호놀룰루),17:50,18:08,18:03,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ340,HRB(하얼빈),18:10,18:57,18:43,여객,지연,,
아틀라스화물항공,5Y8364,LAX(로스앤젤레스),18:20,20:20,:,화물,취소,기타(지연코드 외),
대한항공,KE8382,SIN(싱가포르),18:40,20:12,20:00,화물,지연,,
아시아나항공,OZ113,KIX(간사이),19:05,19:30,19:21,여객,지연,,
아시아나항공,OZ732,SGN(호찌민),19:20,19:37,19:22,여객,지연,,
에어 뉴질랜드,NZ75,AKL(오클랜드),19:20,19:39,19:27,여객,지연,항공기 정비(계획되지 않은 정비),
에어서울,RS716,KIX(간사이),20:05,20:47,20:35,여객,지연,,
대한항공,KE8258,JFK(뉴욕),20:05,21:31,21:20,화물,지연,,
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:25,20:49,20:37,여객,지연,,
폴라에어카고,PO916,CVG(신시내티),20:25,:,:,화물,취소,기타(지연코드 외),
콴타스항공,QF87,SYD(시드니),20:25,21:39,21:27,여객,지연,"탑승(승객 불일치, 승객 수속오류, 수속 완료된 승객 소재불명)",
제주항공,7C3405,SPN(사이판),20:25,20:45,20:33,여객,지연,,
중국동방항공,MU5051,PVG(푸동),20:45,21:01,20:50,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
내셔널 항공,N8511,HKG(홍콩),20:50,:,:,,취소,항공기 정비(계획되지 않은 정비),
에어마카오,NX826,MFM(마카오),21:00,21:15,21:05,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,
티웨이항공,TW502,SYD(시드니),21:05,21:46,21:35,여객,지연,,
제주항공,7C1103,NRT(도쿄/나리타),21:05,21:24,21:15,여객,지연,,
스쿠트타이거,TR840,SIN(싱가포르),21:35,22:20,22:12,여객,지연,항공기 연결(도착지연),
에어서울,RS704,NRT(도쿄/나리타),22:30,23:03,22:54,여객,지연,,
아틀라스화물항공,5Y8107,ORD(시카고),22:35,23:12,23:04,화물,지연,항공기 연결(도착지연),
