항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
대한항공,KE470,SGN(호찌민),21:25,22:48,22:41,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1405,FUK(후쿠오카),21:30,22:50,22:39,여객,지연,기타(접속 관련),NaN
제주항공,7C3471,SPN(사이판),21:30,21:49,21:41,여객,지연,NaN,NaN
티웨이항공,TW502,SYD(시드니),21:30,21:43,21:32,여객,지연,NaN,NaN
홍콩익스프레스,UO626,HKG(홍콩),21:35,22:07,21:55,여객,지연,항공기 연결(도착지연),NaN
청도항공,QW9901,TAO(청도),21:35,21:48,21:36,여객,지연,NaN,NaN
스쿠트타이거,TR896,SIN(싱가포르),21:35,22:35,22:25,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y654,HKG(홍콩),21:35,:,:,화물,취소,기타(지연코드 외),NaN
제주항공,7C1305,KIX(간사이),21:40,22:29,22:19,여객,지연,NaN,NaN
중국남방항공,CZ339,HAK(하이커우),21:45,22:19,22:09,여객,지연,NaN,NaN
대한항공,KE8314,HKG(홍콩),21:45,22:02,21:50,화물,지연,기타(지연코드 외),NaN
비엣젯항공,VJ874,DAD(다낭),21:45,23:43,23:35,여객,지연,항공기 연결(도착지연),NaN
산동항공,SC4619,TAO(청도),21:55,22:41,22:27,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:37,22:23,여객,지연,NaN,NaN
아시아나항공,OZ135,FUK(후쿠오카),22:10,22:36,22:21,여객,지연,NaN,NaN
대한항공,KE458D,DAD(다낭),22:15,22:40,22:30,여객,지연,기타(지연코드 외),NaN
대한항공,KE8258,JFK(뉴욕),22:20,23:27,23:16,화물,지연,기타(지연코드 외),NaN
아시아나항공,OZ241,SEA(시애틀),22:25,23:45,23:33,화물,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS9002,GMP(김포),22:30,23:00,22:50,NaN,지연,NaN,NaN
대한항공,KE782,FUK(후쿠오카),22:35,22:51,22:43,여객,지연,NaN,NaN
산동항공,SC8003,TNA(지난),22:40,22:58,22:46,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
비엣젯항공,VJ838,CXR(깜라인(나트랑)),22:45,23:21,23:14,여객,지연,항공기 연결(도착지연),NaN
산동항공,SC4617,TAO(청도),22:45,23:04,22:48,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ181,KIX(간사이),22:50,23:02,22:53,화물,지연,NaN,NaN
루프트한자 독일항공,LH8385,FRA(프랑크푸르트),22:55,22:54,22:35,화물,지연,기타(지연코드 외),NaN
페덱스화물항공,FX5236,MEM(멤피스),23:00,23:25,23:08,화물,지연,항공기 연결(도착지연),NaN
마스에어,M73228,WUX(수난 슈오팡 국제공항),23:05,23:41,23:26,NaN,지연,NaN,NaN
아틀라스화물항공,5Y8028,MIA(마이애미),23:15,:,:,화물,취소,기타(지연코드 외),NaN
타이거 에어 타이완(스마트캣),IT602,TPE(타이완 타오위안 국제 공항),23:30,23:48,23:40,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
