항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아시아나항공,OZ740,PNH(프놈펜),07:30,07:57,07:46,여객,지연,NaN,NaN
티웨이항공,TW624,HAK(하이커우),07:30,08:17,08:09,여객,지연,NaN,NaN
진에어,LJ088,CXR(깜라인(나트랑)),07:35,07:47,07:41,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
에어로케이항공(주),RF556,CXR(깜라인(나트랑)),07:40,08:49,08:41,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어홍콩화물항공,LD128,HKG(홍콩),07:45,08:10,08:02,화물,지연,NaN,NaN
페덱스화물항공,FX5926,MEM(멤피스),07:50,08:32,08:23,화물,지연,화물 연결,NaN
유피에스화물항공,5X196,ANC(앵커리지),07:50,12:24,12:13,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ796,FRA(프랑크푸르트),07:50,11:16,11:04,화물,지연,NaN,NaN
비엣젯항공,VJ960,HAN(노이바이(하노이)),07:55,08:55,08:51,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ285,SFO(샌프란시스코),07:55,09:01,08:46,화물,지연,NaN,NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),08:00,08:57,08:49,여객,지연,항공기 연결(도착지연),NaN
에어인천,KJ212,CTU(청두(성도)),08:10,08:24,08:19,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ574,TAS(타슈켄트),08:15,08:53,08:43,여객,지연,[기상]항공로 또는 대체공항,NaN
제주항공,7C2904,DAD(다낭),08:25,09:00,08:53,여객,지연,NaN,NaN
가루다인도네시아,GA878,CGK(자카르타(수카르노 하타) 국제 공항),08:30,08:56,08:39,여객,지연,기타(접속 관련),NaN
대한항공,KE214,LAX(로스앤젤레스),08:35,09:55,09:44,화물,지연,NaN,NaN
대한항공,KE646,SIN(싱가포르),08:50,09:09,08:59,여객,지연,NaN,NaN
아시아나항공,OZ754,SIN(싱가포르),09:20,09:50,09:42,여객,지연,NaN,NaN
대한항공,KE320,CAN(광저우),09:25,10:44,10:30,화물,지연,NaN,NaN
대한항공,KE328,CGO(정저우),09:25,10:36,10:24,화물,지연,NaN,NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:30,11:51,11:40,여객,지연,정비 사유 접속 지연,NaN
에티오피안항공,ET3672,OSL(오슬로),09:35,14:32,14:23,화물,지연,항공기 연결(도착지연),NaN
티웨이항공,TW172,SIN(싱가포르),09:50,10:10,10:02,여객,지연,NaN,NaN
제주항공,7C2206,BKK(수안나폼(방콕)),09:55,10:46,10:37,여객,지연,NaN,NaN
아틀라스화물항공,5Y8755,MIA(마이애미),10:00,20:57,20:49,화물,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8227,JFK(뉴욕),10:00,22:00,:,NaN,취소,기타(지연코드 외),NaN
페덱스화물항공,FX5434,MEM(멤피스),10:40,11:31,11:21,화물,지연,화물 연결,NaN
폴란드항공,LO2001,BUD(부다페스트),10:40,11:44,11:33,여객,지연,항공기 연결(도착지연),NaN
독일항공,LH712,FRA(프랑크푸르트),10:50,11:09,10:58,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ115,KIX(간사이),11:00,11:19,11:07,여객,지연,NaN,NaN
에어서울,RS728,FUK(후쿠오카),11:10,11:28,11:16,여객,지연,NaN,NaN
제주항공,7C1772,MYJ(마쓰야마),11:15,11:31,11:19,여객,지연,NaN,NaN
에티하드 공항,EY822,AUH(아부다비 국제공항),11:15,11:31,11:21,여객,지연,항공기 교체(기술적 결함),NaN
롱하오 항공,GI4203,WEH(위해),11:25,12:02,11:50,화물,지연,기타(화물 관련),NaN
천진항공화물,HT3843,LYI(린이),11:30,17:54,17:45,화물,지연,NaN,NaN
집에어,ZG41,NRT(도쿄/나리타),11:35,11:59,11:44,여객,지연,항공기 연결(도착지연),NaN
유피에스화물항공,5X64,ANC(앵커리지),11:45,12:30,12:18,화물,지연,[기상]출발공항 제방빙(항공기),NaN
에어서울,RS712,KIX(간사이),11:55,12:20,12:08,여객,지연,NaN,NaN
대한항공,KE788,FUK(후쿠오카),12:00,12:19,12:10,여객,지연,NaN,NaN
칼리타항공,K4931,HFE(허페이),12:00,18:01,17:56,NaN,지연,항공기 연결(도착지연),NaN
핀란드항공,AY41,HEL(헬싱키),12:20,15:08,14:56,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1612,HIJ(히로시마),12:20,12:42,12:30,여객,지연,NaN,NaN
아시아나항공,OZ802A,GMP(김포),12:25,13:36,13:24,NaN,지연,NaN,NaN
카놋샤크항공,HH821,TAS(타슈켄트),12:40,13:13,13:02,여객,지연,NaN,NaN
대한항공,KE776,KMQ(고마쓰),12:50,13:17,13:08,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE756,OKA(오키나와),13:45,14:17,14:07,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
캐세이퍼시픽항공,CX410,HKG(홍콩),13:55,16:04,15:52,여객,지연,기타(항공기 정비 관련),NaN
에어부산,BX163,NRT(도쿄/나리타),14:00,15:48,15:39,여객,지연,NaN,NaN
에어부산,BX171,KIX(간사이),14:05,15:53,15:44,여객,지연,NaN,NaN
에어서울,RS706,NRT(도쿄/나리타),14:05,14:29,14:20,여객,지연,NaN,NaN
이스타항공,ZE602,NRT(도쿄/나리타),14:30,14:52,14:45,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아틀라스화물항공,5Y8914,ORD(시카고),14:50,:,:,화물,취소,기타(지연코드 외),NaN
에어로케이항공(주),RF325,NRT(도쿄/나리타),15:05,15:47,15:35,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE806,TSN(천진),15:15,16:00,15:50,여객,지연,NaN,NaN
에어인천,KJ232,YNT(연대),15:15,15:42,15:37,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
천진항공화물,HT3819,WHA(ZSWA),15:15,15:42,15:33,화물,지연,NaN,NaN
아시아나항공,OZ171,OKA(오키나와),15:20,16:11,15:58,여객,지연,NaN,NaN
델타항공,DL171,MSP(미니애폴리스),15:30,15:50,15:42,여객,지연,기타 시스템,NaN
대한항공,KE928,MXP(밀라노),15:35,15:59,15:47,여객,지연,NaN,NaN
제주항공,7C1812,OIT(오이타),15:45,16:07,15:56,여객,지연,NaN,NaN
대한항공,KE764,KIJ(니가타),15:45,16:24,16:14,여객,지연,NaN,NaN
에티오피안항공,ET672,ADD(아디스아바바),15:45,17:20,16:51,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ342,OKA(오키나와),15:50,16:17,16:05,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE728,KIX(간사이),15:55,16:30,16:22,여객,지연,NaN,NaN
아시아나항공,OZ173,CTS(삿포로),16:00,16:18,16:07,여객,지연,ATFM(목적공항 제한사항),NaN
아시아나항공,OZ364,PVG(푸동),16:00,16:17,16:00,여객,지연,ATFM(목적공항 제한사항),NaN
제주항공,7C9306,YNT(연대),16:10,17:31,17:20,화물,지연,NaN,NaN
에어인천,KJ234,YNT(연대),16:10,16:30,16:25,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
티웨이항공,TW612,WNZ(원저우),16:25,16:56,16:46,여객,지연,NaN,NaN
대한항공,KE120,MDG(목단강),16:30,20:59,20:50,여객,지연,정비 사유 접속 지연,NaN
아시아나항공,OZ133,FUK(후쿠오카),16:30,16:57,16:47,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8129,LAX(로스앤젤레스),16:40,17:56,17:49,화물,지연,항공기 연결(도착지연),NaN
춘추항공,9C8559,PVG(푸동),16:40,17:10,17:00,여객,지연,NaN,NaN
아시아나항공,OZ702,MNL(마닐라),16:40,17:05,16:55,여객,지연,항공기 연결(도착지연),NaN
에미레이트항공,EK322,DXB(두바이),16:50,17:06,16:55,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",NaN
네덜란드항공,KL855,AMS(암스테르담),16:55,17:59,17:50,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ221,JFK(뉴욕),17:00,17:52,17:43,여객,지연,NaN,NaN
아시아나항공,OZ712,TPE(타이완 타오위안 국제 공항),17:00,17:25,17:07,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ348,XIY(시안),17:10,17:52,17:38,여객,지연,NaN,NaN
대한항공,KE866,CAN(광저우),17:25,17:45,17:37,여객,지연,NaN,NaN
대한항공,KE844,TAO(청도),17:35,18:02,17:53,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE054,HNL(호놀룰루),17:45,18:18,18:07,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE072,YVR(밴쿠버),17:45,18:06,17:59,여객,지연,NaN,NaN
아시아나항공,OZ271,SEA(시애틀),17:50,18:14,18:05,여객,지연,NaN,NaN
웨스턴글로벌항공,KD219,ANC(앵커리지),17:55,18:45,18:40,NaN,지연,항공기 정비(계획되지 않은 정비),NaN
터키항공,TK90,IST(이스탄불),18:20,19:20,19:06,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW304,GUM(괌),18:55,19:13,19:01,여객,지연,NaN,NaN
제주항공,7C5204,UBN(칭기즈 칸(신 울란바토르) 국제공항),19:25,19:43,19:33,여객,지연,NaN,NaN
중국우정항공,CF201,XIY(시안),19:30,19:51,19:42,화물,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE834,SHE(심양),19:40,20:05,19:58,여객,지연,NaN,NaN
아시아나항공,OZ2913,ORD(시카고),19:40,20:34,20:24,화물,지연,NaN,NaN
젯스타 에어웨이즈,JQ53,BNE(브리즈번),20:15,20:40,20:31,여객,지연,"항공서류(승무원 명단, 탑승자 명단 등) 지연 및 오류",NaN
제주항공,7C1408,FUK(후쿠오카),20:15,20:31,20:19,여객,지연,NaN,NaN
제주항공,7C1376,KIX(간사이),20:25,20:40,20:30,여객,지연,NaN,NaN
에어인천,KJ518,SIN(싱가포르),20:40,22:15,22:10,화물,지연,"공항, 관제 사유 접속 지연",NaN
에어부산,BX175,KIX(간사이),20:45,21:37,21:26,여객,지연,NaN,NaN
아시아나항공,OZ1971,NRT(도쿄/나리타),20:55,21:46,21:28,화물,지연,NaN,NaN
아시아나항공,OZ117,KIX(간사이),21:10,21:24,21:12,여객,지연,기타(접속 관련),NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:35,21:53,21:45,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
피치항공,MM711,KIX(간사이),21:55,22:09,22:00,여객,지연,NaN,NaN
에어부산,BX165,NRT(도쿄/나리타),22:05,23:01,22:52,여객,지연,NaN,NaN
에어서울,RS704,NRT(도쿄/나리타),22:30,22:53,22:45,여객,지연,NaN,NaN
필리핀에어아시아,Z2888,MNL(마닐라),22:40,23:03,22:55,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y555,JFK(뉴욕),22:50,:,:,화물,취소,기타(지연코드 외),NaN
아틀라스화물항공,5Y8107,ORD(시카고),22:55,23:14,23:09,화물,지연,항공기 연결(도착지연),NaN
에티오피안항공,ET673,NRT(도쿄/나리타),23:10,23:54,23:43,NaN,지연,항공기 연결(도착지연),NaN
