항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
이스타항공,ZE562,CXR(깜라인(나트랑)),07:55,12:48,12:40,여객,지연,항공기 연결(도착지연),
대한항공,KE488,PQC(푸꾸옥),08:00,09:02,08:53,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C2904,DAD(다낭),08:05,10:38,10:30,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ002,BKK(수안나폼(방콕)),08:25,10:18,10:13,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE320,CAN(광저우),08:25,11:51,11:45,화물,지연,,
에어부산,BX7145,TAG(팡라로),08:35,09:28,09:19,여객,지연,,
제주항공,7C3403,SPN(사이판),08:35,10:02,09:53,여객,지연,,
제주항공,7C2204,BKK(수안나폼(방콕)),08:40,10:26,10:18,여객,지연,,
프랑스항공,AF264,CDG(파리),08:40,09:07,08:57,여객,지연,,
터키항공,TK20,IST(이스탄불),08:45,09:24,09:17,여객,지연,항공기 연결(도착지연),
대한항공,KE646,SIN(싱가포르),08:45,09:09,09:03,여객,지연,,
유피에스화물항공,5X11,SDF(루이즈빌),08:55,09:21,09:06,화물,지연,항공기 정비(계획되지 않은 정비),
대한항공,KE542,OSL(오슬로),08:55,09:15,09:02,화물,지연,기타(지연코드 외),
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,12:05,11:56,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C2206,BKK(수안나폼(방콕)),09:20,10:49,10:42,여객,지연,,
롱하오 항공,GI4205,CGO(정저우),09:20,09:35,09:21,화물,지연,,
대한항공,KE630,DPS(덴파사(응우라 라이)),09:20,09:58,09:48,여객,지연,"공항, 관제 사유 접속 지연",
내셔널 항공,N8668,CAN(광저우),09:25,10:59,10:44,,지연,화물 연결,
제주항공,7C4908,CXR(깜라인(나트랑)),09:40,10:42,10:34,여객,지연,,
티웨이항공,TW604,FRU(마나스 국제공항),09:40,12:33,12:24,여객,지연,"공항, 관제 사유 접속 지연",
싱가폴항공,SQ612,SIN(싱가포르),09:50,10:05,09:58,여객,지연,ATFM(항공로 공표 수용능력 저하),
독일항공,LH712,FRA(프랑크푸르트),09:55,10:23,10:16,여객,지연,항공기 연결(도착지연),
독일항공,LH718,MUC(뮌헨),09:55,10:18,10:11,여객,지연,항공기 연결(도착지연),
티웨이항공,TW172,SIN(싱가포르),09:55,11:57,11:49,여객,지연,,
원통화물항공,YG9021,NGB(닝보),10:10,11:02,10:47,화물,지연,항공기 연결(도착지연),
제주항공,7C4910,CXR(깜라인(나트랑)),10:20,11:42,11:37,여객,지연,,
아틀라스화물항공,5Y8192,DFW(댈러스),10:30,21:28,21:20,화물,지연,항공기 연결(도착지연),
에티오피안항공,ET3640,OSL(오슬로),10:40,13:15,13:05,화물,지연,항공기 연결(도착지연),
진에어,LJ262,FUK(후쿠오카),11:00,11:19,11:09,여객,지연,항공기 연결(도착지연),
산동항공,SC4609,TAO(청도),11:15,12:08,12:02,여객,지연,항공기 연결(도착지연),
핀란드항공,AY41,HEL(헬싱키),11:20,11:49,11:41,여객,지연,"조업장비(서비스장비, 인원부족)",
아시아나항공,OZ107,NRT(도쿄/나리타),11:30,12:13,12:07,여객,지연,,
내셔널 항공,N8575,HKG(홍콩),11:35,:,:,,취소,항공기 정비(계획되지 않은 정비),
중국국제항공,CA123,PEK(베이징),11:35,12:01,11:52,여객,지연,"공항, 관제 사유 접속 지연",
폴라에어카고,PO947,CVG(신시내티),11:40,21:40,:,화물,취소,기타(지연코드 외),
대한항공,KE706,NRT(도쿄/나리타),11:45,12:21,12:11,여객,지연,승무원 교체(운항 또는 승무원 전체),
대한항공,KE952,DXB(두바이),11:50,12:29,12:17,여객,지연,,
제주항공,7C1303,KIX(간사이),11:50,12:37,12:33,여객,지연,,
중국동방항공,MU5041,PVG(푸동),11:55,12:35,12:27,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에어서울,RS712,KIX(간사이),11:55,12:07,11:59,여객,지연,,
대한항공,KE896,PVG(푸동),11:55,13:25,13:15,여객,지연,,
티웨이항공,TW276,KMJ(구마모토),11:55,12:44,12:36,여객,지연,,
대한항공,KE788,FUK(후쿠오카),12:00,12:15,12:06,여객,지연,,
중국국제항공,CA139,HGH(항저우),12:05,15:02,14:50,여객,지연,[기상]기타 기상 악화,
필리핀에어아시아,Z2884,MNL(마닐라),12:10,12:30,12:23,여객,지연,항공기 연결(도착지연),
제주항공,7C8402,TAO(청도),12:20,12:55,12:47,여객,지연,,
이스타항공,ZE642,FUK(후쿠오카),12:20,18:26,18:18,여객,지연,항공기 연결(도착지연),
대한항공,KE846,TAO(청도),12:25,12:43,12:33,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE776,KMQ(고마쓰),12:30,12:52,12:45,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
진에어,LJ232,KIX(간사이),12:35,13:06,12:55,여객,지연,"공항, 관제 사유 접속 지연",
캐세이퍼시픽항공,CX434,HKG(홍콩),12:35,12:52,12:44,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ111,KIX(간사이),12:40,13:16,13:08,여객,지연,,
칼리타항공,K4260,CVG(신시내티),12:45,:,:,화물,취소,기타(화물 관련),
대한항공,KE8592,MAD(마드리드),12:45,13:56,13:47,화물,지연,,
중국국제항공,CA401,TFU(청두 티안푸국제공항),12:55,13:14,13:06,여객,지연,"공항, 관제 사유 접속 지연",
이스타항공,ZE612,KIX(간사이),13:00,13:53,13:41,여객,지연,항공기 연결(도착지연),
중국국제항공,CA143,YNJ(연길),13:10,15:05,14:55,여객,지연,항공기 연결(도착지연),
에어서울,RS742,TAK(다카마쓰),13:20,14:50,14:36,여객,지연,,
아시아나항공,OZ542,FRA(프랑크푸르트),13:20,14:30,14:15,여객,지연,,
아시아나항공,OZ952,HAN(노이바이(하노이)),13:30,14:01,13:52,화물,지연,,
대한항공,KE962,BUD(부다페스트),13:40,17:02,16:53,여객,지연,"공항, 관제 사유 접속 지연",
아틀라스화물항공,5Y8973,MIA(마이애미),13:45,21:45,:,화물,취소,기타(지연코드 외),
대한항공,KE860,PEK(베이징),13:50,14:05,13:55,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE918,ZRH(취리히),13:50,16:34,16:24,여객,지연,"공항, 관제 사유 접속 지연",
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),13:55,14:23,14:12,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ243,SEA(시애틀),13:55,15:51,15:42,화물,지연,항공기 연결(도착지연),
제주항공,7C8502,WEH(위해),14:00,16:04,15:53,여객,지연,,
대한항공,KE518,FRA(프랑크푸르트),14:00,16:06,15:56,화물,지연,,
티웨이항공,TW212,NRT(도쿄/나리타),14:05,15:18,15:10,여객,지연,,
에어서울,RS706,NRT(도쿄/나리타),14:10,14:38,14:26,여객,지연,,
캐세이퍼시픽항공,CX410,HKG(홍콩),14:10,14:33,14:23,여객,지연,"공항시설(주기장 부족, 혼잡 등)",
대한항공,KE806,TSN(천진),14:20,14:42,14:30,여객,지연,,
대한항공,KE894,PVG(푸동),14:20,14:51,14:43,여객,지연,,
대한항공,KE724,KIX(간사이),14:25,14:40,14:28,여객,지연,,
아시아나항공,OZ304,CGQ(장춘),14:30,14:53,14:40,여객,지연,ATFM(항공로 공표 수용능력 저하),
제주항공,7C1101,NRT(도쿄/나리타),14:30,16:03,15:54,여객,지연,,
대한항공,KE946,FRA(프랑크푸르트),14:35,16:05,15:55,여객,지연,"공항, 관제 사유 접속 지연",
중국동방항공,MU891,YNJ(연길),14:40,15:08,14:57,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중국우정항공,CF223,SJW(석가장),14:40,14:56,14:47,화물,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ562,FCO(로마),14:40,17:11,17:00,여객,지연,"공항, 관제 사유 접속 지연",
중국동방항공,MU267,YNT(연대),14:55,15:21,15:11,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
필리핀항공,PR112,MNL(마닐라),15:00,15:20,15:05,,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8947,MIA(마이애미),15:10,18:16,18:09,,지연,항공기 정비(정비 스케줄 지연),
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),15:15,16:40,16:30,여객,지연,,
중국동방항공,MU5033,PVG(푸동),15:20,15:41,15:30,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ986,YNT(연대),15:20,16:00,15:50,화물,지연,,
에어프레미아,YP5212,OSL(오슬로),15:30,16:32,16:20,여객,지연,"공항, 관제 사유 접속 지연",
티웨이항공,TW506,ZAG(자그레브),15:30,17:26,17:14,여객,지연,,
제주항공,7C9304,YNT(연대),15:30,15:45,15:27,화물,지연,,
아시아나항공,OZ171,OKA(오키나와),15:35,15:59,15:48,여객,지연,,
에어인천,KJ232,YNT(연대),15:35,16:24,16:13,화물,지연,"출입국, 세관, 검역(CIQ)",
대한항공,KE914,MAD(마드리드),15:40,18:00,17:49,여객,지연,"공항, 관제 사유 접속 지연",
산동항공,SC4615,TAO(청도),15:45,17:36,17:27,여객,지연,항공기 연결(도착지연),
에어프레미아,YP102,LAX(로스앤젤레스),15:45,17:25,17:15,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C1601,NGO(나고야),15:50,16:30,16:18,여객,지연,,
대한항공,KE932,FCO(로마),15:55,18:08,17:58,여객,지연,"공항, 관제 사유 접속 지연",
에티오피안항공,ET672,ADD(아디스아바바),16:00,17:03,16:49,여객,지연,항공기 연결(도착지연),
에어서울,RS702,NRT(도쿄/나리타),16:10,18:04,17:52,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE902,CDG(파리),16:15,18:14,18:04,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ342,OKA(오키나와),16:15,16:35,16:30,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE908,LHR(런던히드로),16:15,18:14,18:02,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
에어인천,KJ234,YNT(연대),16:15,16:46,16:37,화물,지연,"공항, 관제 사유 접속 지연",
샤먼항공,MF877,FOC(푸저우(복주)),16:20,17:57,17:48,여객,지연,항공기 연결(도착지연),
베트남항공,VN402,SGN(호찌민),16:25,16:43,16:35,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE820,CSX(창사(장사)),16:30,16:47,16:40,여객,지연,기타(지연코드 외),
중국국제항공,CA125,PEK(베이징),16:35,16:55,16:44,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C1105,NRT(도쿄/나리타),16:35,18:11,18:03,여객,지연,,
대한항공,KE926,AMS(암스테르담),16:40,17:50,17:40,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE042,SEA(시애틀),16:40,18:06,17:59,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE812,XIY(시안),16:40,17:54,17:45,여객,지연,,
아시아나항공,OZ512,BCN(바르셀로나),16:45,17:47,17:33,여객,지연,,
대한항공,KE898,PVG(푸동),16:45,17:09,16:57,여객,지연,,
대한항공,KE036,ATL(애틀랜타),16:50,17:26,17:17,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE038,ORD(시카고),16:50,17:32,17:24,여객,지연,,
티웨이항공,TW272,OKA(오키나와),16:55,19:46,19:34,여객,지연,항공기 연결(도착지연),
대한항공,KE870,DLC(대련),16:55,17:54,17:43,여객,지연,,
제주항공,7C9306,YNT(연대),16:55,17:22,17:13,화물,지연,,
제주항공,7C1703,MYJ(마쓰야마),16:55,17:35,17:22,여객,지연,,
에미레이트항공,EK322,DXB(두바이),17:00,18:24,18:13,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",
아시아나항공,OZ354,CKG(충칭),17:00,18:24,18:10,여객,지연,,
아시아나항공,OZ370,CAN(광저우),17:00,17:35,17:26,여객,지연,,
대한항공,KE382,SIN(싱가포르),17:05,19:00,18:50,화물,지연,,
대한항공,KE866,CAN(광저우),17:15,17:51,17:46,여객,지연,,
대한항공,KE024,SFO(샌프란시스코),17:20,19:16,19:08,여객,지연,"공항, 관제 사유 접속 지연",
상해항공,FM827,PVG(푸동),17:25,17:58,17:50,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ522,LHR(런던히드로),17:25,18:48,18:35,여객,지연,항공기 연결(도착지연),
대한항공,KE092,BOS(보스턴),17:25,17:41,17:33,여객,지연,,
대한항공,KE844,TAO(청도),17:30,18:38,18:33,여객,지연,,
아시아나항공,OZ722,HKG(홍콩),17:30,18:04,17:54,여객,지연,,
아시아나항공,OZ221,JFK(뉴욕),17:30,18:26,18:16,여객,지연,,
아시아나항공,OZ201,LAX(로스앤젤레스),17:35,19:42,19:29,여객,지연,,
카타르항공,QR858,DOH(도하),17:35,21:07,20:56,여객,지연,항공기 교체(기술적 결함),
대한항공,KE828,SZX(선전(심천)),17:35,18:32,18:24,여객,지연,,
터키항공,TK90,IST(이스탄불),17:40,18:19,18:09,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8630,ORD(시카고),17:40,20:27,20:19,화물,지연,항공기 연결(도착지연),
대한항공,KE094,IAD(워싱톤),17:40,20:01,19:53,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE108,HGH(항저우),17:45,18:19,18:07,여객,지연,,
에어서울,RS746,YGJ(요나고),17:45,18:08,17:57,여객,지연,,
아시아나항공,OZ271,SEA(시애틀),17:45,18:58,18:48,여객,지연,,
대한항공,KE072,YVR(밴쿠버),17:50,18:06,18:01,여객,지연,,
대한항공,KE082,JFK(뉴욕),17:50,18:31,18:22,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE018,LAX(로스앤젤레스),17:50,22:22,22:15,여객,지연,기타(접속 관련),
대한항공,KE790,FUK(후쿠오카),17:55,18:28,18:20,여객,지연,"공항, 관제 사유 접속 지연",
티웨이항공,TW126,DAD(다낭),18:05,18:29,18:17,여객,지연,,
아시아나항공,OZ360,HGH(항저우),18:10,19:02,18:47,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C1511,HIJ(히로시마),18:10,18:45,18:36,여객,지연,,
제주항공,7C2102,HKG(홍콩),18:15,19:28,19:17,여객,지연,,
티웨이항공,TW140,KLO(칼리보),18:20,18:39,18:26,여객,지연,,
이스타항공,ZE644,FUK(후쿠오카),18:20,22:18,22:07,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ334,PEK(베이징),18:30,18:50,18:39,여객,지연,,
에어서울,RS724,FUK(후쿠오카),18:35,19:33,19:24,여객,지연,,
진에어,LJ358,SHI(시모지시마),18:50,19:23,19:13,여객,지연,"공항, 관제 사유 접속 지연",
티웨이항공,TW304,GUM(괌),18:50,19:07,18:59,여객,지연,,
아시아나항공,OZ113,KIX(간사이),18:55,19:15,19:02,여객,지연,,
제주항공,7C1801,OKA(오키나와),18:55,20:06,19:56,여객,지연,,
하와이안 항공,HA459,HNL(호놀룰루),19:00,20:00,19:49,여객,지연,기타(지연코드 외),
제주항공,7C1403,FUK(후쿠오카),19:05,19:22,19:12,여객,지연,,
제주항공,7C1901,CTS(삿포로),19:10,19:37,19:27,여객,지연,,
캐세이퍼시픽항공,CX418,HKG(홍콩),19:15,19:59,19:47,여객,지연,항공기 정비(정비 스케줄 지연),
대한항공,KE228,LAX(로스앤젤레스),19:20,20:45,20:33,화물,지연,,
진에어,LJ238,KIX(간사이),19:20,19:50,19:40,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아시아나항공,OZ366,PVG(푸동),19:20,19:35,19:23,여객,지연,,
비엣젯항공,VJ860,SGN(호찌민),19:25,19:54,19:46,여객,지연,항공기 연결(도착지연),
제주항공,7C2002,MFM(마카오),19:35,21:00,20:50,여객,지연,,
진에어,LJ208,NRT(도쿄/나리타),19:40,20:30,20:23,여객,지연,"공항, 관제 사유 접속 지연",
티웨이항공,TW422,UBN(칭기즈 칸(신 울란바토르) 국제공항),19:40,21:24,21:12,여객,지연,,
티웨이항공,TW252,CTS(삿포로),19:40,20:36,20:29,여객,지연,,
대한항공,KE834,SHE(심양),19:50,20:09,20:00,여객,지연,"공항, 관제 사유 접속 지연",
티웨이항공,TW672,KHH(가오슝),19:50,20:37,20:27,여객,지연,,
진에어,LJ914,GUM(괌),19:55,20:13,20:03,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C1113,NRT(도쿄/나리타),20:00,20:19,20:10,여객,지연,,
제주항공,7C1603,NGO(나고야),20:05,21:51,21:41,여객,지연,,
피치항공,MM709,KIX(간사이),20:05,20:35,20:26,여객,지연,항공기 연결(도착지연),
제주항공,7C1281,FSZ(시즈오카),20:10,20:46,20:37,여객,지연,,
티웨이항공,TW286,KIX(간사이),20:20,21:18,21:10,여객,지연,,
중국동방항공,MU2043,TAO(청도),20:40,21:13,21:02,여객,지연,항공기 연결(도착지연),
티웨이항공,TW670,RMQ(타이중),20:45,20:57,20:45,여객,지연,,
제주항공,7C2902,DAD(다낭),20:50,21:40,21:30,여객,지연,,
진에어,LJ268,FUK(후쿠오카),20:55,21:23,21:17,여객,지연,"공항, 관제 사유 접속 지연",
에어부산,BX175,KIX(간사이),20:55,21:09,20:57,여객,지연,,
진에어,LJ210,NRT(도쿄/나리타),20:55,21:23,21:15,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE554,KIX(간사이),21:00,21:21,21:11,화물,지연,,
진에어,LJ240,KIX(간사이),21:00,21:28,21:17,여객,지연,"공항, 관제 사유 접속 지연",
내셔널 항공,N8580,HKG(홍콩),21:00,:,:,,취소,항공기 정비(계획되지 않은 정비),
에어서울,RS716,KIX(간사이),21:00,21:14,21:05,여객,지연,,
대한항공,KE552,NRT(도쿄/나리타),21:05,22:16,21:59,화물,지연,,
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:35,21:24,여객,지연,,
대한항공,KE141P,GMP(김포),21:10,21:46,21:35,,지연,,
이스타항공,ZE604,NRT(도쿄/나리타),21:15,21:57,21:47,여객,지연,항공기 연결(도착지연),
제주항공,7C3101,GUM(괌),21:15,22:12,22:03,여객,지연,,
에어인천,KJ812,UBN(칭기즈 칸(신 울란바토르) 국제공항),21:30,21:48,21:38,화물,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ283,SFO(샌프란시스코),21:35,23:10,23:01,화물,지연,항공기 연결(도착지연),
제주항공,7C1305,KIX(간사이),21:40,22:24,22:13,여객,지연,,
중국국제항공,CA709,PEK(베이징),21:45,22:18,22:09,여객,지연,항공기 연결(도착지연),
중국남방항공,CZ339,HAK(하이커우),21:45,23:29,23:19,여객,지연,,
폴라에어카고,PO325,CVG(신시내티),21:50,:,:,화물,취소,기타(지연코드 외),
산동항공,SC4619,TAO(청도),21:55,23:10,22:58,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:58,22:46,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE9314,HKG(홍콩),22:00,22:11,21:52,화물,지연,,
에어부산,BX165,NRT(도쿄/나리타),22:00,22:10,21:58,여객,지연,,
아시아나항공,OZ191,KIX(간사이),22:15,22:35,22:17,화물,지연,"공항, 관제 사유 접속 지연",
말레이시아항공,MH038,KUL(쿠알라룸푸르),22:30,22:46,22:32,여객,지연,ATFM(항공로 공표 수용능력 저하),
산동항공,SC8003,TNA(지난),22:40,23:48,23:36,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE654,BKK(수안나폼(방콕)),22:40,23:00,22:50,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE8284,ORD(시카고),22:55,23:16,23:04,화물,지연,,
