항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
폴라에어카고,PO325,CVG(신시내티),21:50,:,:,화물,취소,기타(지연코드 외),
산동항공,SC4619,TAO(청도),21:55,22:16,22:02,여객,지연,항공기 연결(도착지연),
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:51,22:42,여객,지연,,
에어부산,BX165,NRT(도쿄/나리타),22:00,22:30,22:22,여객,지연,,
아시아나항공,OZ105,NRT(도쿄/나리타),22:05,22:29,22:19,여객,지연,,
아시아나항공,OZ135,FUK(후쿠오카),22:10,22:25,22:13,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE458,DAD(다낭),22:15,23:20,23:11,여객,지연,정비 사유 접속 지연,
아시아나항공,OZ191,KIX(간사이),22:15,22:46,22:37,화물,지연,"공항, 관제 사유 접속 지연",
티웨이항공,TW296,FUK(후쿠오카),22:20,22:56,22:45,여객,지연,,
중국연합항공,KN869,DSN(오르도스 에진 호로 국제 공항),22:25,22:59,22:49,여객,지연,,
말레이시아항공,MH038,KUL(쿠알라룸푸르),22:30,22:57,22:43,여객,지연,항공기 연결(도착지연),
대한항공,KE654,BKK(수안나폼(방콕)),22:40,23:04,22:56,여객,지연,,
비엣젯항공,VJ838,CXR(깜라인(나트랑)),22:45,23:12,23:01,여객,지연,항공기 연결(도착지연),
에어서울,RS704,NRT(도쿄/나리타),23:10,23:36,23:24,여객,지연,,
대한항공,KE714,NRT(도쿄/나리타),23:25,23:43,23:34,여객,지연,,
에티오피안항공,ET673,NRT(도쿄/나리타),23:40,00:06,23:37,여객,지연,기타(지연코드 외),
