항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아시아나항공,OZ730,HAN(노이바이(하노이)),19:50,20:23,20:11,여객,지연,NaN,NaN
진에어,LJ914,GUM(괌),19:55,20:08,19:58,여객,지연,NaN,NaN
에어서울,RS716,KIX(간사이),19:55,23:09,22:58,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS812,DYG(장가계),19:55,20:12,20:01,여객,지연,NaN,NaN
제주항공,7C1281,FSZ(시즈오카),20:10,20:21,20:12,여객,지연,NaN,NaN
중국국제항공,CA555,HGH(항저우),20:10,20:31,20:18,여객,지연,"공항, 관제 사유 접속 지연",NaN
캐세이퍼시픽항공,CX035,HKG(홍콩),20:25,21:11,21:04,화물,지연,NaN,NaN
산동항공,SC4621,TAO(청도),20:45,21:12,21:03,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8522,DFW(댈러스),20:45,:,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE422,GUM(괌),20:45,22:15,22:06,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C2902,DAD(다낭),20:50,21:22,21:11,여객,지연,NaN,NaN
진에어,LJ268,FUK(후쿠오카),20:55,21:20,21:12,여객,지연,NaN,NaN
진에어,LJ348,NGO(나고야),21:05,21:48,21:37,여객,지연,NaN,NaN
페덱스화물항공,FX5928,MEM(멤피스),21:10,21:52,21:42,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:29,21:20,여객,지연,NaN,NaN
캐세이퍼시픽항공,CX416,HKG(홍콩),21:15,21:27,21:15,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
청도항공,QW9901,TAO(청도),21:35,22:10,21:58,여객,지연,[기상]기타 기상 악화,NaN
대한항공,KE274,VCP(비라코프스),21:35,21:56,21:44,화물,지연,NaN,NaN
제주항공,7C1305,KIX(간사이),21:40,21:58,21:49,여객,지연,NaN,NaN
에어로케이항공(주),RF327,NRT(도쿄/나리타),21:40,23:51,23:39,여객,지연,"공항, 관제 사유 접속 지연",NaN
비엣젯항공,VJ874,DAD(다낭),21:45,22:00,21:48,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE9314,HKG(홍콩),21:55,22:33,22:22,화물,지연,NaN,NaN
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:40,22:30,여객,지연,NaN,NaN
대한항공,KE190,RMQ(타이중),22:00,22:45,22:37,여객,지연,NaN,NaN
중국남방항공,CZ315,PKX(베이징 다싱 국제공항),22:10,22:39,22:23,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE782,FUK(후쿠오카),22:35,23:06,22:56,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
비엣젯항공,VJ838,CXR(깜라인(나트랑)),22:45,23:05,22:54,여객,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ974,PQC(푸꾸옥),22:45,23:28,23:16,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y9620,NRT(도쿄/나리타),23:15,23:37,23:32,NaN,지연,NaN,NaN
