항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
에미레이트항공,EK322,DXB(두바이),16:50,17:14,17:03,여객,지연,"공항시설(주기장 부족, 혼잡 등)",
아시아나항공,OZ370,CAN(광저우),16:50,17:08,16:56,여객,지연,,
칼리타항공,K4827,HKG(홍콩),17:00,19:41,19:33,,지연,항공기 연결(도착지연),
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),17:00,17:26,17:16,여객,지연,,
대한항공,KE932,FCO(로마),17:00,17:32,17:21,여객,지연,,
티웨이항공,TW272,OKA(오키나와),17:10,17:26,17:14,여객,지연,,
대한항공,KE766,CTS(삿포로),17:15,17:43,17:36,여객,지연,,
아시아나항공,OZ221,JFK(뉴욕),17:25,18:00,17:48,여객,지연,,
캐나다항공,AC061,YYZ(토론토),17:25,17:53,17:42,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ231,HNL(호놀룰루),17:30,17:56,17:46,여객,지연,[기상]항공로 또는 대체공항,
아시아나항공,OZ201,LAX(로스앤젤레스),17:30,18:03,17:53,여객,지연,,
대한항공,KE082,JFK(뉴욕),17:45,18:07,18:00,여객,지연,기타(지연코드 외),
아시아나항공,OZ271,SEA(시애틀),17:50,18:47,18:37,여객,지연,,
대한항공,KE072,YVR(밴쿠버),17:50,18:24,18:17,여객,지연,,
대한항공,KE094,IAD(워싱톤),17:50,18:10,18:03,여객,지연,,
대한항공,KE054,HNL(호놀룰루),17:50,18:40,18:31,여객,지연,,
에어서울,RS714,KIX(간사이),17:55,18:20,18:11,여객,지연,,
아시아나항공,OZ384,SIN(싱가포르),18:05,21:25,21:15,화물,지연,정비 사유 접속 지연,
아시아나항공,OZ360,HGH(항저우),18:10,18:27,18:18,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중국동방항공,MU2699,NKG(남경),18:10,18:38,18:27,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
티웨이항공,TW252,CTS(삿포로),18:15,18:36,18:24,여객,지연,,
아틀라스화물항공,5Y648,HKG(홍콩),18:20,23:44,23:37,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ732,SGN(호찌민),19:20,21:15,21:05,여객,지연,,
중화항공,CI162,TPE(타이완 타오위안 국제 공항),19:55,20:45,20:30,여객,지연,항공기 연결(도착지연),
피치항공,MM709,KIX(간사이),20:05,20:42,20:36,여객,지연,항공기 연결(도착지연),
에어서울,RS812,DYG(장가계),20:15,20:49,20:38,여객,지연,,
콴타스항공,QF87,SYD(시드니),20:25,21:17,21:06,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",
에어인천,KJ518,SIN(싱가포르),20:40,21:37,21:26,화물,지연,항공기 연결(도착지연),
티웨이항공,TW286,KIX(간사이),20:55,21:58,21:50,여객,지연,,
대한항공,KE552,NRT(도쿄/나리타),21:00,21:52,21:42,화물,지연,,
에어부산,BX165,NRT(도쿄/나리타),21:00,21:32,21:21,여객,지연,,
티웨이항공,TW502,SYD(시드니),21:05,21:32,21:19,여객,지연,,
제주항공,7C1103,NRT(도쿄/나리타),21:05,21:28,21:17,여객,지연,,
대한항공,KE554,KIX(간사이),21:15,22:15,22:05,화물,지연,,
세부퍼시픽항공,5J128,CEB(세부),21:20,21:57,21:46,여객,지연,비행 계획 시스템,
중국남방항공,CZ339,HAK(하이커우),21:20,21:40,21:31,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
비엣젯항공,VJ874,DAD(다낭),21:30,21:49,21:38,여객,지연,항공기 연결(도착지연),
이스타항공,ZE604,NRT(도쿄/나리타),21:35,22:00,21:53,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
필리핀에어아시아,Z29048,CEB(세부),21:40,22:04,21:52,여객,지연,항공기 연결(도착지연),
대한항공,KE8314,HKG(홍콩),21:40,23:24,23:13,화물,지연,,
제주항공,7C2902,DAD(다낭),21:50,22:37,22:29,여객,지연,,
티웨이항공,TW216,NRT(도쿄/나리타),21:50,22:09,22:01,여객,지연,,
폴라에어카고,PO327,CVG(신시내티),22:10,:,:,화물,취소,기타(지연코드 외),
에어서울,RS704,NRT(도쿄/나리타),22:30,22:54,22:46,여객,지연,,
비엣젯항공,VJ974,PQC(푸꾸옥),22:45,23:15,23:07,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8903,ORD(시카고),23:05,23:27,23:19,화물,지연,항공기 연결(도착지연),
카타르항공,QR8982,DOH(도하),23:15,23:37,23:29,화물,지연,항공기 연결(도착지연),
